index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,0
126,0.000,0.000,0
127,0.000,0.000,0
128,0.323,0.323,0
129,0.000,0.000,0
130,0.000,0.000,0
131,0.000,0.000,0
132,0.000,0.000,0
133,0.000,0.000,0
134,0.000,0.000,0
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,0.000,0.000,0
139,0.000,0.000,0
140,0.386,0.386,0
141,0.000,0.000,0
142,0.000,0.000,0
143,0.000,0.000,0
144,0.000,0.000,0
145,0.000,0.000,0
146,0.000,0.000,0
147,0.000,0.000,0
148,0.000,0.000,0
149,0.000,0.000,0
150,0.000,0.000,0
151,2.227,2.227,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,0.000,0.000,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,0
160,0.000,0.000,0
161,0.000,0.000,0
162,0.000,0.000,0
163,3.063,3.063,0
164,0.000,0.000,0
165,0.000,0.000,0
166,0.000,0.000,0
167,0.000,0.000,0
168,0.000,0.000,0
169,0.000,0.000,0
170,0.000,0.000,0
171,0.000,0.000,0
172,0.000,0.000,0
173,0.000,0.000,0
174,0.000,0.000,0
175,6.916,6.916,0
176,0.000,0.000,0
177,0.000,0.000,0
178,0.000,0.000,0
179,0.000,0.000,0
180,0.000,0.000,0
181,0.000,0.000,0
182,0.000,0.000,0
183,0.000,0.000,0
184,0.000,0.000,0
185,0.000,0.000,0
186,0.000,0.000,1
187,19.828,19.828,1
188,0.000,0.000,0
189,0.000,0.000,0
190,0.000,0.000,0
191,0.000,0.000,0
192,0.000,0.000,0
193,0.000,0.000,0
194,0.000,0.000,0
195,0.000,0.000,0
196,0.000,0.000,0
197,0.000,0.000,0
198,0.000,0.000,1
199,10.898,10.898,1
200,0.000,0.000,0
201,0.000,0.000,0
202,0.000,0.000,0
203,0.000,0.000,0
204,0.000,0.000,0
205,0.000,0.000,0
206,0.000,0.000,0
207,0.000,0.000,0
208,0.000,0.000,0
209,0.000,0.000,0
210,0.000,0.000,0
211,0.000,0.000,1
212,16.195,16.195,1
213,0.000,0.000,0
214,0.000,0.000,0
215,0.000,0.000,0
216,0.000,0.000,0
217,0.000,0.000,0
218,0.000,0.000,0
219,0.000,0.000,0
220,0.000,0.000,0
221,0.000,0.000,0
222,0.000,0.000,0
223,2.351,2.351,0
224,0.000,0.000,0
225,0.000,0.000,0
226,0.000,0.000,0
227,0.000,0.000,0
228,0.000,0.000,0
229,0.000,0.000,0
230,0.000,0.000,0
231,0.000,0.000,0
232,0.000,0.000,1
233,10.420,10.420,1
234,0.000,0.000,1
235,13.849,13.849,1
236,0.000,0.000,1
237,2.648,2.648,1
238,0.000,0.000,0
239,3.608,3.608,0
240,0.000,0.000,0
241,3.178,3.178,0
242,0.000,0.000,0
243,1.678,1.678,0
244,0.000,0.000,0
245,0.988,0.988,0
246,0.000,0.000,0
247,0.000,0.000,0
248,0.448,0.448,0
249,0.143,0.143,0
250,0.000,0.000,0
251,0.000,0.000,1
252,0.000,0.000,0
253,0.039,0.039,0
254,0.000,0.000,0
255,0.042,0.042,0
256,0.000,0.000,0
257,0.766,0.766,0
258,0.000,0.000,0
259,1.161,1.161,0
260,0.000,0.000,0
261,1.102,1.102,0
262,0.000,0.000,0
263,4.291,4.291,0
264,0.000,0.000,0
265,1.321,1.321,0
266,0.000,0.000,1
267,0.578,0.578,1
268,0.000,0.000,1
269,0.242,0.242,1
270,0.000,0.000,0
271,1.357,1.357,0
272,0.000,0.000,0
273,0.681,0.681,0
274,0.000,0.000,0
275,0.894,0.894,0
276,0.000,0.000,0
277,0.746,0.746,0
278,0.000,0.000,0
279,0.898,0.898,0
280,0.000,0.000,0
281,0.955,0.955,0
282,0.000,0.000,0
283,0.424,0.424,0
284,0.000,0.000,0
285,0.304,0.304,0
286,0.000,0.000,0
287,0.442,0.442,0
288,0.000,0.000,0
289,1.708,1.708,0
290,0.000,0.000,0
291,5.392,5.392,0
292,0.000,0.000,1
293,1.365,1.365,1
294,0.000,0.000,1
295,2.947,2.947,1
296,0.000,0.000,0
297,2.177,2.177,0
298,0.000,0.000,0
299,2.091,2.091,0
300,0.000,0.000,0
301,2.663,2.663,0
302,0.000,0.000,0
303,1.672,1.672,1
304,0.000,0.000,1
305,2.018,2.018,0
306,0.000,0.000,1
307,2.423,2.423,1
308,0.000,0.000,1
309,1.815,1.815,1
310,0.000,0.000,0
311,1.383,1.383,0
312,0.000,0.000,0
313,2.101,2.101,1
314,0.000,0.000,1
315,2.089,2.089,0
316,0.000,0.000,0
317,0.555,0.555,0
318,0.000,0.000,0
319,4.014,4.014,0
320,0.000,0.000,0
321,4.268,4.268,0
322,0.000,0.000,0
323,2.675,2.675,0
324,0.000,0.000,0
325,3.723,3.723,0
326,0.000,0.000,0
327,2.995,2.995,0
328,0.000,0.000,0
329,3.142,3.142,0
330,0.000,0.000,0
331,2.762,2.762,0
332,0.000,0.000,0
333,1.998,1.998,0
334,0.000,0.000,0
335,2.458,2.458,0
336,0.000,0.000,0
337,1.577,1.577,0
338,0.000,0.000,0
339,1.557,1.557,0
340,0.000,0.000,0
341,1.905,1.905,0
342,0.000,0.000,0
343,1.854,1.854,0
344,0.000,0.000,0
345,1.435,1.435,0
346,0.000,0.000,0
347,1.398,1.398,0
348,0.000,0.000,0
349,1.991,1.991,0
350,0.000,0.000,0
351,0.981,0.981,0
352,0.000,0.000,0
353,2.174,2.174,0
354,0.000,0.000,0
355,1.656,1.656,0
356,0.000,0.000,0
357,1.549,1.549,0
358,0.000,0.000,0
359,1.410,1.410,0
360,0.000,0.000,0
361,1.531,1.531,0
362,0.000,0.000,0
363,1.819,1.819,0
364,0.000,0.000,0
365,1.764,1.764,0
366,0.000,0.000,0
367,1.829,1.829,0
368,0.000,0.000,0
369,1.641,1.641,0
370,0.000,0.000,0
371,1.094,1.094,0
372,0.000,0.000,0
373,1.188,1.188,0
374,0.000,0.000,0
375,1.573,1.573,0
376,0.000,0.000,0
377,1.115,1.115,0
378,0.000,0.000,0
379,1.275,1.275,0
380,0.000,0.000,0
381,1.030,1.030,0
382,0.000,0.000,0
383,1.370,1.370,0
384,0.000,0.000,0
385,1.689,1.689,0
386,0.000,0.000,0
387,1.762,1.762,0
388,0.000,0.000,0
389,1.910,1.910,0
390,0.000,0.000,0
391,1.887,1.887,0
392,0.000,0.000,0
393,1.870,1.870,0
394,0.000,0.000,0
395,1.394,1.394,0
396,0.000,0.000,0
397,1.681,1.681,0
398,0.000,0.000,0
399,1.323,1.323,0
400,0.000,0.000,0
401,1.731,1.731,0
402,0.000,0.000,0
403,1.378,1.378,0
404,0.000,0.000,0
405,2.313,2.313,0
406,0.000,0.000,0
407,1.759,1.759,0
408,0.000,0.000,0
409,2.422,2.422,0
410,0.000,0.000,0
411,2.000,2.000,0
412,0.000,0.000,0
413,1.838,1.838,0
414,0.000,0.000,0
415,2.422,2.422,0
416,0.000,0.000,0
417,2.063,2.063,0
418,0.000,0.000,0
419,1.531,1.531,0
420,0.000,0.000,0
421,2.249,2.249,0
422,0.000,0.000,0
423,2.004,2.004,0
424,0.000,0.000,0
425,2.962,2.962,0
426,0.000,0.000,0
427,1.758,1.758,0
428,0.000,0.000,0
429,3.267,3.267,0
430,0.000,0.000,0
431,2.464,2.464,0
432,0.000,0.000,0
433,2.890,2.890,0
434,0.000,0.000,0
435,3.386,3.386,0
436,0.000,0.000,0
437,3.231,3.231,0
438,0.000,0.000,0
439,2.712,2.712,0
440,0.000,0.000,0
441,2.736,2.736,0
442,0.000,0.000,0
443,2.398,2.398,0
444,0.000,0.000,0
445,3.058,3.058,0
446,0.000,0.000,0
447,2.809,2.809,0
448,0.000,0.000,0
449,3.078,3.078,0
450,0.000,0.000,0
451,2.818,2.818,0
452,0.000,0.000,0
453,2.851,2.851,0
454,0.000,0.000,0
455,2.233,2.233,0
456,0.000,0.000,0
457,3.643,3.643,0
458,0.000,0.000,0
459,3.661,3.661,0
460,0.000,0.000,0
461,3.690,3.690,0
462,0.000,0.000,0
463,3.247,3.247,0
464,0.000,0.000,0
465,3.527,3.527,0
466,0.000,0.000,0
467,2.953,2.953,0
468,0.000,0.000,0
469,3.431,3.431,0
470,0.000,0.000,0
471,3.262,3.262,0
472,0.000,0.000,0
473,3.278,3.278,0
474,0.000,0.000,0
475,3.076,3.076,0
476,0.000,0.000,0
477,3.739,3.739,0
478,0.000,0.000,0
479,3.700,3.700,0
480,0.000,0.000,0
481,3.302,3.302,0
482,0.000,0.000,0
483,3.790,3.790,0
484,0.000,0.000,0
485,3.715,3.715,0
486,0.000,0.000,0
487,3.794,3.794,0
488,0.000,0.000,0
489,3.779,3.779,0
490,0.000,0.000,0
491,3.624,3.624,0
492,0.000,0.000,0
493,3.881,3.881,0
494,0.000,0.000,0
495,4.247,4.247,0
496,0.000,0.000,0
497,3.841,3.841,0
498,0.000,0.000,0
499,3.665,3.665,0
500,0.000,0.000,0
501,3.899,3.899,0
502,0.000,0.000,0
503,4.462,4.462,0
504,0.000,0.000,0
505,3.819,3.819,0
506,0.000,0.000,0
507,3.835,3.835,0
508,0.000,0.000,0
509,3.897,3.897,0
510,0.000,0.000,0
511,4.424,4.424,0
512,0.000,0.000,0
513,4.245,4.245,0
514,0.000,0.000,0
515,3.800,3.800,0
516,0.000,0.000,0
517,3.877,3.877,0
518,0.000,0.000,0
519,3.392,3.392,0
520,0.000,0.000,0
521,3.484,3.484,0
522,0.000,0.000,0
523,3.463,3.463,0
524,0.000,0.000,0
525,3.373,3.373,0
526,0.000,0.000,0
527,3.307,3.307,0
528,0.000,0.000,0
529,2.906,2.906,0
530,0.000,0.000,0
531,2.784,2.784,0
532,0.000,0.000,0
533,3.090,3.090,0
534,0.000,0.000,0
535,3.187,3.187,0
536,0.000,0.000,0
537,3.930,3.930,0
538,0.000,0.000,0
539,4.757,4.757,0
540,0.000,0.000,0
541,4.401,4.401,0
542,0.000,0.000,0
543,4.761,4.761,0
544,0.000,0.000,0
545,4.597,4.597,0
546,0.000,0.000,0
547,4.628,4.628,0
548,0.000,0.000,0
549,4.235,4.235,0
550,0.000,0.000,0
551,4.438,4.438,0
552,0.000,0.000,0
553,3.935,3.935,0
554,0.000,0.000,0
555,4.582,4.582,0
556,0.000,0.000,0
557,3.524,3.524,0
558,0.000,0.000,0
559,4.053,4.053,0
560,0.000,0.000,0
561,3.381,3.381,0
562,0.000,0.000,0
563,3.568,3.568,0
564,0.000,0.000,0
565,3.466,3.466,0
566,0.000,0.000,0
567,3.202,3.202,0
568,0.000,0.000,0
569,2.765,2.765,0
570,0.000,0.000,0
571,2.678,2.678,0
572,0.000,0.000,0
573,2.626,2.626,0
574,0.000,0.000,0
575,2.698,2.698,0
576,0.000,0.000,0
577,2.287,2.287,0
578,0.000,0.000,0
579,1.847,1.847,0
580,0.000,0.000,0
581,2.424,2.424,0
582,0.000,0.000,0
583,1.885,1.885,0
584,0.000,0.000,0
585,2.420,2.420,0
586,0.000,0.000,0
587,1.448,1.448,0
588,0.000,0.000,0
589,1.097,1.097,0
590,0.000,0.000,0
591,1.572,1.572,0
592,0.000,0.000,0
593,0.702,0.702,0
594,0.000,0.000,0
595,1.207,1.207,0
596,0.000,0.000,0
597,0.677,0.677,0
598,0.000,0.000,0
599,0.389,0.389,0
600,0.000,0.000,0
601,0.204,0.204,0
602,0.000,0.000,0
603,1.533,1.533,0
604,0.000,0.000,0
605,1.426,1.426,0
606,0.000,0.000,0
607,1.749,1.749,0
608,0.000,0.000,0
609,1.453,1.453,0
610,0.000,0.000,0
611,1.436,1.436,0
612,0.000,0.000,0
613,1.253,1.253,0
614,0.000,0.000,0
615,1.487,1.487,0
616,0.000,0.000,0
617,1.469,1.469,0
618,0.000,0.000,0
619,1.396,1.396,0
620,0.000,0.000,0
621,1.654,1.654,0
622,0.000,0.000,0
623,1.641,1.641,0
624,0.000,0.000,0
625,0.650,0.650,0
626,0.000,0.000,0
627,1.735,1.735,0
628,0.000,0.000,0
629,1.172,1.172,0
630,0.000,0.000,1
631,0.554,0.554,1
632,0.000,0.000,1
633,0.340,0.340,1
634,0.000,0.000,1
635,0.276,0.276,1
636,0.000,0.000,0
637,0.200,0.200,0
638,0.000,0.000,1
639,0.298,0.298,1
640,0.000,0.000,0
641,0.210,0.210,0
642,0.000,0.000,0
643,0.656,0.656,0
644,0.000,0.000,0
645,0.582,0.582,0
646,0.000,0.000,0
647,0.462,0.462,0
648,0.000,0.000,0
649,0.377,0.377,0
650,0.000,0.000,0
651,1.000,1.000,0
652,0.000,0.000,0
653,0.738,0.738,0
654,0.000,0.000,0
655,0.944,0.944,0
656,0.000,0.000,0
657,0.959,0.959,0
658,0.000,0.000,0
659,0.676,0.676,0
660,0.000,0.000,0
661,0.469,0.469,0
662,0.000,0.000,0
663,0.779,0.779,0
664,0.000,0.000,0
665,2.115,2.115,0
666,0.000,0.000,0
667,1.391,1.391,0
668,0.000,0.000,0
669,1.698,1.698,0
670,0.000,0.000,0
671,1.365,1.365,0
672,0.000,0.000,0
673,1.587,1.587,0
674,0.000,0.000,0
675,0.890,0.890,0
676,0.000,0.000,0
677,1.315,1.315,0
678,0.000,0.000,0
679,0.467,0.467,0
680,0.000,0.000,0
681,0.799,0.799,0
682,0.000,0.000,0
683,0.585,0.585,0
684,0.000,0.000,0
685,0.795,0.795,0
686,0.000,0.000,0
687,0.609,0.609,0
688,0.000,0.000,0
689,0.398,0.398,0
690,0.000,0.000,0
691,1.119,1.119,0
692,0.000,0.000,0
693,1.246,1.246,0
694,0.000,0.000,0
695,1.586,1.586,0
696,0.000,0.000,0
697,1.330,1.330,1
698,0.000,0.000,1
699,0.916,0.916,1
700,0.000,0.000,1
701,0.205,0.205,0
702,0.000,0.000,0
703,0.187,0.187,0
704,0.000,0.000,0
705,0.337,0.337,0
706,0.000,0.000,0
707,0.201,0.201,0
708,0.000,0.000,0
709,0.544,0.544,1
710,0.000,0.000,1
711,0.591,0.591,0
712,0.000,0.000,0
713,0.804,0.804,0
714,0.000,0.000,0
715,1.081,1.081,0
716,0.000,0.000,0
717,0.533,0.533,0
718,0.000,0.000,0
719,0.137,0.137,0
720,0.000,0.000,0
721,0.330,0.330,0
722,0.000,0.000,0
723,0.544,0.544,0
724,0.000,0.000,0
725,0.841,0.841,0
726,0.000,0.000,0
727,0.892,0.892,0
728,0.000,0.000,0
729,0.797,0.797,0
730,0.000,0.000,0
731,0.326,0.326,0
732,0.000,0.000,1
733,0.215,0.215,1
734,0.000,0.000,0
735,0.370,0.370,0
736,0.000,0.000,0
737,1.144,1.144,1
738,0.000,0.000,1
739,1.911,1.911,0
740,0.000,0.000,0
741,2.769,2.769,0
742,0.000,0.000,0
743,2.613,2.613,0
744,0.000,0.000,0
745,2.748,2.748,0
746,0.000,0.000,0
747,3.178,3.178,0
748,0.000,0.000,0
749,3.391,3.391,0
750,0.000,0.000,0
751,3.461,3.461,0
752,0.000,0.000,0
753,3.394,3.394,0
754,0.000,0.000,0
755,3.595,3.595,0
756,0.000,0.000,0
757,3.792,3.792,0
758,0.000,0.000,0
759,3.182,3.182,0
760,0.000,0.000,0
761,3.434,3.434,0
762,0.000,0.000,0
763,3.099,3.099,0
764,0.000,0.000,0
765,3.266,3.266,0
766,0.000,0.000,0
767,2.979,2.979,0
768,0.000,0.000,0
769,3.090,3.090,0
770,0.000,0.000,0
771,2.650,2.650,0
772,0.000,0.000,0
773,4.090,4.090,0
774,0.000,0.000,0
775,1.273,1.273,0
776,0.000,0.000,0
777,2.149,2.149,0
778,0.000,0.000,0
779,2.630,2.630,0
780,0.000,0.000,0
781,2.994,2.994,0
782,0.000,0.000,0
783,2.819,2.819,0
784,0.000,0.000,0
785,2.812,2.812,0
786,0.000,0.000,0
787,1.756,1.756,0
788,0.000,0.000,0
789,3.002,3.002,0
790,0.000,0.000,0
791,2.827,2.827,0
792,0.000,0.000,0
793,2.577,2.577,0
794,0.000,0.000,0
795,2.496,2.496,0
796,0.000,0.000,0
797,3.532,3.532,0
798,0.000,0.000,0
799,3.966,3.966,0
800,0.000,0.000,0
801,4.009,4.009,0
802,0.000,0.000,0
803,3.614,3.614,0
804,0.000,0.000,0
805,3.754,3.754,0
806,0.000,0.000,0
807,3.618,3.618,0
808,0.000,0.000,0
809,3.416,3.416,0
810,0.000,0.000,0
811,3.994,3.994,0
812,0.000,0.000,0
813,3.597,3.597,0
814,0.000,0.000,0
815,3.696,3.696,0
816,0.000,0.000,0
817,4.019,4.019,0
818,0.000,0.000,0
819,4.139,4.139,0
820,0.000,0.000,0
821,4.140,4.140,0
822,0.000,0.000,0
823,4.135,4.135,0
824,0.000,0.000,0
825,4.362,4.362,0
826,0.000,0.000,0
827,3.786,3.786,0
828,0.000,0.000,0
829,3.510,3.510,0
830,0.000,0.000,0
831,4.282,4.282,0
832,0.000,0.000,0
833,4.356,4.356,0
834,0.000,0.000,0
835,3.945,3.945,0
836,0.000,0.000,0
837,3.927,3.927,0
838,0.000,0.000,0
839,3.743,3.743,0
840,0.000,0.000,0
841,3.081,3.081,0
842,0.000,0.000,0
843,4.026,4.026,0
844,0.000,0.000,0
845,3.269,3.269,0
846,0.000,0.000,0
847,3.446,3.446,0
848,0.000,0.000,0
849,2.422,2.422,0
850,0.000,0.000,0
851,2.854,2.854,0
852,0.000,0.000,0
853,2.801,2.801,0
854,0.000,0.000,0
855,2.580,2.580,0
856,0.000,0.000,0
857,2.063,2.063,0
858,0.000,0.000,0
859,3.330,3.330,0
860,0.000,0.000,0
861,3.361,3.361,0
862,0.000,0.000,0
863,2.491,2.491,0
864,0.000,0.000,0
865,2.147,2.147,0
866,0.000,0.000,0
867,2.406,2.406,0
868,0.000,0.000,0
869,1.812,1.812,0
870,0.000,0.000,0
871,2.373,2.373,0
872,0.000,0.000,0
873,2.860,2.860,0
874,0.000,0.000,0
875,3.643,3.643,0
876,0.000,0.000,0
877,3.755,3.755,1
878,0.000,0.000,1
879,4.574,4.574,0
880,0.000,0.000,0
881,3.681,3.681,0
882,0.000,0.000,0
883,4.344,4.344,0
884,0.000,0.000,0
885,3.786,3.786,0
886,0.000,0.000,0
887,4.018,4.018,0
888,0.000,0.000,0
889,4.072,4.072,0
890,0.000,0.000,0
891,3.975,3.975,0
892,0.000,0.000,0
893,3.853,3.853,0
894,0.000,0.000,0
895,4.256,4.256,0
896,0.000,0.000,0
897,3.850,3.850,0
898,0.000,0.000,0
899,4.282,4.282,0
900,0.000,0.000,0
901,4.516,4.516,0
902,0.000,0.000,0
903,4.498,4.498,0
904,0.000,0.000,0
905,4.019,4.019,0
906,0.000,0.000,0
907,3.315,3.315,0
908,0.000,0.000,0
909,3.787,3.787,0
910,0.000,0.000,0
911,4.097,4.097,0
912,0.000,0.000,0
913,4.802,4.802,0
914,0.000,0.000,0
915,3.986,3.986,0
916,0.000,0.000,0
917,3.959,3.959,0
918,0.000,0.000,0
919,3.414,3.414,0
920,0.000,0.000,0
921,1.955,1.955,0
922,0.000,0.000,0
923,2.473,2.473,0
924,0.000,0.000,0
925,2.873,2.873,0
926,0.000,0.000,0
927,2.621,2.621,0
928,0.000,0.000,0
929,1.964,1.964,0
930,0.000,0.000,0
931,3.212,3.212,0
932,0.000,0.000,0
933,3.033,3.033,0
934,0.000,0.000,0
935,2.278,2.278,0
936,0.000,0.000,0
937,3.011,3.011,0
938,0.000,0.000,0
939,3.987,3.987,0
940,0.000,0.000,0
941,3.185,3.185,0
942,0.000,0.000,0
943,3.573,3.573,0
944,0.000,0.000,0
945,4.163,4.163,0
946,0.000,0.000,0
947,3.821,3.821,0
948,0.000,0.000,0
949,4.538,4.538,0
950,0.000,0.000,0
951,3.688,3.688,0
952,0.000,0.000,0
953,3.936,3.936,0
954,0.000,0.000,0
955,4.051,4.051,0
956,0.000,0.000,0
957,3.798,3.798,0
958,0.000,0.000,0
959,3.858,3.858,0
960,0.000,0.000,0
961,3.380,3.380,0
962,0.000,0.000,0
963,4.087,4.087,0
964,0.000,0.000,0
965,4.027,4.027,0
966,0.000,0.000,0
967,3.644,3.644,0
968,0.000,0.000,0
969,3.738,3.738,0
970,0.000,0.000,0
971,3.856,3.856,0
972,0.000,0.000,0
973,3.275,3.275,1
974,0.000,0.000,1
975,4.030,4.030,0
976,0.000,0.000,0
977,3.854,3.854,0
978,0.000,0.000,0
979,3.955,3.955,0
980,0.000,0.000,0
981,3.728,3.728,0
982,0.000,0.000,0
983,3.813,3.813,0
984,0.000,0.000,0
985,3.747,3.747,0
986,0.000,0.000,0
987,3.861,3.861,0
988,0.000,0.000,0
989,3.659,3.659,0
990,0.000,0.000,0
991,3.731,3.731,0
992,0.000,0.000,0
993,3.415,3.415,0
994,0.000,0.000,0
995,3.363,3.363,0
996,0.000,0.000,0
997,3.498,3.498,0
998,0.000,0.000,0
999,3.151,3.151,0
1000,0.000,0.000,0
1001,2.918,2.918,0
1002,0.000,0.000,0
1003,3.157,3.157,0
1004,0.000,0.000,0
1005,2.971,2.971,0
1006,0.000,0.000,0
1007,2.488,2.488,0
1008,0.000,0.000,0
1009,2.387,2.387,0
1010,0.000,0.000,0
1011,2.380,2.380,0
1012,0.000,0.000,0
1013,2.112,2.112,0
1014,0.000,0.000,0
1015,1.891,1.891,0
1016,0.000,0.000,0
1017,2.235,2.235,0
1018,0.000,0.000,0
1019,2.658,2.658,0
1020,0.000,0.000,0
1021,2.684,2.684,0
1022,0.000,0.000,0
1023,2.547,2.547,0
1024,0.000,0.000,0
1025,3.105,3.105,0
1026,0.000,0.000,0
1027,2.935,2.935,0
1028,0.000,0.000,0
1029,2.860,2.860,0
1030,0.000,0.000,0
1031,2.961,2.961,0
1032,0.000,0.000,0
1033,2.624,2.624,0
1034,0.000,0.000,0
1035,2.852,2.852,0
1036,0.000,0.000,0
1037,3.396,3.396,0
1038,0.000,0.000,0
1039,2.835,2.835,0
1040,0.000,0.000,0
1041,3.394,3.394,0
1042,0.000,0.000,0
1043,2.826,2.826,0
1044,0.000,0.000,0
1045,1.397,1.397,0
1046,0.000,0.000,0
1047,1.804,1.804,0
1048,0.000,0.000,0
1049,2.237,2.237,0
1050,0.000,0.000,0
1051,2.638,2.638,0
1052,0.000,0.000,0
1053,2.567,2.567,0
1054,0.000,0.000,0
1055,2.838,2.838,0
1056,0.000,0.000,0
1057,3.251,3.251,0
1058,0.000,0.000,0
1059,3.692,3.692,0
1060,0.000,0.000,0
1061,2.676,2.676,0
1062,0.000,0.000,0
1063,3.034,3.034,0
1064,0.000,0.000,0
1065,2.893,2.893,0
1066,0.000,0.000,0
1067,2.496,2.496,0
1068,0.000,0.000,0
1069,2.265,2.265,0
1070,0.000,0.000,0
1071,2.378,2.378,0
1072,0.000,0.000,0
1073,2.374,2.374,0
1074,0.000,0.000,0
1075,2.124,2.124,0
1076,0.000,0.000,0
1077,1.659,1.659,0
1078,0.000,0.000,0
1079,1.498,1.498,0
1080,0.000,0.000,0
1081,1.522,1.522,0
1082,0.000,0.000,0
1083,0.663,0.663,0
1084,0.000,0.000,0
1085,0.540,0.540,0
1086,0.000,0.000,0
1087,1.340,1.340,1
1088,0.000,0.000,1
1089,1.258,1.258,0
1090,0.000,0.000,0
1091,1.256,1.256,0
1092,0.000,0.000,0
1093,1.502,1.502,1
1094,0.000,0.000,1
1095,1.501,1.501,1
1096,0.000,0.000,1
1097,1.273,1.273,0
1098,0.000,0.000,0
1099,1.349,1.349,0
1100,0.000,0.000,0
1101,1.774,1.774,0
1102,0.000,0.000,0
1103,1.218,1.218,0
1104,0.000,0.000,0
1105,1.486,1.486,0
1106,0.000,0.000,0
1107,1.341,1.341,0
1108,0.000,0.000,0
1109,1.196,1.196,0
1110,0.000,0.000,0
1111,1.417,1.417,0
1112,0.000,0.000,0
1113,1.143,1.143,0
1114,0.000,0.000,0
1115,1.677,1.677,0
1116,0.000,0.000,0
1117,1.527,1.527,0
1118,0.000,0.000,0
1119,1.485,1.485,0
1120,0.000,0.000,0
1121,1.479,1.479,0
1122,0.000,0.000,0
1123,1.648,1.648,0
1124,0.000,0.000,0
1125,1.680,1.680,0
1126,0.000,0.000,0
1127,1.571,1.571,0
1128,0.000,0.000,0
1129,1.475,1.475,0
1130,0.000,0.000,0
1131,1.363,1.363,0
1132,0.000,0.000,0
1133,1.245,1.245,0
1134,0.000,0.000,0
1135,1.323,1.323,0
1136,0.000,0.000,0
1137,1.447,1.447,0
1138,0.000,0.000,0
1139,1.187,1.187,0
1140,0.000,0.000,0
1141,1.859,1.859,0
1142,0.000,0.000,0
1143,1.755,1.755,0
1144,0.000,0.000,0
1145,1.713,1.713,0
1146,0.000,0.000,0
1147,1.687,1.687,0
1148,0.000,0.000,0
1149,1.246,1.246,0
1150,0.000,0.000,0
