index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,0
126,0.000,0.000,0
127,0.000,0.000,0
128,0.000,0.000,0
129,0.000,0.000,0
130,0.000,0.000,0
131,0.000,0.000,0
132,0.000,0.000,0
133,0.492,0.492,0
134,0.000,0.000,0
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,0.000,0.000,0
139,0.000,0.000,0
140,0.000,0.000,0
141,0.000,0.000,0
142,0.000,0.000,0
143,0.000,0.000,0
144,0.000,0.000,0
145,0.000,0.000,0
146,0.000,0.000,0
147,0.378,0.378,0
148,0.000,0.000,0
149,0.000,0.000,0
150,0.000,0.000,0
151,0.000,0.000,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,0.000,0.000,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,0
160,14.474,14.474,1
161,0.000,0.000,0
162,0.000,0.000,0
163,0.000,0.000,0
164,0.000,0.000,0
165,0.000,0.000,0
166,0.000,0.000,0
167,0.000,0.000,0
168,0.000,0.000,0
169,0.000,0.000,0
170,0.000,0.000,0
171,0.000,0.000,0
172,0.000,0.000,0
173,0.000,0.000,0
174,9.993,9.993,0
175,0.000,0.000,0
176,0.000,0.000,0
177,0.000,0.000,0
178,0.000,0.000,0
179,0.000,0.000,0
180,0.000,0.000,0
181,0.000,0.000,0
182,6.526,6.526,0
183,0.000,0.000,1
184,8.564,8.564,1
185,0.000,0.000,1
186,15.440,15.440,1
187,0.000,0.000,1
188,0.000,0.000,1
189,3.691,3.691,0
190,0.000,0.000,0
191,1.316,1.316,0
192,0.000,0.000,0
193,0.755,0.755,0
194,0.000,0.000,0
195,0.779,0.779,0
196,0.000,0.000,0
197,1.061,1.061,0
198,0.000,0.000,0
199,0.390,0.390,0
200,0.000,0.000,0
201,0.146,0.146,0
202,0.000,0.000,0
203,0.053,0.053,0
204,0.000,0.000,0
205,0.155,0.155,0
206,0.000,0.000,0
207,0.000,0.000,0
208,0.000,0.000,0
209,0.320,0.320,0
210,0.000,0.000,0
211,0.562,0.562,0
212,0.000,0.000,0
213,0.611,0.611,0
214,0.000,0.000,0
215,1.556,1.556,0
216,0.000,0.000,0
217,1.683,1.683,0
218,0.000,0.000,0
219,3.360,3.360,0
220,0.000,0.000,0
221,3.511,3.511,0
222,0.000,0.000,0
223,3.715,3.715,0
224,0.000,0.000,0
225,3.461,3.461,0
226,0.000,0.000,0
227,3.467,3.467,0
228,0.000,0.000,0
229,3.182,3.182,0
230,0.000,0.000,0
231,1.989,1.989,0
232,0.000,0.000,0
233,1.123,1.123,0
234,0.000,0.000,0
235,6.237,6.237,0
236,0.000,0.000,0
237,2.178,2.178,0
238,0.000,0.000,0
239,3.816,3.816,0
240,0.000,0.000,0
241,3.746,3.746,0
242,0.000,0.000,0
243,3.812,3.812,0
244,0.000,0.000,0
245,3.601,3.601,0
246,0.000,0.000,0
247,7.206,7.206,0
248,0.000,0.000,0
249,3.084,3.084,0
250,0.000,0.000,0
251,3.174,3.174,0
252,0.000,0.000,0
253,4.111,4.111,0
254,0.000,0.000,0
255,3.596,3.596,0
256,0.000,0.000,0
257,6.013,6.013,0
258,0.000,0.000,0
259,3.243,3.243,0
260,0.000,0.000,0
261,3.840,3.840,0
262,0.000,0.000,0
263,3.248,3.248,0
264,0.000,0.000,0
265,3.269,3.269,0
266,0.000,0.000,0
267,3.797,3.797,0
268,0.000,0.000,0
269,3.142,3.142,0
270,0.000,0.000,0
271,3.126,3.126,0
272,0.000,0.000,0
273,3.328,3.328,0
274,0.000,0.000,0
275,3.121,3.121,0
276,0.000,0.000,0
277,3.295,3.295,0
278,0.000,0.000,0
279,3.497,3.497,0
280,0.000,0.000,0
281,2.466,2.466,0
282,0.000,0.000,0
283,3.741,3.741,0
284,0.000,0.000,0
285,3.303,3.303,0
286,0.000,0.000,0
287,3.774,3.774,0
288,0.000,0.000,0
289,3.748,3.748,0
290,0.000,0.000,0
291,2.981,2.981,0
292,0.000,0.000,0
293,3.157,3.157,0
294,0.000,0.000,0
295,3.989,3.989,0
296,0.000,0.000,0
297,3.921,3.921,0
298,0.000,0.000,0
299,3.932,3.932,0
300,0.000,0.000,0
301,3.664,3.664,0
302,0.000,0.000,0
303,3.914,3.914,0
304,0.000,0.000,0
305,3.496,3.496,0
306,0.000,0.000,0
307,3.589,3.589,0
308,0.000,0.000,0
309,3.734,3.734,0
310,0.000,0.000,0
311,3.628,3.628,0
312,0.000,0.000,0
313,3.584,3.584,0
314,0.000,0.000,0
315,3.763,3.763,0
316,0.000,0.000,0
317,3.666,3.666,0
318,0.000,0.000,0
319,3.686,3.686,0
320,0.000,0.000,0
321,3.424,3.424,0
322,0.000,0.000,0
323,3.839,3.839,0
324,0.000,0.000,0
325,3.866,3.866,0
326,0.000,0.000,0
327,3.988,3.988,0
328,0.000,0.000,0
329,3.680,3.680,0
330,0.000,0.000,0
331,3.748,3.748,0
332,0.000,0.000,0
333,3.727,3.727,0
334,0.000,0.000,0
335,3.873,3.873,0
336,0.000,0.000,0
337,3.513,3.513,0
338,0.000,0.000,0
339,4.446,4.446,0
340,0.000,0.000,0
341,3.922,3.922,0
342,0.000,0.000,0
343,4.229,4.229,0
344,0.000,0.000,0
345,3.534,3.534,0
346,0.000,0.000,0
347,3.419,3.419,0
348,0.000,0.000,0
349,3.446,3.446,0
350,0.000,0.000,0
351,3.971,3.971,0
352,0.000,0.000,0
353,3.511,3.511,0
354,0.000,0.000,0
355,3.952,3.952,0
356,0.000,0.000,0
357,3.691,3.691,0
358,0.000,0.000,0
359,3.613,3.613,0
360,0.000,0.000,0
361,3.621,3.621,0
362,0.000,0.000,0
363,3.549,3.549,0
364,0.000,0.000,0
365,3.425,3.425,0
366,0.000,0.000,0
367,3.467,3.467,0
368,0.000,0.000,0
369,4.524,4.524,0
370,0.000,0.000,0
371,4.837,4.837,0
372,0.000,0.000,0
373,4.908,4.908,0
374,0.000,0.000,0
375,4.729,4.729,0
376,0.000,0.000,0
377,5.433,5.433,0
378,0.000,0.000,0
379,5.018,5.018,0
380,0.000,0.000,0
381,3.842,3.842,0
382,0.000,0.000,0
383,2.909,2.909,0
384,0.000,0.000,0
385,3.457,3.457,0
386,0.000,0.000,0
387,3.260,3.260,0
388,0.000,0.000,0
389,2.982,2.982,0
390,0.000,0.000,0
391,3.391,3.391,0
392,0.000,0.000,0
393,4.837,4.837,0
394,0.000,0.000,0
395,3.916,3.916,0
396,0.000,0.000,0
397,4.508,4.508,0
398,0.000,0.000,0
399,4.495,4.495,0
400,0.000,0.000,0
401,5.000,5.000,0
402,0.000,0.000,0
403,4.703,4.703,0
404,0.000,0.000,0
405,4.716,4.716,0
406,0.000,0.000,0
407,4.607,4.607,0
408,0.000,0.000,0
409,4.674,4.674,1
410,0.000,0.000,1
411,4.377,4.377,0
412,0.000,0.000,0
413,4.558,4.558,0
414,0.000,0.000,0
415,4.040,4.040,0
416,0.000,0.000,0
417,3.614,3.614,0
418,0.000,0.000,0
419,3.834,3.834,0
420,0.000,0.000,0
421,3.629,3.629,0
422,0.000,0.000,0
423,3.212,3.212,0
424,0.000,0.000,0
425,3.392,3.392,0
426,0.000,0.000,0
427,2.982,2.982,0
428,0.000,0.000,0
429,2.549,2.549,0
430,0.000,0.000,0
431,2.643,2.643,0
432,0.000,0.000,0
433,2.617,2.617,0
434,0.000,0.000,0
435,2.696,2.696,0
436,0.000,0.000,0
437,2.978,2.978,0
438,0.000,0.000,0
439,3.057,3.057,0
440,0.000,0.000,0
441,2.898,2.898,0
442,0.000,0.000,0
443,3.232,3.232,0
444,0.000,0.000,0
445,3.053,3.053,0
446,0.000,0.000,0
447,3.812,3.812,0
448,0.000,0.000,0
449,3.282,3.282,0
450,0.000,0.000,0
451,3.698,3.698,0
452,0.000,0.000,0
453,3.926,3.926,0
454,0.000,0.000,0
455,3.784,3.784,0
456,0.000,0.000,0
457,3.910,3.910,0
458,0.000,0.000,0
459,5.155,5.155,0
460,0.000,0.000,0
461,3.855,3.855,0
462,0.000,0.000,0
463,2.527,2.527,0
464,0.000,0.000,0
465,1.833,1.833,0
466,0.000,0.000,0
467,2.464,2.464,0
468,0.000,0.000,0
469,3.226,3.226,0
470,0.000,0.000,0
471,3.541,3.541,0
472,0.000,0.000,0
473,3.750,3.750,0
474,0.000,0.000,0
475,4.003,4.003,0
476,0.000,0.000,0
477,4.605,4.605,0
478,0.000,0.000,0
479,4.584,4.584,0
480,0.000,0.000,0
481,5.134,5.134,0
482,0.000,0.000,0
483,3.983,3.983,0
484,0.000,0.000,0
485,6.401,6.401,0
486,0.000,0.000,0
487,5.135,5.135,0
488,0.000,0.000,0
489,4.583,4.583,0
490,0.000,0.000,0
491,4.010,4.010,0
492,0.000,0.000,0
493,4.556,4.556,0
494,0.000,0.000,0
495,3.853,3.853,0
496,0.000,0.000,0
497,4.225,4.225,0
498,0.000,0.000,0
499,2.990,2.990,0
500,0.000,0.000,0
501,4.294,4.294,0
502,0.000,0.000,0
503,4.346,4.346,0
504,0.000,0.000,0
505,2.930,2.930,0
506,0.000,0.000,0
507,4.670,4.670,0
508,0.000,0.000,0
509,5.391,5.391,0
510,0.000,0.000,0
511,4.735,4.735,0
512,0.000,0.000,0
513,4.042,4.042,0
514,0.000,0.000,0
515,4.471,4.471,0
516,0.000,0.000,0
517,5.582,5.582,0
518,0.000,0.000,0
519,5.931,5.931,0
520,0.000,0.000,0
521,5.287,5.287,0
522,0.000,0.000,0
523,4.436,4.436,0
524,0.000,0.000,0
525,4.697,4.697,0
526,0.000,0.000,0
527,5.218,5.218,0
528,0.000,0.000,0
529,5.515,5.515,0
530,0.000,0.000,0
531,6.025,6.025,0
532,0.000,0.000,0
533,4.311,4.311,0
534,0.000,0.000,0
535,6.479,6.479,0
536,0.000,0.000,0
537,6.535,6.535,1
538,0.000,0.000,1
539,6.160,6.160,0
540,0.000,0.000,0
541,6.156,6.156,0
542,0.000,0.000,0
543,6.744,6.744,0
544,0.000,0.000,0
545,5.499,5.499,0
546,0.000,0.000,0
547,5.831,5.831,0
548,0.000,0.000,0
549,5.982,5.982,0
550,0.000,0.000,0
551,5.341,5.341,0
552,0.000,0.000,0
553,5.009,5.009,0
554,0.000,0.000,0
555,5.001,5.001,0
556,0.000,0.000,0
557,5.002,5.002,0
558,0.000,0.000,0
559,5.327,5.327,0
560,0.000,0.000,0
561,5.701,5.701,0
562,0.000,0.000,0
563,5.126,5.126,0
564,0.000,0.000,0
565,5.996,5.996,0
566,0.000,0.000,0
567,5.659,5.659,1
568,0.000,0.000,1
569,5.730,5.730,0
570,0.000,0.000,0
571,5.891,5.891,0
572,0.000,0.000,0
573,5.781,5.781,0
574,0.000,0.000,0
575,5.833,5.833,0
576,0.000,0.000,0
577,5.300,5.300,0
578,0.000,0.000,0
579,5.667,5.667,0
580,0.000,0.000,0
581,5.913,5.913,0
582,0.000,0.000,0
583,5.921,5.921,0
584,0.000,0.000,0
585,5.983,5.983,0
586,0.000,0.000,0
587,5.455,5.455,0
588,0.000,0.000,0
589,5.723,5.723,0
590,0.000,0.000,0
591,5.737,5.737,0
592,0.000,0.000,0
593,5.056,5.056,0
594,0.000,0.000,0
595,5.313,5.313,0
596,0.000,0.000,0
597,4.895,4.895,0
598,0.000,0.000,0
599,5.350,5.350,0
600,0.000,0.000,0
601,4.984,4.984,0
602,0.000,0.000,0
603,5.180,5.180,0
604,0.000,0.000,0
605,5.206,5.206,0
606,0.000,0.000,0
607,5.158,5.158,0
608,0.000,0.000,0
609,5.261,5.261,0
610,0.000,0.000,0
611,6.094,6.094,0
612,0.000,0.000,0
613,6.079,6.079,0
614,0.000,0.000,0
615,6.097,6.097,0
616,0.000,0.000,0
617,6.011,6.011,0
618,0.000,0.000,0
619,5.954,5.954,0
620,0.000,0.000,0
621,5.514,5.514,0
622,0.000,0.000,0
623,5.721,5.721,0
624,0.000,0.000,0
625,6.064,6.064,0
626,0.000,0.000,0
627,6.224,6.224,0
628,0.000,0.000,0
629,6.064,6.064,0
630,0.000,0.000,0
631,6.441,6.441,0
632,0.000,0.000,0
633,5.969,5.969,0
634,0.000,0.000,0
635,5.919,5.919,0
636,0.000,0.000,0
637,5.783,5.783,0
638,0.000,0.000,0
639,4.050,4.050,0
640,0.000,0.000,0
641,5.104,5.104,0
642,0.000,0.000,0
643,6.784,6.784,0
644,0.000,0.000,0
645,5.014,5.014,0
646,0.000,0.000,0
647,4.167,4.167,0
648,0.000,0.000,0
649,4.645,4.645,0
650,0.000,0.000,0
651,3.442,3.442,0
652,0.000,0.000,0
653,3.500,3.500,0
654,0.000,0.000,0
655,4.571,4.571,0
656,0.000,0.000,0
657,4.965,4.965,0
658,0.000,0.000,0
659,4.719,4.719,0
660,0.000,0.000,0
661,4.579,4.579,0
662,0.000,0.000,0
663,4.804,4.804,0
664,0.000,0.000,0
665,4.401,4.401,0
666,0.000,0.000,0
667,4.327,4.327,0
668,0.000,0.000,0
669,4.851,4.851,0
670,0.000,0.000,0
671,5.171,5.171,0
672,0.000,0.000,0
673,5.001,5.001,0
674,0.000,0.000,0
675,4.130,4.130,0
676,0.000,0.000,0
677,4.363,4.363,0
678,0.000,0.000,0
679,4.281,4.281,0
680,0.000,0.000,0
681,4.804,4.804,0
682,0.000,0.000,0
683,4.512,4.512,0
684,0.000,0.000,0
685,4.096,4.096,0
686,0.000,0.000,0
687,4.545,4.545,0
688,0.000,0.000,0
689,3.871,3.871,0
690,0.000,0.000,0
691,3.867,3.867,0
692,0.000,0.000,0
693,3.599,3.599,0
694,0.000,0.000,0
695,3.231,3.231,0
696,0.000,0.000,0
697,2.978,2.978,0
698,0.000,0.000,0
699,2.599,2.599,0
700,0.000,0.000,0
701,2.807,2.807,0
702,0.000,0.000,0
703,2.742,2.742,0
704,0.000,0.000,0
705,3.076,3.076,0
706,0.000,0.000,0
707,3.143,3.143,0
708,0.000,0.000,0
709,3.079,3.079,0
710,0.000,0.000,0
711,3.274,3.274,0
712,0.000,0.000,0
713,3.112,3.112,0
714,0.000,0.000,0
715,3.513,3.513,0
716,0.000,0.000,0
717,3.414,3.414,0
718,0.000,0.000,0
719,3.375,3.375,0
720,0.000,0.000,0
721,4.178,4.178,0
722,0.000,0.000,0
723,3.783,3.783,0
724,0.000,0.000,0
725,3.902,3.902,0
726,0.000,0.000,0
727,4.297,4.297,0
728,0.000,0.000,0
729,4.323,4.323,0
730,0.000,0.000,0
731,4.473,4.473,0
732,0.000,0.000,0
733,4.720,4.720,0
734,0.000,0.000,0
735,5.282,5.282,1
736,0.000,0.000,1
737,5.703,5.703,0
738,0.000,0.000,0
739,5.724,5.724,0
740,0.000,0.000,0
741,5.513,5.513,0
742,0.000,0.000,0
743,5.226,5.226,0
744,0.000,0.000,0
745,5.332,5.332,0
746,0.000,0.000,0
747,5.051,5.051,0
748,0.000,0.000,0
749,4.903,4.903,0
750,0.000,0.000,0
751,4.540,4.540,0
752,0.000,0.000,0
753,3.733,3.733,0
754,0.000,0.000,0
755,4.379,4.379,0
756,0.000,0.000,0
757,3.357,3.357,0
758,0.000,0.000,0
759,3.827,3.827,0
760,0.000,0.000,0
761,3.855,3.855,0
762,0.000,0.000,0
763,3.240,3.240,0
764,0.000,0.000,0
765,3.756,3.756,0
766,0.000,0.000,0
767,3.084,3.084,0
768,0.000,0.000,0
769,3.382,3.382,0
770,0.000,0.000,0
771,2.530,2.530,0
772,0.000,0.000,0
773,0.543,0.543,0
774,0.000,0.000,0
775,1.542,1.542,0
776,0.000,0.000,0
777,2.843,2.843,0
778,0.000,0.000,0
779,2.793,2.793,0
780,0.000,0.000,0
781,3.526,3.526,0
782,0.000,0.000,0
783,2.655,2.655,0
784,0.000,0.000,0
785,3.106,3.106,0
786,0.000,0.000,0
787,2.783,2.783,0
788,0.000,0.000,0
789,3.288,3.288,0
790,0.000,0.000,0
791,3.497,3.497,0
792,0.000,0.000,0
793,2.930,2.930,0
794,0.000,0.000,0
795,3.372,3.372,0
796,0.000,0.000,0
797,3.210,3.210,0
798,0.000,0.000,0
799,3.278,3.278,0
800,0.000,0.000,0
801,2.897,2.897,0
802,0.000,0.000,0
803,3.666,3.666,0
804,0.000,0.000,0
805,3.493,3.493,0
806,0.000,0.000,0
807,3.661,3.661,0
808,0.000,0.000,0
809,5.255,5.255,1
810,0.000,0.000,1
811,2.712,2.712,0
812,0.000,0.000,0
813,3.315,3.315,0
814,0.000,0.000,0
815,3.039,3.039,0
816,0.000,0.000,0
817,4.240,4.240,0
818,0.000,0.000,0
819,3.595,3.595,0
820,0.000,0.000,0
821,3.777,3.777,0
822,0.000,0.000,0
823,3.891,3.891,1
824,0.000,0.000,1
825,3.848,3.848,0
826,0.000,0.000,0
827,3.821,3.821,0
828,0.000,0.000,0
829,4.590,4.590,0
830,0.000,0.000,0
831,4.743,4.743,0
832,0.000,0.000,0
833,3.643,3.643,0
834,0.000,0.000,0
835,4.306,4.306,0
836,0.000,0.000,0
837,4.098,4.098,0
838,0.000,0.000,0
839,3.167,3.167,0
840,0.000,0.000,0
841,6.704,6.704,0
842,0.000,0.000,0
843,3.838,3.838,0
844,0.000,0.000,0
845,4.217,4.217,0
846,0.000,0.000,0
847,4.704,4.704,0
848,0.000,0.000,0
849,4.262,4.262,0
850,0.000,0.000,0
851,4.909,4.909,0
852,0.000,0.000,0
853,5.141,5.141,0
854,0.000,0.000,0
855,5.479,5.479,0
856,0.000,0.000,0
857,5.919,5.919,0
858,0.000,0.000,0
859,5.109,5.109,0
860,0.000,0.000,0
861,5.249,5.249,0
862,0.000,0.000,0
863,5.387,5.387,0
864,0.000,0.000,0
865,5.324,5.324,0
866,0.000,0.000,0
867,5.392,5.392,0
868,0.000,0.000,0
869,6.076,6.076,0
870,0.000,0.000,0
871,6.695,6.695,0
872,0.000,0.000,0
873,5.498,5.498,0
874,0.000,0.000,0
875,6.795,6.795,0
876,0.000,0.000,0
877,4.867,4.867,0
878,0.000,0.000,0
879,5.471,5.471,0
880,0.000,0.000,0
881,4.819,4.819,0
882,0.000,0.000,0
883,5.887,5.887,0
884,0.000,0.000,0
885,3.108,3.108,0
886,0.000,0.000,0
887,6.847,6.847,0
888,0.000,0.000,0
889,5.421,5.421,0
890,0.000,0.000,0
891,4.785,4.785,0
892,0.000,0.000,0
893,2.986,2.986,0
894,0.000,0.000,1
895,1.299,1.299,1
896,0.000,0.000,0
897,0.894,0.894,0
898,0.000,0.000,0
899,1.103,1.103,0
900,0.000,0.000,0
901,1.398,1.398,0
902,0.000,0.000,0
903,0.270,0.270,0
904,0.000,0.000,0
