index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,0
126,0.000,0.000,0
127,0.000,0.000,0
128,0.000,0.000,0
129,0.000,0.000,0
130,0.000,0.000,0
131,0.000,0.000,0
132,0.000,0.000,0
133,0.000,0.000,0
134,10.326,10.326,1
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,0.000,0.000,0
139,0.000,0.000,0
140,0.000,0.000,0
141,0.000,0.000,0
142,0.000,0.000,0
143,0.000,0.000,0
144,0.000,0.000,0
145,0.000,0.000,0
146,9.547,9.547,0
147,0.000,0.000,0
148,0.000,0.000,0
149,0.000,0.000,0
150,0.000,0.000,0
151,0.000,0.000,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,0.000,0.000,0
156,0.000,0.000,0
157,0.000,0.000,1
158,18.719,18.719,1
159,0.000,0.000,0
160,0.000,0.000,0
161,0.000,0.000,0
162,0.000,0.000,0
163,0.000,0.000,0
164,0.000,0.000,0
165,0.000,0.000,0
166,0.000,0.000,0
167,0.000,0.000,0
168,0.000,0.000,0
169,0.000,0.000,0
170,0.000,0.000,1
171,13.446,13.446,1
172,0.000,0.000,0
173,0.000,0.000,0
174,0.000,0.000,0
175,0.000,0.000,0
176,0.000,0.000,0
177,0.000,0.000,0
178,0.000,0.000,0
179,0.000,0.000,0
180,0.000,0.000,0
181,0.000,0.000,0
182,0.000,0.000,0
183,7.004,7.004,0
184,0.000,0.000,0
185,0.000,0.000,0
186,0.000,0.000,0
187,0.000,0.000,0
188,0.000,0.000,0
189,0.000,0.000,0
190,0.000,0.000,0
191,0.000,0.000,0
192,0.000,0.000,0
193,0.000,0.000,0
194,0.000,0.000,1
195,4.066,4.066,1
196,0.000,0.000,0
197,1.484,1.484,0
198,0.000,0.000,1
199,2.352,2.352,1
200,0.000,0.000,1
201,3.736,3.736,1
202,0.000,0.000,1
203,1.347,1.347,1
204,0.000,0.000,0
205,4.428,4.428,1
206,0.000,0.000,1
207,4.936,4.936,1
208,0.000,0.000,1
209,2.522,2.522,1
210,0.000,0.000,0
211,0.844,0.844,0
212,0.000,0.000,0
213,0.714,0.714,0
214,0.000,0.000,0
215,0.588,0.588,0
216,0.000,0.000,0
217,6.476,6.476,0
218,0.000,0.000,0
219,0.521,0.521,0
220,0.000,0.000,0
221,0.060,0.060,0
222,0.000,0.000,0
223,5.565,5.565,0
224,0.000,0.000,0
225,0.489,0.489,0
226,0.000,0.000,0
227,0.135,0.135,0
228,0.000,0.000,1
229,4.639,4.639,1
230,0.000,0.000,1
231,3.864,3.864,1
232,0.000,0.000,0
233,0.406,0.406,0
234,0.000,0.000,0
235,0.121,0.121,0
236,0.000,0.000,0
237,0.052,0.052,0
238,0.000,0.000,0
239,0.177,0.177,0
240,0.000,0.000,0
241,0.055,0.055,0
242,0.000,0.000,0
243,0.005,0.005,0
244,0.000,0.000,0
245,0.005,0.005,1
246,0.000,0.000,1
247,0.007,0.007,1
248,0.000,0.000,1
249,0.000,0.000,1
250,0.000,0.000,1
251,0.005,0.005,1
252,0.000,0.000,1
253,0.005,0.005,1
254,0.000,0.000,0
255,0.000,0.000,0
256,0.000,0.000,0
257,0.005,0.005,0
258,0.000,0.000,0
259,0.007,0.007,0
260,0.000,0.000,0
261,0.705,0.705,0
262,0.000,0.000,0
263,0.297,0.297,0
264,0.000,0.000,1
265,2.778,2.778,1
266,0.000,0.000,1
267,1.902,1.902,1
268,0.000,0.000,1
269,1.446,1.446,1
270,0.000,0.000,1
271,1.322,1.322,1
272,0.000,0.000,0
273,0.165,0.165,0
274,0.000,0.000,0
275,0.033,0.033,0
276,0.000,0.000,0
277,0.778,0.778,0
278,0.000,0.000,1
279,0.007,0.007,1
280,0.000,0.000,0
281,0.603,0.603,0
282,0.000,0.000,1
283,0.073,0.073,1
284,0.000,0.000,0
285,0.061,0.061,0
286,0.000,0.000,0
287,0.370,0.370,0
288,0.000,0.000,1
289,0.545,0.545,1
290,0.000,0.000,1
291,0.231,0.231,1
292,0.000,0.000,1
293,0.816,0.816,1
294,0.000,0.000,0
295,0.148,0.148,0
296,0.000,0.000,1
297,0.495,0.495,1
298,0.000,0.000,1
299,0.361,0.361,1
300,0.000,0.000,1
301,1.127,1.127,1
302,0.000,0.000,0
303,1.326,1.326,0
304,0.000,0.000,0
305,0.244,0.244,0
306,0.000,0.000,0
307,0.073,0.073,0
308,0.000,0.000,1
309,0.233,0.233,1
310,0.000,0.000,1
311,0.071,0.071,1
312,0.000,0.000,0
313,0.416,0.416,0
314,0.000,0.000,0
315,0.479,0.479,0
316,0.000,0.000,1
317,0.173,0.173,1
318,0.000,0.000,0
319,0.939,0.939,0
320,0.000,0.000,0
321,0.296,0.296,0
322,0.000,0.000,0
323,1.620,1.620,0
324,0.000,0.000,0
325,1.444,1.444,0
326,0.000,0.000,0
327,0.966,0.966,0
328,0.000,0.000,0
329,1.800,1.800,0
330,0.000,0.000,0
331,2.193,2.193,0
332,0.000,0.000,0
333,2.003,2.003,0
334,0.000,0.000,0
335,1.750,1.750,0
336,0.000,0.000,0
337,3.402,3.402,0
338,0.000,0.000,0
339,2.692,2.692,0
340,0.000,0.000,0
341,2.618,2.618,0
342,0.000,0.000,0
343,2.068,2.068,0
344,0.000,0.000,0
345,2.045,2.045,0
346,0.000,0.000,0
347,2.419,2.419,0
348,0.000,0.000,0
349,1.751,1.751,0
350,0.000,0.000,0
351,3.640,3.640,0
352,0.000,0.000,0
353,1.147,1.147,0
354,0.000,0.000,0
355,2.142,2.142,0
356,0.000,0.000,0
357,1.324,1.324,0
358,0.000,0.000,0
359,3.406,3.406,0
360,0.000,0.000,0
361,4.160,4.160,0
362,0.000,0.000,0
363,4.007,4.007,0
364,0.000,0.000,0
365,3.631,3.631,0
366,0.000,0.000,0
367,3.623,3.623,0
368,0.000,0.000,0
369,4.328,4.328,0
370,0.000,0.000,0
371,4.464,4.464,0
372,0.000,0.000,0
373,3.562,3.562,0
374,0.000,0.000,0
375,2.696,2.696,0
376,0.000,0.000,0
377,3.731,3.731,0
378,0.000,0.000,0
379,3.055,3.055,0
380,0.000,0.000,0
381,2.638,2.638,0
382,0.000,0.000,0
383,2.947,2.947,0
384,0.000,0.000,0
385,2.757,2.757,0
386,0.000,0.000,0
387,2.698,2.698,0
388,0.000,0.000,0
389,3.127,3.127,0
390,0.000,0.000,0
391,2.818,2.818,0
392,0.000,0.000,0
393,3.305,3.305,0
394,0.000,0.000,0
395,2.800,2.800,0
396,0.000,0.000,0
397,2.815,2.815,0
398,0.000,0.000,0
399,2.673,2.673,0
400,0.000,0.000,0
401,2.604,2.604,0
402,0.000,0.000,0
403,2.581,2.581,0
404,0.000,0.000,0
405,2.872,2.872,0
406,0.000,0.000,0
407,2.551,2.551,0
408,0.000,0.000,0
409,2.536,2.536,0
410,0.000,0.000,0
411,2.322,2.322,0
412,0.000,0.000,0
413,2.997,2.997,0
414,0.000,0.000,0
415,2.468,2.468,0
416,0.000,0.000,0
417,2.629,2.629,0
418,0.000,0.000,0
419,2.453,2.453,0
420,0.000,0.000,0
421,2.949,2.949,0
422,0.000,0.000,0
423,2.493,2.493,0
424,0.000,0.000,0
425,3.103,3.103,0
426,0.000,0.000,0
427,3.345,3.345,0
428,0.000,0.000,0
429,2.314,2.314,0
430,0.000,0.000,0
431,2.704,2.704,0
432,0.000,0.000,0
433,2.367,2.367,0
434,0.000,0.000,0
435,3.093,3.093,0
436,0.000,0.000,0
437,3.360,3.360,0
438,0.000,0.000,0
439,3.187,3.187,0
440,0.000,0.000,0
441,3.369,3.369,0
442,0.000,0.000,0
443,3.018,3.018,0
444,0.000,0.000,0
445,2.577,2.577,0
446,0.000,0.000,0
447,3.241,3.241,0
448,0.000,0.000,0
449,3.834,3.834,0
450,0.000,0.000,0
451,3.470,3.470,0
452,0.000,0.000,0
453,3.400,3.400,0
454,0.000,0.000,0
455,3.227,3.227,0
456,0.000,0.000,0
457,3.149,3.149,0
458,0.000,0.000,0
459,3.729,3.729,0
460,0.000,0.000,0
461,3.442,3.442,0
462,0.000,0.000,0
463,4.108,4.108,0
464,0.000,0.000,0
465,3.741,3.741,0
466,0.000,0.000,0
467,4.054,4.054,0
468,0.000,0.000,0
469,3.612,3.612,0
470,0.000,0.000,0
471,3.089,3.089,0
472,0.000,0.000,0
473,3.675,3.675,0
474,0.000,0.000,0
475,4.199,4.199,0
476,0.000,0.000,0
477,3.640,3.640,0
478,0.000,0.000,0
479,4.039,4.039,0
480,0.000,0.000,0
481,3.403,3.403,0
482,0.000,0.000,0
483,3.394,3.394,0
484,0.000,0.000,0
485,3.540,3.540,0
486,0.000,0.000,0
487,4.083,4.083,0
488,0.000,0.000,0
489,2.986,2.986,0
490,0.000,0.000,0
491,3.745,3.745,0
492,0.000,0.000,0
493,4.381,4.381,0
494,0.000,0.000,0
495,3.633,3.633,0
496,0.000,0.000,0
497,4.168,4.168,0
498,0.000,0.000,0
499,4.043,4.043,0
500,0.000,0.000,0
501,4.077,4.077,0
502,0.000,0.000,0
503,4.059,4.059,0
504,0.000,0.000,0
505,3.734,3.734,0
506,0.000,0.000,0
507,3.914,3.914,0
508,0.000,0.000,0
509,3.995,3.995,0
510,0.000,0.000,0
511,3.868,3.868,0
512,0.000,0.000,0
513,3.533,3.533,0
514,0.000,0.000,0
515,3.855,3.855,0
516,0.000,0.000,0
517,4.031,4.031,0
518,0.000,0.000,0
519,4.115,4.115,0
520,0.000,0.000,0
521,3.188,3.188,0
522,0.000,0.000,0
523,3.765,3.765,0
524,0.000,0.000,0
525,4.028,4.028,0
526,0.000,0.000,0
527,3.540,3.540,0
528,0.000,0.000,0
529,3.342,3.342,0
530,0.000,0.000,0
531,3.467,3.467,0
532,0.000,0.000,0
533,3.274,3.274,0
534,0.000,0.000,0
535,2.862,2.862,0
536,0.000,0.000,0
537,2.807,2.807,0
538,0.000,0.000,0
539,3.117,3.117,0
540,0.000,0.000,0
541,2.525,2.525,0
542,0.000,0.000,0
543,2.440,2.440,0
544,0.000,0.000,0
545,1.954,1.954,0
546,0.000,0.000,0
547,1.634,1.634,0
548,0.000,0.000,0
549,1.853,1.853,0
550,0.000,0.000,0
551,2.577,2.577,0
552,0.000,0.000,0
553,2.945,2.945,0
554,0.000,0.000,0
555,3.603,3.603,0
556,0.000,0.000,0
557,4.156,4.156,0
558,0.000,0.000,0
559,4.373,4.373,0
560,0.000,0.000,0
561,5.003,5.003,0
562,0.000,0.000,0
563,4.343,4.343,0
564,0.000,0.000,0
565,4.200,4.200,0
566,0.000,0.000,0
567,4.047,4.047,0
568,0.000,0.000,0
569,4.420,4.420,0
570,0.000,0.000,0
571,3.579,3.579,0
572,0.000,0.000,0
573,4.076,4.076,0
574,0.000,0.000,0
575,3.663,3.663,0
576,0.000,0.000,0
577,3.262,3.262,0
578,0.000,0.000,0
579,3.087,3.087,0
580,0.000,0.000,0
581,2.869,2.869,0
582,0.000,0.000,0
583,1.504,1.504,0
584,0.000,0.000,0
585,1.477,1.477,0
586,0.000,0.000,0
587,1.623,1.623,0
588,0.000,0.000,0
589,1.571,1.571,0
590,0.000,0.000,0
591,1.162,1.162,1
592,0.000,0.000,1
593,0.691,0.691,0
594,0.000,0.000,0
595,1.481,1.481,0
596,0.000,0.000,0
597,1.496,1.496,0
598,0.000,0.000,0
599,0.922,0.922,0
600,0.000,0.000,0
601,0.872,0.872,0
602,0.000,0.000,0
603,0.819,0.819,0
604,0.000,0.000,0
605,0.472,0.472,0
606,0.000,0.000,0
607,2.151,2.151,0
608,0.000,0.000,0
609,2.753,2.753,0
610,0.000,0.000,0
611,3.113,3.113,0
612,0.000,0.000,0
613,2.271,2.271,0
614,0.000,0.000,0
615,1.613,1.613,0
616,0.000,0.000,0
617,1.229,1.229,0
618,0.000,0.000,0
619,1.359,1.359,0
620,0.000,0.000,0
621,1.951,1.951,0
622,0.000,0.000,0
623,1.184,1.184,0
624,0.000,0.000,0
625,2.423,2.423,0
626,0.000,0.000,0
627,1.792,1.792,0
628,0.000,0.000,0
629,2.218,2.218,0
630,0.000,0.000,0
631,2.435,2.435,0
632,0.000,0.000,0
633,1.939,1.939,0
634,0.000,0.000,0
635,2.538,2.538,0
636,0.000,0.000,0
637,2.499,2.499,0
638,0.000,0.000,0
639,1.967,1.967,0
640,0.000,0.000,0
641,1.006,1.006,0
642,0.000,0.000,0
643,2.279,2.279,0
644,0.000,0.000,0
645,0.637,0.637,0
646,0.000,0.000,0
647,0.245,0.245,0
648,0.000,0.000,0
649,0.585,0.585,0
650,0.000,0.000,0
651,0.341,0.341,0
652,0.000,0.000,0
653,0.178,0.178,0
654,0.000,0.000,0
655,0.487,0.487,0
656,0.000,0.000,0
657,0.794,0.794,0
658,0.000,0.000,0
659,1.332,1.332,0
660,0.000,0.000,0
661,1.964,1.964,0
662,0.000,0.000,0
663,0.878,0.878,0
664,0.000,0.000,0
665,1.493,1.493,0
666,0.000,0.000,0
667,0.959,0.959,0
668,0.000,0.000,0
669,1.696,1.696,0
670,0.000,0.000,0
671,2.286,2.286,0
672,0.000,0.000,0
673,1.475,1.475,0
674,0.000,0.000,0
675,2.691,2.691,0
676,0.000,0.000,0
677,2.775,2.775,0
678,0.000,0.000,0
679,2.508,2.508,0
680,0.000,0.000,0
681,2.673,2.673,0
682,0.000,0.000,0
683,2.597,2.597,0
684,0.000,0.000,0
685,2.955,2.955,0
686,0.000,0.000,0
687,2.489,2.489,0
688,0.000,0.000,0
689,2.886,2.886,0
690,0.000,0.000,0
691,3.028,3.028,0
692,0.000,0.000,0
693,4.197,4.197,0
694,0.000,0.000,0
695,3.956,3.956,0
696,0.000,0.000,0
697,4.953,4.953,0
698,0.000,0.000,0
699,5.005,5.005,0
700,0.000,0.000,0
701,4.958,4.958,0
702,0.000,0.000,0
703,4.872,4.872,0
704,0.000,0.000,0
705,5.030,5.030,0
706,0.000,0.000,0
707,4.369,4.369,0
708,0.000,0.000,0
709,3.572,3.572,0
710,0.000,0.000,0
711,3.258,3.258,0
712,0.000,0.000,0
713,3.549,3.549,0
714,0.000,0.000,0
715,3.076,3.076,0
716,0.000,0.000,0
717,2.464,2.464,0
718,0.000,0.000,0
719,3.230,3.230,0
720,0.000,0.000,0
721,1.412,1.412,0
722,0.000,0.000,0
723,2.793,2.793,0
724,0.000,0.000,0
725,3.117,3.117,0
726,0.000,0.000,0
727,3.185,3.185,0
728,0.000,0.000,0
729,2.856,2.856,0
730,0.000,0.000,0
731,2.474,2.474,0
732,0.000,0.000,0
733,1.532,1.532,0
734,0.000,0.000,0
735,3.159,3.159,0
736,0.000,0.000,0
737,2.952,2.952,0
738,0.000,0.000,0
739,2.989,2.989,0
740,0.000,0.000,0
741,2.158,2.158,0
742,0.000,0.000,0
743,3.710,3.710,0
744,0.000,0.000,0
745,3.633,3.633,0
746,0.000,0.000,0
747,3.828,3.828,0
748,0.000,0.000,0
749,4.087,4.087,0
750,0.000,0.000,0
751,4.763,4.763,0
752,0.000,0.000,0
753,4.548,4.548,0
754,0.000,0.000,0
755,4.986,4.986,0
756,0.000,0.000,0
757,5.349,5.349,0
758,0.000,0.000,0
759,5.041,5.041,0
760,0.000,0.000,0
761,5.432,5.432,0
762,0.000,0.000,0
763,5.491,5.491,0
764,0.000,0.000,0
765,5.625,5.625,0
766,0.000,0.000,0
767,5.441,5.441,0
768,0.000,0.000,0
769,5.215,5.215,0
770,0.000,0.000,0
771,5.366,5.366,0
772,0.000,0.000,0
773,6.765,6.765,0
774,0.000,0.000,0
775,6.110,6.110,0
776,0.000,0.000,0
777,5.086,5.086,0
778,0.000,0.000,0
779,5.441,5.441,0
780,0.000,0.000,0
781,5.387,5.387,0
782,0.000,0.000,0
783,5.363,5.363,0
784,0.000,0.000,0
785,4.349,4.349,0
786,0.000,0.000,0
787,5.823,5.823,0
788,0.000,0.000,0
789,3.775,3.775,0
790,0.000,0.000,0
791,2.979,2.979,0
792,0.000,0.000,0
793,3.485,3.485,1
794,0.000,0.000,1
795,1.111,1.111,0
796,0.000,0.000,0
797,1.839,1.839,0
798,0.000,0.000,0
799,2.284,2.284,0
800,0.000,0.000,0
801,1.911,1.911,0
802,0.000,0.000,0
803,2.638,2.638,0
804,0.000,0.000,0
805,3.064,3.064,0
806,0.000,0.000,0
807,3.263,3.263,0
808,0.000,0.000,0
809,3.619,3.619,0
810,0.000,0.000,0
811,2.567,2.567,1
812,0.000,0.000,1
813,4.227,4.227,0
814,0.000,0.000,0
815,4.027,4.027,0
816,0.000,0.000,0
817,3.841,3.841,0
818,0.000,0.000,0
819,4.413,4.413,0
820,0.000,0.000,0
821,1.702,1.702,0
822,0.000,0.000,0
823,4.195,4.195,0
824,0.000,0.000,0
825,5.353,5.353,0
826,0.000,0.000,0
827,4.227,4.227,1
828,0.000,0.000,1
829,3.955,3.955,0
830,0.000,0.000,0
831,4.130,4.130,0
832,0.000,0.000,0
833,3.625,3.625,0
834,0.000,0.000,0
835,4.143,4.143,0
836,0.000,0.000,0
837,4.093,4.093,0
838,0.000,0.000,0
839,4.030,4.030,0
840,0.000,0.000,0
841,3.680,3.680,0
842,0.000,0.000,0
843,3.959,3.959,0
844,0.000,0.000,0
845,4.334,4.334,0
846,0.000,0.000,0
847,4.573,4.573,0
848,0.000,0.000,0
849,4.479,4.479,0
850,0.000,0.000,0
851,4.101,4.101,0
852,0.000,0.000,0
853,3.198,3.198,0
854,0.000,0.000,0
855,3.707,3.707,0
856,0.000,0.000,0
857,4.185,4.185,0
858,0.000,0.000,0
859,3.558,3.558,0
860,0.000,0.000,0
861,3.234,3.234,0
862,0.000,0.000,0
863,3.237,3.237,0
864,0.000,0.000,0
865,3.433,3.433,0
866,0.000,0.000,0
867,3.073,3.073,0
868,0.000,0.000,0
869,3.750,3.750,0
870,0.000,0.000,0
871,3.860,3.860,0
872,0.000,0.000,0
873,4.188,4.188,0
874,0.000,0.000,0
875,4.116,4.116,0
876,0.000,0.000,0
877,3.989,3.989,0
878,0.000,0.000,0
879,3.732,3.732,0
880,0.000,0.000,0
881,3.679,3.679,0
882,0.000,0.000,0
883,3.545,3.545,0
884,0.000,0.000,0
885,3.550,3.550,0
886,0.000,0.000,0
887,2.936,2.936,0
888,0.000,0.000,0
889,3.274,3.274,0
890,0.000,0.000,0
891,3.232,3.232,0
892,0.000,0.000,0
893,3.540,3.540,0
894,0.000,0.000,0
895,3.530,3.530,0
896,0.000,0.000,0
897,3.578,3.578,0
898,0.000,0.000,0
899,3.294,3.294,0
900,0.000,0.000,0
901,4.066,4.066,0
902,0.000,0.000,0
903,3.735,3.735,0
904,0.000,0.000,0
905,4.126,4.126,0
906,0.000,0.000,0
907,3.935,3.935,0
908,0.000,0.000,0
909,4.173,4.173,0
910,0.000,0.000,0
911,3.848,3.848,0
912,0.000,0.000,0
913,3.893,3.893,0
914,0.000,0.000,0
915,3.678,3.678,0
916,0.000,0.000,0
917,3.800,3.800,0
918,0.000,0.000,0
919,3.838,3.838,0
920,0.000,0.000,0
921,3.758,3.758,0
922,0.000,0.000,0
923,3.825,3.825,0
924,0.000,0.000,0
925,3.445,3.445,0
926,0.000,0.000,0
927,3.020,3.020,0
928,0.000,0.000,0
929,3.273,3.273,0
930,0.000,0.000,0
931,3.296,3.296,0
932,0.000,0.000,0
933,3.232,3.232,0
934,0.000,0.000,0
935,3.037,3.037,0
936,0.000,0.000,0
937,2.851,2.851,0
938,0.000,0.000,0
939,2.243,2.243,0
940,0.000,0.000,0
941,1.450,1.450,0
942,0.000,0.000,0
943,2.134,2.134,0
944,0.000,0.000,0
945,1.848,1.848,0
946,0.000,0.000,0
947,2.239,2.239,0
948,0.000,0.000,0
949,2.323,2.323,0
950,0.000,0.000,0
951,2.433,2.433,0
952,0.000,0.000,0
953,2.439,2.439,0
954,0.000,0.000,0
955,2.612,2.612,0
956,0.000,0.000,0
957,2.939,2.939,0
958,0.000,0.000,0
959,2.569,2.569,0
960,0.000,0.000,0
961,2.842,2.842,0
962,0.000,0.000,0
963,3.000,3.000,0
964,0.000,0.000,0
965,3.707,3.707,0
966,0.000,0.000,0
967,3.616,3.616,0
968,0.000,0.000,0
969,3.444,3.444,0
970,0.000,0.000,0
971,3.750,3.750,0
972,0.000,0.000,0
973,3.252,3.252,0
974,0.000,0.000,0
975,3.715,3.715,0
976,0.000,0.000,0
977,3.254,3.254,0
978,0.000,0.000,0
979,3.754,3.754,0
980,0.000,0.000,0
981,3.622,3.622,0
982,0.000,0.000,0
983,3.898,3.898,0
984,0.000,0.000,0
985,3.777,3.777,0
986,0.000,0.000,0
987,3.182,3.182,0
988,0.000,0.000,0
989,3.015,3.015,0
990,0.000,0.000,0
991,3.189,3.189,0
992,0.000,0.000,0
993,2.934,2.934,0
994,0.000,0.000,0
995,2.728,2.728,0
996,0.000,0.000,0
997,2.678,2.678,0
998,0.000,0.000,0
999,2.650,2.650,0
1000,0.000,0.000,0
1001,2.069,2.069,0
1002,0.000,0.000,0
1003,2.155,2.155,0
1004,0.000,0.000,0
1005,1.859,1.859,0
1006,0.000,0.000,0
1007,1.956,1.956,0
1008,0.000,0.000,0
1009,1.837,1.837,0
1010,0.000,0.000,0
1011,1.930,1.930,0
1012,0.000,0.000,0
1013,1.773,1.773,0
1014,0.000,0.000,0
1015,1.279,1.279,0
1016,0.000,0.000,0
1017,1.391,1.391,0
1018,0.000,0.000,0
1019,1.117,1.117,0
1020,0.000,0.000,0
1021,0.872,0.872,0
1022,0.000,0.000,0
1023,0.621,0.621,0
1024,0.000,0.000,0
1025,1.730,1.730,0
1026,0.000,0.000,0
1027,2.459,2.459,0
1028,0.000,0.000,0
1029,2.499,2.499,0
1030,0.000,0.000,0
1031,2.241,2.241,1
1032,0.000,0.000,1
1033,1.805,1.805,0
1034,0.000,0.000,0
1035,2.453,2.453,0
1036,0.000,0.000,0
1037,1.894,1.894,0
1038,0.000,0.000,0
1039,2.120,2.120,0
1040,0.000,0.000,0
1041,2.495,2.495,0
1042,0.000,0.000,0
1043,1.724,1.724,0
1044,0.000,0.000,0
1045,0.985,0.985,0
1046,0.000,0.000,0
1047,1.454,1.454,0
1048,0.000,0.000,0
1049,0.199,0.199,0
1050,0.000,0.000,1
1051,0.095,0.095,1
1052,0.000,0.000,0
1053,0.389,0.389,0
1054,0.000,0.000,0
1055,0.141,0.141,0
1056,0.000,0.000,1
1057,0.145,0.145,1
1058,0.000,0.000,0
1059,0.375,0.375,0
1060,0.000,0.000,0
1061,0.263,0.263,0
1062,0.000,0.000,1
1063,0.810,0.810,1
1064,0.000,0.000,1
1065,0.271,0.271,1
1066,0.000,0.000,0
1067,0.419,0.419,0
1068,0.000,0.000,1
1069,0.471,0.471,1
1070,0.000,0.000,0
1071,1.067,1.067,0
1072,0.000,0.000,0
1073,1.411,1.411,0
1074,0.000,0.000,0
1075,1.234,1.234,0
1076,0.000,0.000,0
1077,1.053,1.053,0
1078,0.000,0.000,0
1079,0.896,0.896,0
1080,0.000,0.000,0
1081,1.281,1.281,0
1082,0.000,0.000,0
1083,1.662,1.662,1
1084,0.000,0.000,1
1085,1.665,1.665,0
1086,0.000,0.000,0
1087,1.400,1.400,0
1088,0.000,0.000,0
1089,1.982,1.982,0
1090,0.000,0.000,0
1091,2.031,2.031,0
1092,0.000,0.000,0
1093,2.249,2.249,0
1094,0.000,0.000,0
1095,2.050,2.050,0
1096,0.000,0.000,0
1097,2.690,2.690,0
1098,0.000,0.000,0
1099,2.933,2.933,0
1100,0.000,0.000,0
1101,2.768,2.768,0
1102,0.000,0.000,0
1103,3.452,3.452,0
1104,0.000,0.000,0
1105,3.423,3.423,0
1106,0.000,0.000,0
1107,3.570,3.570,0
1108,0.000,0.000,0
1109,4.030,4.030,0
1110,0.000,0.000,0
1111,4.405,4.405,0
1112,0.000,0.000,0
1113,4.450,4.450,0
1114,0.000,0.000,0
1115,4.879,4.879,0
1116,0.000,0.000,0
1117,5.413,5.413,0
1118,0.000,0.000,0
1119,4.776,4.776,0
1120,0.000,0.000,0
1121,4.816,4.816,0
1122,0.000,0.000,0
1123,4.591,4.591,0
1124,0.000,0.000,0
1125,4.232,4.232,0
1126,0.000,0.000,0
1127,3.954,3.954,0
1128,0.000,0.000,0
1129,3.920,3.920,0
1130,0.000,0.000,0
1131,3.324,3.324,0
1132,0.000,0.000,0
1133,2.957,2.957,0
1134,0.000,0.000,0
1135,1.407,1.407,0
1136,0.000,0.000,0
1137,3.283,3.283,0
1138,0.000,0.000,0
1139,3.235,3.235,0
1140,0.000,0.000,0
1141,3.620,3.620,0
1142,0.000,0.000,0
1143,3.556,3.556,0
1144,0.000,0.000,0
1145,3.923,3.923,0
1146,0.000,0.000,0
1147,3.669,3.669,0
1148,0.000,0.000,0
1149,3.781,3.781,0
1150,0.000,0.000,0
