index,step_dist_m,speed_mps,removed
578,0.849,0.849,0
579,0.000,0.000,0
580,0.000,0.000,0
581,1.448,1.448,0
582,0.744,0.744,1
583,0.000,0.000,1
584,0.000,0.000,1
585,1.340,1.340,1
586,1.904,1.904,0
587,0.000,0.000,0
588,1.360,1.360,0
589,0.000,0.000,0
590,1.603,1.603,0
591,0.000,0.000,0
592,0.982,0.982,0
593,0.000,0.000,0
594,2.122,2.122,0
595,0.000,0.000,0
596,1.521,1.521,0
597,0.000,0.000,0
598,1.642,1.642,0
599,0.000,0.000,0
600,1.432,1.432,0
601,0.000,0.000,0
602,1.025,1.025,0
603,0.000,0.000,0
604,1.074,1.074,0
605,0.000,0.000,0
606,1.099,1.099,0
607,0.000,0.000,0
608,1.131,1.131,0
609,0.000,0.000,0
610,1.165,1.165,0
611,0.000,0.000,1
612,0.971,0.971,1
613,0.000,0.000,0
614,1.058,1.058,0
615,0.000,0.000,0
616,1.161,1.161,0
617,0.000,0.000,0
618,0.000,0.000,0
619,0.899,0.899,0
620,0.398,0.398,0
621,0.000,0.000,0
622,0.328,0.328,0
623,0.000,0.000,0
624,0.124,0.124,0
625,0.000,0.000,1
626,0.371,0.371,1
627,0.000,0.000,0
628,0.236,0.236,0
629,0.000,0.000,1
630,0.000,0.000,1
631,0.000,0.000,0
632,0.584,0.584,0
633,0.000,0.000,0
634,1.248,1.248,0
635,0.000,0.000,0
636,1.625,1.625,0
637,0.000,0.000,0
638,1.956,1.956,0
639,0.000,0.000,0
640,1.655,1.655,0
641,0.000,0.000,0
642,1.733,1.733,0
643,0.000,0.000,0
644,2.153,2.153,0
645,0.000,0.000,0
646,2.188,2.188,0
647,0.000,0.000,0
648,2.169,2.169,0
649,0.000,0.000,0
650,2.090,2.090,0
651,0.000,0.000,0
652,2.577,2.577,0
653,0.000,0.000,0
654,2.609,2.609,0
655,0.000,0.000,0
656,2.391,2.391,0
657,0.000,0.000,0
658,2.307,2.307,0
659,0.000,0.000,0
660,1.873,1.873,0
661,0.000,0.000,0
662,1.859,1.859,0
663,0.000,0.000,0
664,1.736,1.736,0
665,0.000,0.000,0
666,1.906,1.906,0
667,0.000,0.000,0
668,1.752,1.752,0
669,0.000,0.000,0
670,2.166,2.166,0
671,0.000,0.000,0
672,2.064,2.064,0
673,0.000,0.000,0
674,1.477,1.477,0
675,0.000,0.000,0
676,2.228,2.228,0
677,0.000,0.000,0
678,1.475,1.475,0
679,0.000,0.000,0
680,1.514,1.514,0
681,0.000,0.000,0
682,1.586,1.586,0
683,0.000,0.000,0
684,1.532,1.532,0
685,0.000,0.000,0
686,0.214,0.214,0
687,0.000,0.000,1
688,0.148,0.148,1
689,0.000,0.000,1
690,0.000,0.000,1
691,0.153,0.153,1
692,0.246,0.246,1
693,0.000,0.000,1
694,0.190,0.190,1
695,0.000,0.000,0
696,0.291,0.291,0
697,0.000,0.000,0
698,0.120,0.120,0
699,0.000,0.000,0
700,1.442,1.442,0
701,0.000,0.000,0
702,0.677,0.677,0
703,0.000,0.000,0
704,0.169,0.169,0
705,0.000,0.000,1
706,0.316,0.316,1
707,0.000,0.000,0
708,0.325,0.325,0
709,0.000,0.000,0
710,1.373,1.373,0
711,0.000,0.000,0
712,1.510,1.510,0
713,0.000,0.000,0
714,1.215,1.215,0
715,0.000,0.000,0
716,0.000,0.000,0
717,1.005,1.005,0
718,1.596,1.596,0
719,0.000,0.000,0
720,0.000,0.000,0
721,1.561,1.561,0
722,1.611,1.611,0
723,0.000,0.000,0
724,1.831,1.831,0
725,0.000,0.000,0
726,1.244,1.244,0
727,0.000,0.000,0
728,0.000,0.000,0
729,1.679,1.679,0
730,0.000,0.000,0
731,2.162,2.162,0
732,1.893,1.893,0
733,0.000,0.000,0
734,1.317,1.317,0
735,0.000,0.000,0
736,1.277,1.277,0
737,0.000,0.000,0
738,0.000,0.000,0
739,1.875,1.875,0
740,0.000,0.000,0
741,1.554,1.554,0
742,1.737,1.737,0
743,0.000,0.000,0
744,1.386,1.386,0
745,0.000,0.000,0
746,0.000,0.000,0
747,0.966,0.966,0
748,0.000,0.000,0
749,0.448,0.448,0
750,0.000,0.000,0
751,0.799,0.799,0
752,0.680,0.680,0
753,0.000,0.000,0
754,0.000,0.000,0
755,0.152,0.152,0
756,0.102,0.102,0
757,0.000,0.000,0
758,0.000,0.000,0
759,0.000,0.000,0
760,0.000,0.000,0
761,0.000,0.000,0
762,0.000,0.000,0
763,0.000,0.000,0
764,1.162,1.162,0
765,0.000,0.000,0
766,0.995,0.995,0
767,0.000,0.000,0
768,0.000,0.000,0
769,1.911,1.911,0
770,0.000,0.000,0
771,1.382,1.382,0
772,1.270,1.270,0
773,0.000,0.000,0
774,0.000,0.000,0
775,2.022,2.022,0
776,0.000,0.000,0
777,1.575,1.575,0
778,0.000,0.000,0
779,1.830,1.830,0
780,1.847,1.847,0
781,0.000,0.000,0
782,1.453,1.453,0
783,0.000,0.000,0
784,1.042,1.042,0
785,0.000,0.000,0
786,0.000,0.000,0
787,1.951,1.951,0
788,1.186,1.186,0
789,0.000,0.000,0
790,1.823,1.823,0
791,0.000,0.000,0
792,2.081,2.081,0
793,0.000,0.000,0
794,0.000,0.000,0
795,2.034,2.034,0
796,2.216,2.216,0
797,0.000,0.000,0
798,1.904,1.904,0
799,0.000,0.000,0
800,0.000,0.000,0
801,1.738,1.738,0
802,2.408,2.408,0
803,0.000,0.000,0
804,2.458,2.458,0
805,0.000,0.000,0
806,2.147,2.147,0
807,0.000,0.000,0
808,2.067,2.067,0
809,0.000,0.000,0
810,0.000,0.000,0
811,1.633,1.633,0
812,2.047,2.047,0
813,0.000,0.000,0
814,0.000,0.000,0
815,1.348,1.348,0
816,2.204,2.204,0
817,0.000,0.000,0
818,0.000,0.000,0
819,1.916,1.916,0
820,0.000,0.000,0
821,1.612,1.612,0
822,2.024,2.024,0
823,0.000,0.000,0
824,0.000,0.000,0
825,2.750,2.750,0
826,2.128,2.128,0
827,0.000,0.000,0
828,0.000,0.000,0
829,2.771,2.771,0
830,0.000,0.000,0
831,2.173,2.173,0
832,2.703,2.703,0
833,0.000,0.000,0
834,0.000,0.000,0
835,2.654,2.654,0
836,2.110,2.110,0
837,0.000,0.000,0
838,0.000,0.000,0
839,2.605,2.605,0
840,2.083,2.083,0
841,0.000,0.000,0
842,1.989,1.989,0
843,0.000,0.000,0
844,2.828,2.828,0
845,0.000,0.000,0
846,0.000,0.000,0
847,2.843,2.843,0
848,0.000,0.000,0
849,2.545,2.545,0
850,0.000,0.000,0
851,2.887,2.887,0
852,2.106,2.106,0
853,0.000,0.000,0
854,2.539,2.539,0
855,0.000,0.000,0
856,2.358,2.358,0
857,0.000,0.000,0
858,2.754,2.754,0
859,0.000,0.000,0
860,2.822,2.822,0
861,0.000,0.000,0
862,0.358,0.358,0
863,0.000,0.000,0
864,0.000,0.000,0
865,3.188,3.188,0
866,3.124,3.124,0
867,0.000,0.000,0
868,0.000,0.000,0
869,2.944,2.944,0
870,3.185,3.185,0
871,0.000,0.000,0
872,2.520,2.520,0
873,0.000,0.000,0
874,2.429,2.429,0
875,0.000,0.000,0
876,1.608,1.608,0
877,0.000,0.000,0
878,3.101,3.101,0
879,0.000,0.000,0
880,2.555,2.555,0
881,0.000,0.000,0
882,2.108,2.108,0
883,0.000,0.000,0
884,0.000,0.000,0
885,2.004,2.004,0
886,0.000,0.000,0
887,2.264,2.264,0
888,1.880,1.880,0
889,0.000,0.000,0
890,1.532,1.532,0
891,0.000,0.000,0
892,1.756,1.756,0
893,0.000,0.000,0
894,1.917,1.917,0
895,0.000,0.000,0
896,1.811,1.811,0
897,0.000,0.000,0
898,0.000,0.000,0
899,1.039,1.039,0
900,0.000,0.000,0
901,2.099,2.099,0
902,1.841,1.841,0
903,0.000,0.000,0
904,0.000,0.000,0
905,2.039,2.039,0
906,2.173,2.173,0
907,0.000,0.000,0
908,1.730,1.730,0
909,0.000,0.000,0
910,0.000,0.000,0
911,2.110,2.110,0
912,2.382,2.382,0
913,0.000,0.000,0
914,0.000,0.000,0
915,2.567,2.567,0
916,0.000,0.000,0
917,2.871,2.871,0
918,0.000,0.000,0
919,2.758,2.758,0
920,0.000,0.000,0
921,2.455,2.455,0
922,2.611,2.611,0
923,0.000,0.000,0
924,0.000,0.000,0
925,2.889,2.889,0
926,2.657,2.657,0
927,0.000,0.000,0
928,0.000,0.000,0
929,2.963,2.963,0
930,2.974,2.974,0
931,0.000,0.000,0
932,2.548,2.548,0
933,0.000,0.000,0
934,2.616,2.616,0
935,0.000,0.000,0
936,0.000,0.000,0
937,1.906,1.906,0
938,0.000,0.000,0
939,1.733,1.733,0
940,2.180,2.180,0
941,0.000,0.000,0
942,2.682,2.682,0
943,0.000,0.000,0
944,0.000,0.000,0
945,2.667,2.667,0
946,2.552,2.552,0
947,0.000,0.000,0
948,0.000,0.000,0
949,2.768,2.768,0
950,0.000,0.000,0
951,1.993,1.993,0
952,2.879,2.879,0
953,0.000,0.000,0
954,2.878,2.878,0
955,0.000,0.000,0
956,0.000,0.000,0
957,3.663,3.663,0
958,4.753,4.753,0
959,0.000,0.000,0
960,4.153,4.153,0
961,0.000,0.000,0
962,4.919,4.919,0
963,0.000,0.000,0
964,0.000,0.000,0
965,4.673,4.673,0
966,0.000,0.000,0
967,4.137,4.137,0
968,0.000,0.000,0
969,4.432,4.432,0
970,0.000,0.000,0
971,4.124,4.124,0
972,0.000,0.000,0
973,3.343,3.343,0
974,2.895,2.895,0
975,0.000,0.000,0
976,2.670,2.670,0
977,0.000,0.000,0
978,0.000,0.000,0
979,2.814,2.814,0
980,2.577,2.577,0
981,0.000,0.000,0
982,2.493,2.493,0
983,0.000,0.000,0
984,2.250,2.250,0
985,0.000,0.000,0
986,1.985,1.985,0
987,0.000,0.000,0
988,1.965,1.965,0
989,0.000,0.000,0
990,0.000,0.000,0
991,1.551,1.551,0
992,1.891,1.891,0
993,0.000,0.000,0
994,1.516,1.516,0
995,0.000,0.000,0
996,1.168,1.168,0
997,0.000,0.000,0
998,0.625,0.625,0
999,0.000,0.000,0
1000,0.717,0.717,0
1001,0.000,0.000,0
1002,0.856,0.856,0
1003,0.000,0.000,0
1004,1.447,1.447,0
1005,0.000,0.000,0
1006,1.216,1.216,0
1007,0.000,0.000,0
1008,0.000,0.000,0
1009,1.842,1.842,0
1010,0.000,0.000,0
1011,1.368,1.368,0
1012,1.636,1.636,0
1013,0.000,0.000,0
1014,0.000,0.000,0
1015,1.659,1.659,0
1016,0.000,0.000,0
1017,1.150,1.150,0
1018,1.608,1.608,0
1019,0.000,0.000,0
1020,0.000,0.000,0
1021,1.171,1.171,0
1022,1.187,1.187,0
1023,0.000,0.000,0
1024,0.000,0.000,0
1025,2.123,2.123,0
1026,0.000,0.000,0
1027,2.048,2.048,0
1028,0.000,0.000,0
1029,1.801,1.801,0
1030,2.031,2.031,0
1031,0.000,0.000,0
1032,1.611,1.611,0
1033,0.000,0.000,0
1034,0.000,0.000,0
1035,1.452,1.452,0
1036,1.567,1.567,0
1037,0.000,0.000,0
1038,1.643,1.643,0
1039,0.000,0.000,0
1040,1.846,1.846,0
1041,0.000,0.000,0
1042,1.487,1.487,0
1043,0.000,0.000,0
1044,1.782,1.782,0
1045,0.000,0.000,0
1046,1.929,1.929,0
1047,0.000,0.000,0
1048,0.000,0.000,0
1049,1.302,1.302,0
1050,0.000,0.000,0
1051,1.598,1.598,0
1052,1.616,1.616,0
1053,0.000,0.000,0
1054,1.860,1.860,0
1055,0.000,0.000,0
1056,0.000,0.000,0
1057,1.364,1.364,0
1058,0.000,0.000,0
1059,2.195,2.195,0
1060,0.381,0.381,0
1061,0.000,0.000,0
1062,0.882,0.882,0
1063,0.000,0.000,1
1064,0.749,0.749,1
1065,0.000,0.000,1
1066,0.314,0.314,1
1067,0.000,0.000,0
1068,0.114,0.114,1
1069,0.000,0.000,1
1070,0.000,0.000,1
1071,1.138,1.138,1
1072,1.380,1.380,1
1073,0.000,0.000,1
1074,0.265,0.265,0
1075,0.000,0.000,0
1076,0.000,0.000,0
1077,0.000,0.000,0
1078,0.000,0.000,0
1079,0.000,0.000,0
1080,0.000,0.000,0
1081,0.000,0.000,0
1082,0.000,0.000,0
1083,2.472,2.472,0
1084,1.757,1.757,0
1085,0.000,0.000,0
1086,1.825,1.825,0
1087,0.000,0.000,0
1088,1.777,1.777,0
1089,0.000,0.000,0
1090,2.103,2.103,0
1091,0.000,0.000,0
1092,1.233,1.233,0
1093,0.000,0.000,0
1094,0.000,0.000,0
1095,2.563,2.563,0
1096,1.828,1.828,0
1097,0.000,0.000,0
1098,2.781,2.781,0
1099,0.000,0.000,0
1100,1.758,1.758,0
1101,0.000,0.000,0
1102,3.386,3.386,0
1103,0.000,0.000,0
1104,3.282,3.282,0
1105,0.000,0.000,0
1106,0.000,0.000,0
1107,2.815,2.815,0
1108,4.491,4.491,0
1109,0.000,0.000,0
1110,4.276,4.276,0
1111,0.000,0.000,0
1112,4.161,4.161,0
1113,0.000,0.000,0
1114,5.070,5.070,0
1115,0.000,0.000,0
1116,4.754,4.754,0
1117,0.000,0.000,0
1118,0.000,0.000,0
1119,4.915,4.915,0
1120,4.681,4.681,0
1121,0.000,0.000,0
1122,4.328,4.328,0
1123,0.000,0.000,0
1124,3.151,3.151,0
1125,0.000,0.000,0
1126,0.000,0.000,0
1127,3.557,3.557,0
1128,3.743,3.743,0
1129,0.000,0.000,0
1130,3.251,3.251,0
1131,0.000,0.000,0
1132,1.077,1.077,0
1133,0.000,0.000,0
1134,3.389,3.389,0
1135,0.000,0.000,0
1136,0.775,0.775,0
1137,0.000,0.000,0
1138,3.007,3.007,0
1139,0.000,0.000,0
1140,4.275,4.275,0
1141,0.000,0.000,0
1142,1.997,1.997,0
1143,0.000,0.000,0
1144,2.165,2.165,0
1145,0.000,0.000,0
1146,2.528,2.528,0
1147,0.000,0.000,0
1148,2.129,2.129,0
1149,0.000,0.000,0
1150,2.078,2.078,0
1151,0.000,0.000,0
1152,2.929,2.929,1
1153,0.000,0.000,1
1154,1.928,1.928,1
1155,0.000,0.000,0
1156,2.604,2.604,0
1157,0.000,0.000,0
1158,0.000,0.000,0
1159,3.948,3.948,0
1160,3.285,3.285,0
1161,0.000,0.000,0
1162,0.000,0.000,0
1163,5.052,5.052,0
1164,0.000,0.000,0
1165,2.262,2.262,0
1166,1.983,1.983,0
1167,0.000,0.000,0
1168,4.165,4.165,0
1169,0.000,0.000,0
1170,0.000,0.000,0
1171,7.918,7.918,0
1172,5.502,5.502,0
1173,0.000,0.000,0
1174,0.000,0.000,0
1175,4.821,4.821,0
1176,0.000,0.000,0
1177,5.194,5.194,0
1178,4.894,4.894,0
1179,0.000,0.000,0
1180,4.860,4.860,0
1181,0.000,0.000,0
1182,0.000,0.000,0
1183,4.981,4.981,0
1184,0.000,0.000,0
1185,5.115,5.115,0
1186,4.912,4.912,0
1187,0.000,0.000,0
1188,0.000,0.000,0
1189,5.454,5.454,0
1190,5.243,5.243,0
1191,0.000,0.000,0
1192,5.917,5.917,0
1193,0.000,0.000,0
1194,5.051,5.051,0
1195,0.000,0.000,0
1196,4.616,4.616,0
1197,0.000,0.000,0
1198,0.000,0.000,0
1199,4.440,4.440,0
1200,0.000,0.000,0
1201,4.089,4.089,0
1202,3.590,3.590,0
1203,0.000,0.000,0
1204,0.000,0.000,0
1205,3.646,3.646,0
1206,0.000,0.000,0
1207,2.869,2.869,0
1208,2.680,2.680,0
1209,0.000,0.000,0
1210,2.349,2.349,0
1211,0.000,0.000,0
1212,2.717,2.717,0
1213,0.000,0.000,0
1214,0.000,0.000,0
1215,2.527,2.527,0
1216,1.450,1.450,0
1217,0.000,0.000,0
1218,2.296,2.296,0
1219,0.000,0.000,0
1220,0.000,0.000,0
1221,2.843,2.843,0
1222,3.314,3.314,0
1223,0.000,0.000,0
1224,2.461,2.461,0
1225,0.000,0.000,0
1226,0.000,0.000,0
1227,1.807,1.807,0
1228,2.905,2.905,0
1229,0.000,0.000,0
1230,0.000,0.000,0
1231,3.125,3.125,0
1232,2.837,2.837,0
1233,0.000,0.000,0
1234,0.000,0.000,0
1235,3.559,3.559,0
1236,0.000,0.000,0
1237,2.598,2.598,0
1238,4.607,4.607,0
1239,0.000,0.000,0
1240,0.000,0.000,0
1241,2.768,2.768,0
1242,0.000,0.000,0
1243,3.525,3.525,0
1244,0.000,0.000,0
1245,2.459,2.459,0
1246,0.000,0.000,0
1247,4.882,4.882,0
1248,0.000,0.000,0
1249,0.629,0.629,0
1250,0.000,0.000,0
1251,7.605,7.605,0
1252,3.334,3.334,0
1253,0.000,0.000,0
1254,0.000,0.000,0
1255,4.493,4.493,0
1256,0.000,0.000,0
1257,4.194,4.194,1
1258,4.125,4.125,0
1259,0.000,0.000,0
1260,3.499,3.499,0
1261,0.000,0.000,0
1262,4.626,4.626,0
1263,0.000,0.000,0
1264,4.652,4.652,0
1265,0.000,0.000,0
1266,0.000,0.000,0
1267,4.295,4.295,0
1268,0.000,0.000,0
1269,3.773,3.773,0
1270,0.000,0.000,0
1271,3.769,3.769,0
1272,0.000,0.000,0
1273,4.392,4.392,0
1274,0.000,0.000,0
1275,4.180,4.180,0
1276,0.000,0.000,0
1277,3.951,3.951,0
1278,0.000,0.000,0
1279,4.174,4.174,0
1280,0.000,0.000,0
1281,2.994,2.994,0
1282,0.000,0.000,0
1283,3.803,3.803,0
1284,3.557,3.557,0
1285,0.000,0.000,0
1286,2.875,2.875,0
1287,0.000,0.000,0
1288,2.625,2.625,0
1289,0.000,0.000,0
1290,0.000,0.000,0
1291,3.440,3.440,0
1292,2.343,2.343,0
1293,0.000,0.000,0
1294,3.378,3.378,0
1295,0.000,0.000,0
1296,0.000,0.000,0
1297,3.556,3.556,0
1298,3.490,3.490,0
1299,0.000,0.000,0
1300,2.378,2.378,1
1301,0.000,0.000,1
1302,3.818,3.818,0
1303,0.000,0.000,0
1304,3.829,3.829,0
1305,0.000,0.000,0
1306,0.000,0.000,0
1307,3.115,3.115,0
1308,0.000,0.000,0
1309,3.691,3.691,0
1310,0.000,0.000,0
1311,3.445,3.445,0
1312,3.274,3.274,0
1313,0.000,0.000,0
1314,4.016,4.016,0
1315,0.000,0.000,0
1316,0.000,0.000,0
1317,3.455,3.455,0
1318,0.000,0.000,0
1319,3.623,3.623,0
1320,0.000,0.000,0
1321,2.778,2.778,0
1322,3.737,3.737,0
1323,0.000,0.000,0
1324,3.547,3.547,0
1325,0.000,0.000,0
1326,3.445,3.445,0
1327,0.000,0.000,0
1328,0.000,0.000,0
1329,3.471,3.471,0
1330,0.000,0.000,0
1331,4.047,4.047,0
1332,2.092,2.092,0
1333,0.000,0.000,0
1334,0.000,0.000,0
1335,4.554,4.554,0
1336,0.000,0.000,0
1337,3.882,3.882,0
1338,0.000,0.000,0
1339,4.250,4.250,0
1340,0.000,0.000,0
1341,3.557,3.557,0
1342,3.113,3.113,0
1343,0.000,0.000,0
1344,0.000,0.000,0
1345,4.644,4.644,0
1346,3.280,3.280,0
1347,0.000,0.000,0
1348,0.000,0.000,0
1349,3.598,3.598,0
1350,3.856,3.856,0
1351,0.000,0.000,0
1352,2.957,2.957,0
1353,0.000,0.000,0
1354,0.000,0.000,0
1355,2.639,2.639,0
1356,0.000,0.000,0
1357,3.283,3.283,0
1358,0.000,0.000,0
1359,2.678,2.678,0
1360,2.760,2.760,0
1361,0.000,0.000,0
1362,0.000,0.000,0
1363,3.150,3.150,0
1364,3.518,3.518,0
1365,0.000,0.000,0
1366,0.000,0.000,0
1367,2.584,2.584,0
1368,0.000,0.000,0
1369,2.834,2.834,0
1370,0.000,0.000,0
1371,2.593,2.593,0
1372,2.008,2.008,0
1373,0.000,0.000,0
1374,0.000,0.000,0
1375,2.499,2.499,0
1376,0.000,0.000,0
1377,2.213,2.213,1
1378,0.000,0.000,1
