index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,0
126,0.000,0.000,0
127,0.000,0.000,0
128,0.000,0.000,1
129,6.386,6.386,1
130,0.000,0.000,1
131,16.196,16.196,1
132,0.000,0.000,0
133,0.000,0.000,0
134,0.000,0.000,0
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,0.000,0.000,0
139,0.000,0.000,0
140,0.000,0.000,0
141,0.000,0.000,0
142,0.000,0.000,0
143,0.000,0.000,0
144,7.777,7.777,0
145,0.000,0.000,0
146,0.307,0.307,0
147,0.000,0.000,0
148,0.000,0.000,0
149,0.000,0.000,0
150,0.000,0.000,0
151,0.000,0.000,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,8.616,8.616,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,0
160,0.000,0.000,0
161,2.316,2.316,0
162,0.000,0.000,0
163,8.367,8.367,0
164,1.275,1.275,0
165,0.000,0.000,1
166,0.570,0.570,1
167,0.000,0.000,0
168,2.272,2.272,0
169,0.000,0.000,1
170,6.962,6.962,1
171,0.000,0.000,1
172,4.484,4.484,1
173,0.000,0.000,0
174,7.123,7.123,0
175,0.000,0.000,0
176,0.354,0.354,0
177,0.000,0.000,0
178,0.500,0.500,0
179,0.000,0.000,0
180,0.216,0.216,0
181,0.000,0.000,0
182,6.675,6.675,0
183,0.000,0.000,0
184,0.313,0.313,0
185,0.000,0.000,0
186,0.066,0.066,0
187,0.000,0.000,0
188,8.189,8.189,0
189,0.000,0.000,0
190,1.020,1.020,0
191,0.000,0.000,0
192,0.152,0.152,0
193,0.000,0.000,1
194,9.487,9.487,1
195,0.000,0.000,1
196,3.748,3.748,1
197,0.000,0.000,0
198,2.146,2.146,0
199,0.000,0.000,0
200,1.462,1.462,0
201,0.000,0.000,0
202,1.799,1.799,0
203,0.000,0.000,1
204,0.378,0.378,1
205,0.000,0.000,1
206,1.103,1.103,1
207,0.000,0.000,1
208,0.360,0.360,1
209,0.000,0.000,1
210,0.859,0.859,1
211,0.000,0.000,0
212,1.377,1.377,0
213,0.000,0.000,0
214,1.418,1.418,0
215,0.000,0.000,0
216,2.415,2.415,0
217,0.000,0.000,0
218,1.693,1.693,1
219,0.000,0.000,1
220,1.469,1.469,0
221,0.000,0.000,0
222,0.955,0.955,0
223,0.000,0.000,0
224,2.209,2.209,0
225,0.000,0.000,0
226,7.342,7.342,0
227,0.000,0.000,0
228,1.644,1.644,0
229,0.000,0.000,0
230,1.083,1.083,0
231,0.000,0.000,0
232,0.637,0.637,0
233,0.000,0.000,0
234,1.384,1.384,0
235,0.000,0.000,0
236,1.306,1.306,0
237,0.000,0.000,0
238,0.963,0.963,0
239,0.000,0.000,0
240,1.127,1.127,0
241,0.000,0.000,0
242,1.975,1.975,0
243,0.000,0.000,0
244,1.454,1.454,0
245,0.000,0.000,0
246,1.082,1.082,0
247,0.000,0.000,0
248,1.831,1.831,0
249,0.000,0.000,1
250,0.947,0.947,1
251,0.000,0.000,0
252,2.660,2.660,0
253,0.000,0.000,0
254,1.943,1.943,0
255,0.000,0.000,0
256,1.643,1.643,0
257,0.000,0.000,0
258,2.309,2.309,0
259,0.000,0.000,0
260,1.913,1.913,0
261,0.000,0.000,0
262,1.859,1.859,0
263,0.000,0.000,0
264,2.325,2.325,0
265,0.000,0.000,0
266,2.394,2.394,0
267,0.000,0.000,0
268,2.695,2.695,0
269,0.000,0.000,0
270,2.809,2.809,0
271,0.000,0.000,0
272,2.763,2.763,0
273,0.000,0.000,0
274,1.595,1.595,0
275,0.000,0.000,0
276,0.829,0.829,0
277,0.000,0.000,0
278,0.675,0.675,0
279,0.000,0.000,0
280,0.908,0.908,0
281,0.000,0.000,0
282,1.812,1.812,0
283,0.000,0.000,0
284,1.149,1.149,0
285,0.000,0.000,0
286,1.599,1.599,0
287,0.000,0.000,0
288,1.663,1.663,0
289,0.000,0.000,0
290,0.264,0.264,0
291,0.000,0.000,0
292,1.039,1.039,0
293,0.000,0.000,0
294,1.585,1.585,0
295,0.000,0.000,0
296,1.832,1.832,0
297,0.000,0.000,0
298,1.051,1.051,0
299,0.000,0.000,0
300,0.755,0.755,0
301,0.000,0.000,0
302,2.485,2.485,0
303,0.000,0.000,0
304,0.319,0.319,0
305,0.000,0.000,0
306,1.306,1.306,0
307,0.000,0.000,0
308,1.264,1.264,0
309,0.000,0.000,0
310,0.647,0.647,0
311,0.000,0.000,0
312,0.998,0.998,0
313,0.000,0.000,0
314,0.910,0.910,0
315,0.000,0.000,0
316,1.791,1.791,0
317,0.000,0.000,0
318,2.094,2.094,0
319,0.000,0.000,0
320,2.032,2.032,0
321,0.000,0.000,1
322,1.020,1.020,1
323,0.000,0.000,1
324,1.271,1.271,1
325,0.000,0.000,1
326,2.394,2.394,1
327,0.000,0.000,0
328,1.931,1.931,0
329,0.000,0.000,0
330,2.620,2.620,0
331,0.000,0.000,0
332,1.667,1.667,0
333,0.000,0.000,0
334,1.614,1.614,0
335,0.000,0.000,0
336,1.403,1.403,0
337,0.000,0.000,0
338,1.363,1.363,0
339,0.000,0.000,0
340,0.259,0.259,0
341,0.000,0.000,0
342,1.422,1.422,0
343,0.000,0.000,0
344,1.372,1.372,0
345,0.000,0.000,0
346,1.199,1.199,0
347,0.000,0.000,0
348,1.490,1.490,0
349,0.000,0.000,0
350,1.736,1.736,0
351,0.000,0.000,0
352,0.985,0.985,0
353,0.000,0.000,0
354,0.835,0.835,0
355,0.000,0.000,0
356,0.815,0.815,0
357,0.000,0.000,0
358,1.236,1.236,0
359,0.000,0.000,0
360,1.530,1.530,0
361,0.000,0.000,0
362,2.094,2.094,0
363,0.000,0.000,0
364,1.373,1.373,0
365,0.000,0.000,0
366,0.505,0.505,0
367,0.000,0.000,0
368,1.204,1.204,0
369,0.000,0.000,0
370,1.033,1.033,0
371,0.000,0.000,0
372,1.086,1.086,0
373,0.000,0.000,0
374,0.780,0.780,0
375,0.000,0.000,0
376,1.413,1.413,0
377,0.000,0.000,0
378,1.279,1.279,0
379,0.000,0.000,0
380,1.224,1.224,0
381,0.000,0.000,0
382,1.343,1.343,0
383,0.000,0.000,0
384,1.658,1.658,0
385,0.000,0.000,0
386,0.304,0.304,0
387,0.000,0.000,0
388,1.785,1.785,0
389,0.000,0.000,0
390,1.975,1.975,0
391,0.000,0.000,0
392,1.605,1.605,0
393,0.000,0.000,0
394,1.507,1.507,0
395,0.000,0.000,0
396,0.111,0.111,0
397,0.000,0.000,0
398,1.735,1.735,0
399,0.000,0.000,0
400,1.181,1.181,0
401,0.000,0.000,0
402,0.612,0.612,0
403,0.000,0.000,0
404,1.227,1.227,0
405,0.000,0.000,0
406,1.187,1.187,0
407,0.000,0.000,0
408,1.411,1.411,0
409,0.000,0.000,0
410,1.933,1.933,0
411,0.000,0.000,0
412,1.451,1.451,0
413,0.000,0.000,0
414,1.402,1.402,0
415,0.000,0.000,0
416,1.542,1.542,0
417,0.000,0.000,0
418,1.932,1.932,0
419,0.000,0.000,0
420,2.355,2.355,0
421,0.000,0.000,0
422,2.453,2.453,0
423,0.000,0.000,0
424,1.951,1.951,0
425,0.000,0.000,0
426,1.772,1.772,0
427,0.000,0.000,0
428,1.423,1.423,0
429,0.000,0.000,0
430,1.775,1.775,0
431,0.000,0.000,0
432,1.590,1.590,0
433,0.000,0.000,0
434,1.149,1.149,0
435,0.000,0.000,0
436,0.532,0.532,0
437,0.000,0.000,0
438,1.254,1.254,0
439,0.000,0.000,0
440,1.419,1.419,0
441,0.000,0.000,0
442,1.269,1.269,0
443,0.000,0.000,0
444,1.720,1.720,0
445,0.000,0.000,0
446,2.050,2.050,0
447,0.000,0.000,0
448,1.994,1.994,0
449,0.000,0.000,0
450,1.712,1.712,0
451,0.000,0.000,0
452,1.022,1.022,0
453,0.000,0.000,0
454,1.595,1.595,0
455,0.000,0.000,0
456,1.902,1.902,0
457,0.000,0.000,0
458,1.283,1.283,0
459,0.000,0.000,0
460,1.675,1.675,0
461,0.000,0.000,0
462,2.184,2.184,0
463,0.000,0.000,0
464,2.123,2.123,0
465,0.000,0.000,0
466,2.246,2.246,0
467,0.000,0.000,0
468,2.149,2.149,0
469,0.000,0.000,0
470,1.997,1.997,0
471,0.000,0.000,0
472,1.959,1.959,0
473,0.000,0.000,0
474,2.043,2.043,0
475,0.000,0.000,0
476,2.268,2.268,0
477,0.000,0.000,0
478,2.198,2.198,0
479,0.000,0.000,0
480,2.566,2.566,0
481,0.000,0.000,0
482,2.497,2.497,0
483,0.000,0.000,0
484,2.512,2.512,0
485,0.000,0.000,0
486,2.372,2.372,0
487,0.000,0.000,0
488,2.294,2.294,0
489,0.000,0.000,0
490,2.574,2.574,0
491,0.000,0.000,0
492,2.453,2.453,0
493,0.000,0.000,0
494,2.353,2.353,0
495,0.000,0.000,0
496,2.457,2.457,0
497,0.000,0.000,0
498,2.728,2.728,0
499,0.000,0.000,0
500,2.867,2.867,0
501,0.000,0.000,0
502,2.772,2.772,0
503,0.000,0.000,0
504,2.914,2.914,0
505,0.000,0.000,0
506,2.748,2.748,0
507,0.000,0.000,0
508,2.692,2.692,0
509,0.000,0.000,0
510,2.275,2.275,0
511,0.000,0.000,0
512,2.670,2.670,0
513,0.000,0.000,0
514,2.322,2.322,0
515,0.000,0.000,0
516,2.298,2.298,0
517,0.000,0.000,0
518,2.601,2.601,0
519,0.000,0.000,0
520,2.083,2.083,0
521,0.000,0.000,0
522,2.829,2.829,0
523,0.000,0.000,0
524,2.628,2.628,0
525,0.000,0.000,0
526,2.833,2.833,0
527,0.000,0.000,0
528,2.500,2.500,0
529,0.000,0.000,0
530,2.784,2.784,0
531,0.000,0.000,0
532,3.011,3.011,0
533,0.000,0.000,0
534,2.533,2.533,0
535,0.000,0.000,0
536,2.698,2.698,0
537,0.000,0.000,0
538,3.081,3.081,0
539,0.000,0.000,0
540,3.141,3.141,0
541,0.000,0.000,0
542,2.492,2.492,0
543,0.000,0.000,0
544,2.607,2.607,0
545,0.000,0.000,0
546,2.382,2.382,0
547,0.000,0.000,0
548,1.883,1.883,0
549,0.000,0.000,0
550,2.734,2.734,0
551,0.000,0.000,0
552,2.241,2.241,0
553,0.000,0.000,0
554,2.362,2.362,0
555,0.000,0.000,0
556,1.388,1.388,0
557,0.000,0.000,0
558,3.322,3.322,0
559,0.000,0.000,0
560,1.360,1.360,0
561,0.000,0.000,0
562,2.023,2.023,0
563,0.000,0.000,0
564,0.825,0.825,0
565,0.000,0.000,0
566,1.990,1.990,0
567,0.000,0.000,0
568,2.383,2.383,0
569,0.000,0.000,0
570,2.169,2.169,0
571,0.000,0.000,0
572,2.181,2.181,0
573,0.000,0.000,0
574,2.322,2.322,0
575,0.000,0.000,0
576,2.580,2.580,0
577,0.000,0.000,0
578,2.542,2.542,0
579,0.000,0.000,0
580,2.843,2.843,0
581,0.000,0.000,0
582,3.765,3.765,0
583,0.000,0.000,0
584,3.647,3.647,0
585,0.000,0.000,0
586,3.132,3.132,0
587,0.000,0.000,0
588,3.064,3.064,0
589,0.000,0.000,0
590,3.232,3.232,0
591,0.000,0.000,0
592,3.617,3.617,0
593,0.000,0.000,0
594,3.138,3.138,0
595,0.000,0.000,0
596,3.646,3.646,0
597,0.000,0.000,0
598,3.522,3.522,0
599,0.000,0.000,0
600,3.569,3.569,0
601,0.000,0.000,0
602,2.469,2.469,0
603,0.000,0.000,0
604,1.330,1.330,0
605,0.000,0.000,0
606,1.553,1.553,0
607,0.000,0.000,0
608,1.259,1.259,0
609,0.000,0.000,0
610,1.082,1.082,0
611,0.000,0.000,0
612,1.537,1.537,0
613,0.000,0.000,0
614,1.819,1.819,0
615,0.000,0.000,0
616,2.165,2.165,0
617,0.000,0.000,0
618,2.021,2.021,0
619,0.000,0.000,0
620,1.570,1.570,0
621,0.000,0.000,0
622,1.624,1.624,0
623,0.000,0.000,0
624,2.050,2.050,0
625,0.000,0.000,0
626,1.809,1.809,0
627,0.000,0.000,0
628,1.646,1.646,0
629,0.000,0.000,0
630,2.208,2.208,0
631,0.000,0.000,0
632,1.658,1.658,0
633,0.000,0.000,0
634,2.674,2.674,0
635,0.000,0.000,0
636,2.059,2.059,0
637,0.000,0.000,0
638,1.861,1.861,0
639,0.000,0.000,0
640,1.845,1.845,0
641,0.000,0.000,0
642,2.142,2.142,0
643,0.000,0.000,0
644,2.080,2.080,0
645,0.000,0.000,0
646,1.716,1.716,1
647,0.000,0.000,1
648,2.399,2.399,0
649,0.000,0.000,0
650,1.954,1.954,1
651,0.000,0.000,1
652,2.417,2.417,0
653,0.000,0.000,0
654,1.925,1.925,0
655,0.000,0.000,0
656,1.558,1.558,0
657,0.000,0.000,0
658,1.826,1.826,0
659,0.000,0.000,0
660,1.517,1.517,0
661,0.000,0.000,0
662,1.999,1.999,0
663,0.000,0.000,0
664,1.965,1.965,0
665,0.000,0.000,0
666,1.665,1.665,0
667,0.000,0.000,0
668,2.052,2.052,0
669,0.000,0.000,0
670,1.852,1.852,0
671,0.000,0.000,0
672,1.441,1.441,0
673,0.000,0.000,0
674,1.410,1.410,0
675,0.000,0.000,0
676,1.405,1.405,0
677,0.000,0.000,0
678,1.009,1.009,0
679,0.000,0.000,0
680,1.560,1.560,0
681,0.000,0.000,0
682,1.276,1.276,0
683,0.000,0.000,0
684,1.090,1.090,0
685,0.000,0.000,0
686,1.820,1.820,0
687,0.000,0.000,0
688,1.604,1.604,0
689,0.000,0.000,0
690,1.060,1.060,0
691,0.000,0.000,0
692,0.816,0.816,0
693,0.000,0.000,0
694,1.379,1.379,0
695,0.000,0.000,0
696,0.313,0.313,0
697,0.000,0.000,0
698,0.944,0.944,0
699,0.000,0.000,0
700,1.688,1.688,0
701,0.000,0.000,0
702,1.017,1.017,0
703,0.000,0.000,0
704,1.524,1.524,0
705,0.000,0.000,0
706,1.533,1.533,0
707,0.000,0.000,0
708,1.485,1.485,0
709,0.000,0.000,0
710,1.142,1.142,0
711,0.000,0.000,0
712,1.977,1.977,0
713,0.000,0.000,0
714,2.264,2.264,0
715,0.000,0.000,0
716,2.308,2.308,0
717,0.000,0.000,0
718,1.756,1.756,0
719,0.000,0.000,0
720,2.050,2.050,0
721,0.000,0.000,0
722,1.944,1.944,0
723,0.000,0.000,0
724,2.416,2.416,0
725,0.000,0.000,0
726,1.867,1.867,0
727,0.000,0.000,0
728,3.861,3.861,0
729,0.000,0.000,0
730,3.299,3.299,0
731,0.000,0.000,0
732,3.766,3.766,0
733,0.000,0.000,0
734,3.703,3.703,0
735,0.000,0.000,0
736,4.454,4.454,0
737,0.000,0.000,0
738,4.972,4.972,0
739,0.000,0.000,0
740,4.324,4.324,0
741,0.000,0.000,0
742,4.488,4.488,0
743,0.000,0.000,0
744,4.315,4.315,0
745,0.000,0.000,0
746,4.035,4.035,0
747,0.000,0.000,0
748,3.745,3.745,0
749,0.000,0.000,0
750,3.917,3.917,0
751,0.000,0.000,0
752,3.480,3.480,0
753,0.000,0.000,0
754,3.377,3.377,0
755,0.000,0.000,0
756,3.617,3.617,0
757,0.000,0.000,0
758,3.012,3.012,0
759,0.000,0.000,0
760,3.785,3.785,0
761,0.000,0.000,0
762,3.147,3.147,0
763,0.000,0.000,0
764,3.101,3.101,0
765,0.000,0.000,0
766,2.207,2.207,0
767,0.000,0.000,0
768,2.769,2.769,0
769,0.000,0.000,0
770,2.192,2.192,0
771,0.000,0.000,0
772,2.098,2.098,0
773,0.000,0.000,0
774,2.661,2.661,0
775,0.000,0.000,0
776,3.679,3.679,0
777,0.000,0.000,0
778,3.108,3.108,0
779,0.000,0.000,0
780,3.269,3.269,1
781,0.000,0.000,1
782,4.820,4.820,0
783,0.000,0.000,0
784,3.185,3.185,0
785,0.000,0.000,0
786,3.630,3.630,0
787,0.000,0.000,0
788,3.484,3.484,0
789,0.000,0.000,0
790,3.411,3.411,0
791,0.000,0.000,0
792,3.141,3.141,0
793,0.000,0.000,0
794,4.605,4.605,0
795,0.000,0.000,0
796,4.151,4.151,0
797,0.000,0.000,0
798,3.771,3.771,0
799,0.000,0.000,0
800,3.767,3.767,0
801,0.000,0.000,0
802,3.721,3.721,0
803,0.000,0.000,0
804,3.494,3.494,0
805,0.000,0.000,0
806,4.177,4.177,0
807,0.000,0.000,0
808,4.006,4.006,0
809,0.000,0.000,0
810,4.583,4.583,0
811,0.000,0.000,0
812,4.144,4.144,0
813,0.000,0.000,0
814,5.042,5.042,0
815,0.000,0.000,0
816,3.820,3.820,0
817,0.000,0.000,0
818,3.670,3.670,0
819,0.000,0.000,0
820,3.722,3.722,0
821,0.000,0.000,0
822,3.421,3.421,0
823,0.000,0.000,0
824,3.017,3.017,0
825,0.000,0.000,0
826,4.570,4.570,0
827,0.000,0.000,0
828,2.854,2.854,0
829,0.000,0.000,0
830,4.126,4.126,0
831,0.000,0.000,0
832,3.438,3.438,0
833,0.000,0.000,0
834,2.783,2.783,0
835,0.000,0.000,0
836,2.631,2.631,0
837,0.000,0.000,0
838,2.461,2.461,0
839,0.000,0.000,0
840,3.234,3.234,0
841,0.000,0.000,0
842,3.252,3.252,0
843,0.000,0.000,0
844,2.834,2.834,0
845,0.000,0.000,0
846,2.656,2.656,0
847,0.000,0.000,0
848,2.637,2.637,0
849,0.000,0.000,0
850,2.956,2.956,0
851,0.000,0.000,0
852,3.023,3.023,0
853,0.000,0.000,0
854,2.672,2.672,0
855,0.000,0.000,0
856,2.854,2.854,0
857,0.000,0.000,0
858,2.882,2.882,0
859,0.000,0.000,0
860,2.583,2.583,0
861,0.000,0.000,0
862,2.859,2.859,0
863,0.000,0.000,0
864,2.926,2.926,0
865,0.000,0.000,0
866,2.751,2.751,0
867,0.000,0.000,0
868,3.281,3.281,0
869,0.000,0.000,0
870,2.844,2.844,0
871,0.000,0.000,0
872,2.908,2.908,0
873,0.000,0.000,0
874,2.909,2.909,0
875,0.000,0.000,0
876,3.462,3.462,0
877,0.000,0.000,0
878,3.156,3.156,0
879,0.000,0.000,0
880,3.808,3.808,0
881,0.000,0.000,0
882,3.279,3.279,0
883,0.000,0.000,0
884,2.782,2.782,0
885,0.000,0.000,0
886,3.829,3.829,0
887,0.000,0.000,0
888,3.944,3.944,0
889,0.000,0.000,0
890,2.492,2.492,0
891,0.000,0.000,0
892,3.728,3.728,0
893,0.000,0.000,0
894,2.911,2.911,0
895,0.000,0.000,0
896,3.832,3.832,0
897,0.000,0.000,0
898,3.080,3.080,0
899,0.000,0.000,0
900,3.565,3.565,0
901,0.000,0.000,0
902,3.296,3.296,0
903,0.000,0.000,0
904,3.088,3.088,0
905,0.000,0.000,0
906,3.048,3.048,0
907,0.000,0.000,0
908,3.848,3.848,0
909,0.000,0.000,0
910,2.371,2.371,0
911,0.000,0.000,0
912,3.216,3.216,0
913,0.000,0.000,0
914,2.353,2.353,0
915,0.000,0.000,0
916,2.262,2.262,0
917,0.000,0.000,0
918,2.927,2.927,0
919,0.000,0.000,0
920,1.532,1.532,0
921,0.000,0.000,0
922,3.515,3.515,0
923,0.000,0.000,0
924,2.957,2.957,0
925,0.000,0.000,0
926,2.830,2.830,0
927,0.000,0.000,0
928,2.828,2.828,0
929,0.000,0.000,0
930,2.763,2.763,0
931,0.000,0.000,0
932,2.775,2.775,0
933,0.000,0.000,0
934,3.145,3.145,0
935,0.000,0.000,0
936,3.153,3.153,0
937,0.000,0.000,0
938,3.607,3.607,0
939,0.000,0.000,0
940,2.799,2.799,0
941,0.000,0.000,0
942,2.933,2.933,0
943,0.000,0.000,0
944,2.237,2.237,0
945,0.000,0.000,0
946,3.164,3.164,0
947,0.000,0.000,0
948,2.741,2.741,0
949,0.000,0.000,0
950,3.627,3.627,0
951,0.000,0.000,0
952,3.397,3.397,0
953,0.000,0.000,0
954,3.098,3.098,0
955,0.000,0.000,0
956,2.864,2.864,0
957,0.000,0.000,0
958,2.695,2.695,0
959,0.000,0.000,0
960,3.138,3.138,0
961,0.000,0.000,0
962,2.852,2.852,0
963,0.000,0.000,0
964,3.060,3.060,0
965,0.000,0.000,0
966,3.467,3.467,0
967,0.000,0.000,0
968,3.379,3.379,0
969,0.000,0.000,0
970,3.082,3.082,0
971,0.000,0.000,0
972,3.321,3.321,0
973,0.000,0.000,0
974,3.466,3.466,0
975,0.000,0.000,0
976,3.222,3.222,0
977,0.000,0.000,0
978,4.525,4.525,0
979,0.000,0.000,0
980,4.008,4.008,0
981,0.000,0.000,0
982,3.301,3.301,0
983,0.000,0.000,0
984,3.211,3.211,0
985,0.000,0.000,0
986,3.185,3.185,0
987,0.000,0.000,0
988,3.321,3.321,0
989,0.000,0.000,0
990,3.241,3.241,0
991,0.000,0.000,0
992,3.371,3.371,0
993,0.000,0.000,0
994,3.232,3.232,0
995,0.000,0.000,0
996,3.172,3.172,0
997,0.000,0.000,0
998,3.267,3.267,0
999,0.000,0.000,0
1000,2.647,2.647,0
1001,0.000,0.000,0
1002,3.779,3.779,0
1003,0.000,0.000,0
1004,3.300,3.300,0
1005,0.000,0.000,0
1006,3.122,3.122,0
1007,0.000,0.000,0
1008,3.307,3.307,0
1009,0.000,0.000,0
1010,3.038,3.038,0
1011,0.000,0.000,0
1012,2.854,2.854,0
1013,0.000,0.000,0
1014,3.158,3.158,0
1015,0.000,0.000,0
1016,2.023,2.023,0
1017,0.000,0.000,0
1018,1.762,1.762,0
1019,0.000,0.000,0
1020,0.924,0.924,0
1021,0.000,0.000,0
1022,1.528,1.528,0
1023,0.000,0.000,0
1024,1.378,1.378,0
1025,0.000,0.000,0
1026,1.556,1.556,0
1027,0.000,0.000,0
1028,1.829,1.829,0
1029,0.000,0.000,0
1030,1.422,1.422,0
1031,0.000,0.000,0
1032,1.236,1.236,0
1033,0.000,0.000,0
1034,1.827,1.827,0
1035,0.000,0.000,0
1036,2.483,2.483,0
1037,0.000,0.000,0
1038,2.548,2.548,0
1039,0.000,0.000,0
1040,2.557,2.557,0
1041,0.000,0.000,0
1042,2.909,2.909,0
1043,0.000,0.000,0
1044,2.730,2.730,0
1045,0.000,0.000,0
1046,2.685,2.685,0
1047,0.000,0.000,0
1048,2.975,2.975,0
1049,0.000,0.000,0
1050,2.481,2.481,0
1051,0.000,0.000,0
1052,2.153,2.153,0
1053,0.000,0.000,0
1054,3.212,3.212,0
1055,0.000,0.000,0
1056,2.802,2.802,0
1057,0.000,0.000,0
1058,3.277,3.277,0
1059,0.000,0.000,0
1060,3.239,3.239,0
1061,0.000,0.000,0
1062,3.100,3.100,0
1063,0.000,0.000,0
1064,3.097,3.097,0
1065,0.000,0.000,0
1066,3.506,3.506,0
1067,0.000,0.000,0
1068,3.032,3.032,0
1069,0.000,0.000,0
1070,3.130,3.130,0
1071,0.000,0.000,0
1072,3.518,3.518,0
1073,0.000,0.000,0
1074,3.142,3.142,0
1075,0.000,0.000,0
1076,2.974,2.974,0
1077,0.000,0.000,0
1078,2.740,2.740,0
1079,0.000,0.000,0
1080,2.662,2.662,0
1081,0.000,0.000,0
1082,2.125,2.125,0
1083,0.000,0.000,0
1084,2.490,2.490,0
1085,0.000,0.000,0
1086,2.836,2.836,0
1087,0.000,0.000,0
1088,2.273,2.273,0
1089,0.000,0.000,0
1090,2.106,2.106,0
1091,0.000,0.000,0
1092,1.688,1.688,0
1093,0.000,0.000,0
1094,0.837,0.837,1
1095,0.000,0.000,1
1096,0.977,0.977,0
1097,0.000,0.000,0
1098,1.100,1.100,0
1099,0.000,0.000,0
1100,2.715,2.715,0
1101,0.000,0.000,0
1102,2.526,2.526,0
1103,0.000,0.000,0
1104,1.397,1.397,0
1105,0.000,0.000,0
1106,2.151,2.151,0
1107,0.000,0.000,0
1108,2.232,2.232,0
1109,0.000,0.000,0
1110,3.715,3.715,0
1111,0.000,0.000,0
1112,1.736,1.736,0
1113,0.000,0.000,0
1114,2.289,2.289,0
1115,0.000,0.000,0
1116,1.564,1.564,1
1117,0.000,0.000,1
1118,2.827,2.827,0
1119,0.000,0.000,0
1120,1.675,1.675,0
1121,0.000,0.000,0
1122,1.684,1.684,0
1123,0.000,0.000,0
1124,1.577,1.577,0
1125,0.000,0.000,0
1126,2.016,2.016,0
1127,0.000,0.000,0
1128,1.436,1.436,0
1129,0.000,0.000,0
1130,1.918,1.918,0
1131,0.000,0.000,0
1132,1.367,1.367,0
1133,0.000,0.000,0
1134,2.200,2.200,0
1135,0.000,0.000,0
1136,1.599,1.599,0
1137,0.000,0.000,0
1138,1.819,1.819,0
1139,0.000,0.000,0
1140,1.067,1.067,0
1141,0.000,0.000,0
1142,1.368,1.368,0
1143,0.000,0.000,0
1144,1.199,1.199,0
1145,0.000,0.000,0
1146,1.118,1.118,0
1147,0.000,0.000,0
1148,0.809,0.809,0
1149,0.000,0.000,0
1150,0.816,0.816,0
