index,step_dist_m,speed_mps,removed
143,0.000,0.000,0
144,0.000,0.000,0
145,0.011,0.011,0
146,0.000,0.000,0
147,0.000,0.000,0
148,0.000,0.000,0
149,0.010,0.010,0
150,0.000,0.000,0
151,0.000,0.000,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,0.009,0.009,0
156,0.000,0.000,0
157,0.009,0.009,0
158,0.000,0.000,0
159,0.000,0.000,0
160,0.000,0.000,0
161,0.151,0.151,0
162,0.000,0.000,0
163,0.022,0.022,0
164,0.000,0.000,0
165,0.109,0.109,0
166,0.000,0.000,0
167,3.204,3.204,0
168,0.000,0.000,0
169,0.371,0.371,0
170,0.000,0.000,0
171,0.602,0.602,0
172,0.000,0.000,1
173,0.533,0.533,1
174,0.000,0.000,1
175,0.332,0.332,1
176,0.000,0.000,0
177,0.714,0.714,0
178,0.000,0.000,0
179,0.978,0.978,0
180,0.000,0.000,1
181,0.127,0.127,1
182,0.000,0.000,1
183,0.381,0.381,1
184,0.000,0.000,1
185,0.741,0.741,1
186,0.000,0.000,0
187,0.507,0.507,0
188,0.000,0.000,0
189,0.440,0.440,0
190,0.000,0.000,0
191,0.781,0.781,0
192,0.000,0.000,0
193,0.203,0.203,0
194,0.000,0.000,0
195,0.507,0.507,0
196,0.000,0.000,0
197,0.387,0.387,0
198,0.000,0.000,0
199,0.525,0.525,0
200,0.000,0.000,1
201,0.177,0.177,1
202,0.000,0.000,1
203,0.463,0.463,1
204,0.000,0.000,1
205,0.117,0.117,1
206,0.000,0.000,0
207,1.898,1.898,0
208,0.000,0.000,0
209,1.166,1.166,0
210,0.000,0.000,0
211,1.204,1.204,0
212,0.000,0.000,0
213,2.459,2.459,0
214,0.000,0.000,0
215,1.864,1.864,0
216,0.000,0.000,0
217,1.763,1.763,0
218,0.000,0.000,0
219,3.041,3.041,0
220,0.000,0.000,0
221,3.565,3.565,0
222,0.000,0.000,0
223,3.535,3.535,0
224,0.000,0.000,0
225,3.445,3.445,0
226,0.000,0.000,0
227,3.624,3.624,0
228,0.000,0.000,0
229,3.554,3.554,0
230,0.000,0.000,0
231,2.499,2.499,0
232,0.000,0.000,0
233,3.315,3.315,0
234,0.000,0.000,0
235,3.639,3.639,0
236,0.000,0.000,0
237,3.967,3.967,0
238,0.000,0.000,0
239,3.972,3.972,0
240,0.000,0.000,0
241,3.293,3.293,0
242,0.000,0.000,0
243,3.228,3.228,0
244,0.000,0.000,0
245,3.189,3.189,0
246,0.000,0.000,0
247,3.524,3.524,0
248,0.000,0.000,0
249,4.169,4.169,0
250,0.000,0.000,0
251,4.074,4.074,0
252,0.000,0.000,0
253,3.758,3.758,0
254,0.000,0.000,0
255,4.336,4.336,0
256,0.000,0.000,0
257,4.231,4.231,0
258,0.000,0.000,0
259,3.558,3.558,0
260,0.000,0.000,0
261,2.880,2.880,0
262,0.000,0.000,0
263,4.148,4.148,0
264,0.000,0.000,0
265,3.895,3.895,0
266,0.000,0.000,0
267,3.504,3.504,0
268,0.000,0.000,0
269,4.782,4.782,0
270,0.000,0.000,0
271,4.009,4.009,0
272,0.000,0.000,0
273,4.464,4.464,0
274,0.000,0.000,0
275,5.149,5.149,0
276,0.000,0.000,0
277,4.069,4.069,0
278,0.000,0.000,0
279,3.832,3.832,0
280,0.000,0.000,0
281,3.194,3.194,0
282,0.000,0.000,0
283,4.179,4.179,0
284,0.000,0.000,0
285,3.817,3.817,0
286,0.000,0.000,0
287,3.768,3.768,0
288,0.000,0.000,0
289,3.628,3.628,0
290,0.000,0.000,0
291,3.993,3.993,0
292,0.000,0.000,0
293,3.154,3.154,0
294,0.000,0.000,0
295,4.989,4.989,0
296,0.000,0.000,0
297,3.141,3.141,0
298,0.000,0.000,0
299,3.465,3.465,0
300,0.000,0.000,0
301,3.982,3.982,0
302,0.000,0.000,0
303,3.620,3.620,0
304,0.000,0.000,0
305,3.445,3.445,0
306,0.000,0.000,0
307,3.708,3.708,0
308,0.000,0.000,0
309,2.613,2.613,0
310,0.000,0.000,0
311,4.055,4.055,0
312,0.000,0.000,0
313,4.434,4.434,0
314,0.000,0.000,0
315,3.324,3.324,0
316,0.000,0.000,0
317,3.267,3.267,0
318,0.000,0.000,0
319,2.585,2.585,0
320,0.000,0.000,0
321,3.491,3.491,0
322,0.000,0.000,0
323,3.233,3.233,0
324,0.000,0.000,0
325,3.321,3.321,0
326,0.000,0.000,0
327,4.009,4.009,0
328,0.000,0.000,0
329,3.751,3.751,0
330,0.000,0.000,0
331,3.932,3.932,0
332,0.000,0.000,0
333,3.683,3.683,0
334,0.000,0.000,0
335,3.852,3.852,0
336,0.000,0.000,0
337,3.711,3.711,0
338,0.000,0.000,0
339,3.499,3.499,0
340,0.000,0.000,0
341,3.790,3.790,0
342,0.000,0.000,0
343,3.712,3.712,0
344,0.000,0.000,0
345,4.206,4.206,0
346,0.000,0.000,0
347,4.156,4.156,0
348,0.000,0.000,0
349,4.086,4.086,0
350,0.000,0.000,0
351,4.233,4.233,0
352,0.000,0.000,0
353,4.609,4.609,0
354,0.000,0.000,0
355,4.035,4.035,0
356,0.000,0.000,0
357,4.041,4.041,0
358,0.000,0.000,0
359,3.818,3.818,0
360,0.000,0.000,0
361,3.789,3.789,0
362,0.000,0.000,0
363,3.995,3.995,0
364,0.000,0.000,0
365,4.194,4.194,0
366,0.000,0.000,0
367,3.926,3.926,0
368,0.000,0.000,0
369,4.111,4.111,0
370,0.000,0.000,0
371,3.967,3.967,0
372,0.000,0.000,0
373,4.223,4.223,0
374,0.000,0.000,0
375,3.768,3.768,0
376,0.000,0.000,0
377,3.343,3.343,0
378,0.000,0.000,0
379,3.669,3.669,0
380,0.000,0.000,0
381,3.639,3.639,0
382,0.000,0.000,0
383,3.946,3.946,0
384,0.000,0.000,0
385,4.045,4.045,0
386,0.000,0.000,0
387,2.829,2.829,0
388,0.000,0.000,0
389,2.855,2.855,0
390,0.000,0.000,0
391,2.856,2.856,0
392,0.000,0.000,0
393,3.287,3.287,0
394,0.000,0.000,0
395,4.310,4.310,0
396,0.000,0.000,0
397,3.323,3.323,0
398,0.000,0.000,0
399,3.445,3.445,0
400,0.000,0.000,0
401,3.960,3.960,0
402,0.000,0.000,0
403,3.323,3.323,0
404,0.000,0.000,0
405,3.783,3.783,0
406,0.000,0.000,0
407,2.927,2.927,0
408,0.000,0.000,0
409,2.043,2.043,0
410,0.000,0.000,0
411,0.803,0.803,0
412,0.000,0.000,0
413,3.915,3.915,0
414,0.000,0.000,0
415,1.371,1.371,0
416,0.000,0.000,0
417,2.712,2.712,0
418,0.000,0.000,0
419,1.354,1.354,0
420,0.000,0.000,0
421,5.659,5.659,0
422,0.000,0.000,0
423,3.524,3.524,0
424,0.000,0.000,0
425,3.094,3.094,0
426,0.000,0.000,0
427,2.811,2.811,0
428,0.000,0.000,0
429,3.527,3.527,0
430,0.000,0.000,0
431,2.859,2.859,0
432,0.000,0.000,0
433,3.077,3.077,0
434,0.000,0.000,0
435,3.041,3.041,0
436,0.000,0.000,0
437,3.569,3.569,0
438,0.000,0.000,0
439,5.923,5.923,0
440,0.000,0.000,0
441,3.400,3.400,0
442,0.000,0.000,0
443,2.868,2.868,0
444,0.000,0.000,0
445,4.921,4.921,0
446,0.000,0.000,0
447,3.649,3.649,0
448,0.000,0.000,0
449,3.598,3.598,0
450,0.000,0.000,0
451,4.178,4.178,0
452,0.000,0.000,0
453,3.725,3.725,0
454,0.000,0.000,0
455,4.300,4.300,0
456,0.000,0.000,0
457,5.191,5.191,0
458,0.000,0.000,0
459,3.354,3.354,0
460,0.000,0.000,0
461,3.316,3.316,0
462,0.000,0.000,0
463,3.340,3.340,0
464,0.000,0.000,0
465,2.452,2.452,0
466,0.000,0.000,0
467,3.888,3.888,0
468,0.000,0.000,0
469,3.474,3.474,0
470,0.000,0.000,0
471,3.988,3.988,0
472,0.000,0.000,0
473,3.214,3.214,0
474,0.000,0.000,0
475,2.839,2.839,0
476,0.000,0.000,0
477,3.131,3.131,0
478,0.000,0.000,0
479,2.986,2.986,0
480,0.000,0.000,0
481,3.280,3.280,0
482,0.000,0.000,0
483,4.436,4.436,0
484,0.000,0.000,0
485,2.954,2.954,0
486,0.000,0.000,0
487,3.036,3.036,0
488,0.000,0.000,0
489,3.242,3.242,0
490,0.000,0.000,0
491,3.210,3.210,0
492,0.000,0.000,0
493,2.791,2.791,0
494,0.000,0.000,0
495,1.972,1.972,0
496,0.000,0.000,0
497,5.529,5.529,0
498,0.000,0.000,0
499,4.466,4.466,0
500,0.000,0.000,0
501,4.116,4.116,0
502,0.000,0.000,0
503,4.318,4.318,0
504,0.000,0.000,0
505,2.454,2.454,0
506,0.000,0.000,0
507,2.986,2.986,0
508,0.000,0.000,0
509,4.080,4.080,0
510,0.000,0.000,0
511,4.048,4.048,0
512,0.000,0.000,0
513,3.670,3.670,0
514,0.000,0.000,0
515,3.592,3.592,0
516,0.000,0.000,0
517,4.087,4.087,0
518,0.000,0.000,0
519,5.225,5.225,0
520,0.000,0.000,0
521,5.028,5.028,0
522,0.000,0.000,0
523,4.633,4.633,0
524,0.000,0.000,0
525,2.499,2.499,0
526,0.000,0.000,0
527,3.386,3.386,0
528,0.000,0.000,0
529,3.974,3.974,0
530,0.000,0.000,0
531,3.666,3.666,0
532,0.000,0.000,0
533,3.862,3.862,0
534,0.000,0.000,0
535,3.499,3.499,0
536,0.000,0.000,0
537,3.960,3.960,0
538,0.000,0.000,0
539,3.832,3.832,0
540,0.000,0.000,0
541,3.737,3.737,0
542,0.000,0.000,0
543,3.981,3.981,0
544,0.000,0.000,0
545,3.419,3.419,0
546,0.000,0.000,0
547,3.835,3.835,0
548,0.000,0.000,0
549,3.674,3.674,0
550,0.000,0.000,0
551,3.999,3.999,0
552,0.000,0.000,0
553,3.665,3.665,0
554,0.000,0.000,0
555,3.455,3.455,0
556,0.000,0.000,0
557,3.364,3.364,0
558,0.000,0.000,0
559,2.641,2.641,0
560,0.000,0.000,0
561,3.531,3.531,0
562,0.000,0.000,0
563,3.397,3.397,0
564,0.000,0.000,0
565,3.238,3.238,0
566,0.000,0.000,0
567,3.071,3.071,0
568,0.000,0.000,0
569,2.998,2.998,0
570,0.000,0.000,0
571,3.310,3.310,0
572,0.000,0.000,0
573,2.429,2.429,0
574,0.000,0.000,0
575,5.372,5.372,0
576,0.000,0.000,0
577,4.925,4.925,0
578,0.000,0.000,0
579,4.076,4.076,0
580,0.000,0.000,0
581,3.308,3.308,0
582,0.000,0.000,0
583,3.788,3.788,0
584,0.000,0.000,0
585,2.885,2.885,0
586,0.000,0.000,0
587,5.426,5.426,0
588,0.000,0.000,0
589,2.474,2.474,0
590,0.000,0.000,0
591,3.644,3.644,0
592,0.000,0.000,0
593,3.365,3.365,0
594,0.000,0.000,0
595,3.713,3.713,0
596,0.000,0.000,0
597,4.033,4.033,0
598,0.000,0.000,0
599,4.046,4.046,0
600,0.000,0.000,0
601,3.617,3.617,0
602,0.000,0.000,0
603,3.677,3.677,0
604,0.000,0.000,0
605,3.722,3.722,0
606,0.000,0.000,0
607,2.933,2.933,0
608,0.000,0.000,0
609,2.843,2.843,0
610,0.000,0.000,0
611,3.890,3.890,0
612,0.000,0.000,0
613,3.654,3.654,0
614,0.000,0.000,0
615,3.547,3.547,0
616,0.000,0.000,0
617,3.302,3.302,0
618,0.000,0.000,0
619,3.276,3.276,0
620,0.000,0.000,0
621,2.743,2.743,0
622,0.000,0.000,0
623,2.293,2.293,0
624,0.000,0.000,0
625,2.432,2.432,0
626,0.000,0.000,0
627,2.568,2.568,0
628,0.000,0.000,0
629,2.645,2.645,0
630,0.000,0.000,0
631,3.291,3.291,0
632,0.000,0.000,0
633,3.380,3.380,0
634,0.000,0.000,0
635,2.972,2.972,0
636,0.000,0.000,0
637,3.206,3.206,0
638,0.000,0.000,0
639,3.068,3.068,0
640,0.000,0.000,0
641,3.190,3.190,0
642,0.000,0.000,0
643,2.507,2.507,0
644,0.000,0.000,0
645,2.412,2.412,0
646,0.000,0.000,0
647,2.032,2.032,0
648,0.000,0.000,0
649,2.729,2.729,0
650,0.000,0.000,0
651,3.858,3.858,0
652,0.000,0.000,0
653,3.481,3.481,0
654,0.000,0.000,0
655,2.939,2.939,0
656,0.000,0.000,0
657,2.703,2.703,0
658,0.000,0.000,0
659,2.944,2.944,0
660,0.000,0.000,0
661,3.606,3.606,0
662,0.000,0.000,0
663,3.990,3.990,0
664,0.000,0.000,0
665,4.054,4.054,0
666,0.000,0.000,0
667,3.644,3.644,0
668,0.000,0.000,0
669,4.828,4.828,0
670,0.000,0.000,0
671,3.753,3.753,0
672,0.000,0.000,0
673,3.772,3.772,0
674,0.000,0.000,0
675,3.225,3.225,0
676,0.000,0.000,0
677,4.005,4.005,0
678,0.000,0.000,0
679,3.762,3.762,0
680,0.000,0.000,0
681,3.533,3.533,0
682,0.000,0.000,0
683,3.892,3.892,0
684,0.000,0.000,0
685,3.977,3.977,0
686,0.000,0.000,0
687,3.831,3.831,0
688,0.000,0.000,0
689,3.781,3.781,0
690,0.000,0.000,0
691,3.756,3.756,0
692,0.000,0.000,0
693,3.728,3.728,0
694,0.000,0.000,0
695,4.229,4.229,0
696,0.000,0.000,0
697,3.896,3.896,0
698,0.000,0.000,0
699,3.682,3.682,0
700,0.000,0.000,0
701,2.546,2.546,0
702,0.000,0.000,0
703,3.332,3.332,0
704,0.000,0.000,0
705,2.768,2.768,0
706,0.000,0.000,0
707,4.564,4.564,0
708,0.000,0.000,0
709,2.824,2.824,0
710,0.000,0.000,0
711,3.419,3.419,0
712,0.000,0.000,0
713,2.322,2.322,0
714,0.000,0.000,0
715,1.977,1.977,0
716,0.000,0.000,0
717,1.450,1.450,0
718,0.000,0.000,1
719,0.191,0.191,1
720,0.000,0.000,0
721,0.980,0.980,0
722,0.000,0.000,0
723,0.185,0.185,0
724,0.000,0.000,1
725,0.108,0.108,1
726,0.000,0.000,1
727,0.211,0.211,1
728,0.000,0.000,1
729,0.232,0.232,1
730,0.000,0.000,1
731,0.244,0.244,1
732,0.000,0.000,1
733,0.093,0.093,0
734,0.000,0.000,0
735,0.012,0.012,0
