unix_timestamp,cadence
1744112044,140.76
1744112045,143.22
1744112045,144.91
1744112046,146.63
1744112046,150.59
1744112046,152.46
1744112047,154.37
1744112047,158.35
1744112048,162.97
1744112049,165.16
1744112049,165.16
1744112050,164.06
1744112050,160.84
1744112051,156.34
1744112051,152.46
1744112052,150.59
1744112052,146.63
1744112052,144.91
1744112053,141.57
1744112053,138.07
1744112054,134.30
1744112056,126.42
1744112056,117.70
1744112057,113.15
1744112057,112.12
1744112058,114.20
1744112059,120.71
1744112060,131.99
1744112060,138.07
1744112060,139.95
1744112061,144.06
1744112062,146.63
1744112062,148.41
1744112063,146.63
1744112063,144.91
1744112064,143.22
1744112064,141.57
1744112065,141.57
1744112065,141.57
1744112065,141.57
1744112066,141.57
1744112066,141.57
1744112067,141.57
1744112067,141.57
1744112068,141.57
1744112068,141.57
1744112069,141.57
1744112069,141.57
1744112070,139.95
1744112071,132.70
1744112072,121.18
1744112073,109.52
1744112074,102.40
1744112074,100.72
1744112075,100.72
1744112075,103.26
1744112075,107.04
1744112076,115.27
1744112076,122.63
1744112077,129.08
1744112078,132.13
1744112078,133.57
1744112079,135.03
1744112079,135.03
1744112079,133.57
1744112080,136.53
1744112080,138.22
1744112081,144.91
1744112081,150.59
1744112082,154.37
1744112082,159.58
1744112083,162.97
1744112083,166.28
1744112084,169.72
1744112084,172.10
1744112084,175.04
1744112085,175.04
1744112085,176.30
1744112086,177.57
1744112086,181.51
1744112087,182.86
1744112087,185.62
1744112088,184.23
1744112088,182.86
1744112089,180.18
1744112090,177.57
1744112090,175.04
1744112091,175.04
1744112091,172.10
1744112091,169.72
1744112092,165.16
1744112092,160.84
1744112092,158.76
1744112093,156.34
1744112093,156.34
1744112094,156.34
1744112094,156.34
1744112094,156.34
1744112095,156.34
1744112095,156.34
1744112095,156.34
1744112096,158.35
1744112096,156.34
1744112097,156.34
1744112097,154.37
1744112098,154.37
1744112098,154.37
1744112099,156.34
1744112099,156.34
1744112099,156.34
1744112100,156.34
1744112101,156.34
1744112102,159.58
1744112102,162.97
1744112102,165.16
1744112103,165.16
1744112103,165.16
1744112103,165.16
1744112104,165.16
1744112104,162.97
1744112105,160.84
1744112105,157.34
1744112106,156.34
1744112106,154.37
1744112107,154.37
1744112107,150.59
1744112107,148.41
1744112108,146.63
1744112108,143.22
1744112109,143.22
1744112109,139.95
1744112110,136.53
1744112110,132.13
1744112111,127.73
1744112111,122.63
1744112112,117.70
1744112112,113.15
1744112113,106.11
1744112114,101.55
1744112114,97.37
1744112116,94.23
1744112116,92.81
1744112116,92.81
1744112117,92.11
1744112118,93.52
1744112118,95.85
1744112119,98.15
1744112119,102.40
1744112120,105.21
1744112120,110.11
1744112121,115.27
1744112121,122.63
1744112122,130.72
1744112122,136.53
1744112122,141.57
1744112123,143.22
1744112123,146.63
1744112123,150.59
1744112124,154.37
1744112124,156.34
1744112125,158.35
1744112125,160.84
1744112125,162.97
1744112126,167.41
1744112126,169.72
1744112126,172.10
1744112127,177.57
1744112127,180.18
1744112127,182.86
1744112128,185.62
1744112128,190.22
1744112129,196.61
1744112129,198.19
1744112130,198.19
1744112130,198.19
1744112131,198.19
1744112131,198.19
1744112132,193.51
1744112132,188.47
1744112133,185.62
1744112133,180.18
1744112133,167.41
1744112134,146.63
1744112135,120.00
1744112135,105.21
1744112136,98.94
1744112136,98.94
1744112137,102.83
1744112138,114.20
1744112138,117.70
1744112139,120.00
1744112139,122.63
1744112140,125.13
1744112140,126.42
1744112141,127.73
1744112141,129.08
1744112141,130.72
1744112142,130.72
1744112143,132.13
1744112144,130.72
1744112144,132.13
1744112145,133.57
1744112145,133.57
1744112146,135.03
1744112146,136.53
1744112146,136.53
1744112147,135.78
1744112148,135.03
1744112148,133.57
1744112149,132.13
1744112150,129.08
1744112151,129.08
1744112152,133.57
1744112153,139.00
1744112153,143.22
1744112154,143.22
1744112154,143.22
1744112155,143.22
1744112155,143.22
1744112155,143.22
1744112156,143.22
1744112156,145.77
1744112157,146.63
1744112157,146.63
1744112158,148.41
1744112158,146.63
1744112159,147.69
1744112160,151.52
1744112160,153.41
1744112161,152.46
1744112161,154.37
1744112162,154.37
1744112162,155.35
1744112163,156.34
1744112163,158.35
1744112164,160.84
1744112164,160.84
1744112165,162.97
1744112166,166.28
1744112166,167.41
1744112166,169.72
1744112167,172.10
1744112167,173.56
1744112168,176.30
1744112168,180.18
1744112169,182.86
1744112169,185.62
1744112170,188.47
1744112170,192.00
1744112171,196.61
1744112171,198.19
1744112171,198.19
1744112172,198.19
1744112172,198.19
1744112172,198.19
1744112173,198.19
1744112173,198.19
1744112173,198.19
1744112174,198.19
1744112174,198.19
1744112175,198.19
1744112176,198.19
1744112176,198.19
1744112177,203.11
1744112177,208.98
1744112178,211.38
1744112178,212.60
1744112178,216.34
1744112179,216.34
1744112179,212.60
1744112179,204.80
1744112180,193.21
1744112180,182.86
1744112181,173.56
1744112182,172.10
1744112183,177.57
1744112183,177.57
1744112183,180.18
1744112184,184.23
1744112184,185.62
1744112185,185.62
1744112185,185.62
1744112185,185.62
1744112186,184.23
1744112186,182.86
1744112187,180.18
1744112187,177.57
1744112188,175.04
1744112188,169.72
1744112189,159.58
1744112190,150.40
1744112191,142.39
1744112191,139.95
1744112192,139.95
1744112193,141.57
1744112194,138.07
1744112198,25.16
