index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,0
126,0.000,0.000,0
127,0.000,0.000,0
128,0.000,0.000,0
129,0.000,0.000,0
130,0.000,0.000,0
131,0.000,0.000,0
132,0.000,0.000,0
133,0.000,0.000,0
134,0.000,0.000,0
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,0.011,0.011,0
139,0.000,0.000,0
140,0.010,0.010,0
141,0.000,0.000,0
142,0.000,0.000,0
143,0.000,0.000,0
144,0.000,0.000,0
145,0.000,0.000,0
146,0.010,0.010,0
147,0.000,0.000,0
148,0.000,0.000,0
149,0.000,0.000,0
150,0.000,0.000,0
151,0.000,0.000,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,0.000,0.000,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,0
160,0.009,0.009,0
161,0.000,0.000,0
162,0.000,0.000,0
163,0.000,0.000,0
164,0.000,0.000,0
165,0.000,0.000,0
166,0.000,0.000,0
167,0.000,0.000,0
168,0.000,0.000,0
169,0.000,0.000,0
170,0.000,0.000,0
171,0.000,0.000,0
172,0.000,0.000,0
173,0.000,0.000,0
174,0.000,0.000,0
175,0.000,0.000,0
176,0.162,0.162,0
177,0.000,0.000,0
178,0.003,0.003,0
179,0.000,0.000,1
180,0.018,0.018,1
181,0.000,0.000,0
182,0.034,0.034,0
183,0.000,0.000,1
184,1.832,1.832,1
185,0.000,0.000,1
186,0.325,0.325,1
187,0.000,0.000,1
188,0.666,0.666,1
189,0.000,0.000,0
190,0.338,0.338,0
191,0.000,0.000,1
192,1.238,1.238,1
193,0.000,0.000,1
194,0.507,0.507,1
195,0.000,0.000,1
196,0.144,0.144,1
197,0.000,0.000,1
198,0.362,0.362,1
199,0.000,0.000,1
200,0.972,0.972,1
201,0.000,0.000,1
202,0.803,0.803,1
203,0.000,0.000,0
204,0.986,0.986,0
205,0.000,0.000,0
206,1.120,1.120,1
207,0.000,0.000,1
208,1.037,1.037,0
209,0.000,0.000,0
210,0.449,0.449,0
211,0.000,0.000,0
212,0.497,0.497,0
213,0.000,0.000,1
214,0.777,0.777,1
215,0.000,0.000,1
216,0.838,0.838,1
217,0.000,0.000,0
218,1.628,1.628,0
219,0.000,0.000,0
220,1.340,1.340,0
221,0.000,0.000,0
222,0.429,0.429,0
223,0.000,0.000,0
224,0.178,0.178,0
225,0.000,0.000,0
226,0.836,0.836,0
227,0.000,0.000,0
228,0.716,0.716,0
229,0.000,0.000,0
230,0.276,0.276,0
231,0.000,0.000,0
232,2.552,2.552,0
233,0.000,0.000,0
234,1.652,1.652,0
235,0.000,0.000,0
236,0.928,0.928,0
237,0.000,0.000,0
238,1.224,1.224,0
239,0.000,0.000,1
240,0.727,0.727,1
241,0.000,0.000,1
242,1.375,1.375,1
243,0.000,0.000,1
244,0.760,0.760,1
245,0.000,0.000,1
246,0.146,0.146,1
247,0.000,0.000,0
248,1.396,1.396,0
249,0.000,0.000,1
250,0.588,0.588,1
251,0.000,0.000,1
252,0.353,0.353,1
253,0.000,0.000,1
254,0.569,0.569,1
255,0.000,0.000,0
256,0.103,0.103,0
257,0.000,0.000,0
258,0.861,0.861,0
259,0.000,0.000,1
260,0.840,0.840,1
261,0.000,0.000,1
262,0.428,0.428,1
263,0.000,0.000,1
264,0.316,0.316,1
265,0.000,0.000,1
266,0.666,0.666,1
267,0.000,0.000,1
268,1.132,1.132,1
269,0.000,0.000,0
270,0.374,0.374,0
271,0.000,0.000,0
272,0.000,0.000,0
273,0.000,0.000,0
274,0.000,0.000,0
275,0.000,0.000,0
276,0.000,0.000,0
277,0.000,0.000,0
278,0.000,0.000,0
279,0.000,0.000,0
280,0.000,0.000,0
281,0.000,0.000,0
282,1.009,1.009,0
283,0.000,0.000,0
284,0.003,0.003,0
285,0.000,0.000,0
286,1.645,1.645,0
287,0.000,0.000,0
288,0.002,0.002,0
289,0.000,0.000,1
290,0.930,0.930,1
291,0.000,0.000,1
292,0.587,0.587,1
293,0.000,0.000,0
294,0.914,0.914,0
295,0.000,0.000,0
296,1.540,1.540,0
297,0.000,0.000,0
298,0.893,0.893,0
299,0.000,0.000,0
300,0.655,0.655,0
301,0.000,0.000,0
302,1.411,1.411,0
303,0.000,0.000,0
304,1.537,1.537,0
305,0.000,0.000,0
306,0.849,0.849,0
307,0.000,0.000,0
308,2.560,2.560,0
309,0.000,0.000,0
310,1.211,1.211,0
311,0.000,0.000,0
312,1.196,1.196,0
313,0.000,0.000,0
314,1.206,1.206,0
315,0.000,0.000,0
316,2.002,2.002,0
317,0.000,0.000,0
318,2.331,2.331,0
319,0.000,0.000,0
320,2.057,2.057,0
321,0.000,0.000,0
322,2.561,2.561,0
323,0.000,0.000,0
324,2.660,2.660,0
325,0.000,0.000,0
326,1.980,1.980,0
327,0.000,0.000,0
328,1.931,1.931,0
329,0.000,0.000,0
330,2.973,2.973,0
331,0.000,0.000,0
332,2.678,2.678,0
333,0.000,0.000,0
334,3.370,3.370,0
335,0.000,0.000,0
336,3.557,3.557,0
337,0.000,0.000,0
338,2.808,2.808,0
339,0.000,0.000,0
340,3.047,3.047,0
341,0.000,0.000,0
342,3.933,3.933,0
343,0.000,0.000,0
344,2.449,2.449,0
345,0.000,0.000,0
346,3.196,3.196,0
347,0.000,0.000,0
348,3.721,3.721,0
349,0.000,0.000,0
350,2.173,2.173,0
351,0.000,0.000,0
352,5.409,5.409,0
353,0.000,0.000,0
354,4.401,4.401,0
355,0.000,0.000,0
356,3.623,3.623,0
357,0.000,0.000,0
358,4.125,4.125,0
359,0.000,0.000,0
360,4.219,4.219,0
361,0.000,0.000,0
362,3.887,3.887,0
363,0.000,0.000,0
364,3.876,3.876,0
365,0.000,0.000,0
366,3.692,3.692,0
367,0.000,0.000,0
368,5.425,5.425,0
369,0.000,0.000,0
370,5.101,5.101,0
371,0.000,0.000,0
372,5.069,5.069,0
373,0.000,0.000,0
374,4.754,4.754,0
375,0.000,0.000,0
376,5.247,5.247,0
377,0.000,0.000,0
378,5.445,5.445,0
379,0.000,0.000,0
380,5.279,5.279,0
381,0.000,0.000,0
382,5.540,5.540,0
383,0.000,0.000,0
384,5.213,5.213,0
385,0.000,0.000,0
386,5.116,5.116,0
387,0.000,0.000,0
388,4.854,4.854,0
389,0.000,0.000,0
390,4.877,4.877,0
391,0.000,0.000,0
392,4.284,4.284,0
393,0.000,0.000,0
394,3.230,3.230,0
395,0.000,0.000,0
396,3.083,3.083,0
397,0.000,0.000,0
398,3.534,3.534,0
399,0.000,0.000,0
400,4.596,4.596,0
401,0.000,0.000,0
402,4.954,4.954,0
403,0.000,0.000,0
404,4.913,4.913,0
405,0.000,0.000,0
406,5.367,5.367,0
407,0.000,0.000,0
408,4.848,4.848,0
409,0.000,0.000,0
410,5.336,5.336,0
411,0.000,0.000,0
412,5.103,5.103,0
413,0.000,0.000,0
414,4.710,4.710,0
415,0.000,0.000,0
416,4.468,4.468,0
417,0.000,0.000,0
418,4.075,4.075,0
419,0.000,0.000,0
420,3.946,3.946,0
421,0.000,0.000,0
422,3.653,3.653,0
423,0.000,0.000,0
424,4.144,4.144,0
425,0.000,0.000,0
426,3.240,3.240,0
427,0.000,0.000,0
428,4.277,4.277,0
429,0.000,0.000,0
430,4.405,4.405,0
431,0.000,0.000,0
432,5.266,5.266,0
433,0.000,0.000,0
434,4.809,4.809,0
435,0.000,0.000,0
436,4.943,4.943,0
437,0.000,0.000,0
438,4.411,4.411,0
439,0.000,0.000,0
440,4.588,4.588,0
441,0.000,0.000,0
442,4.811,4.811,0
443,0.000,0.000,0
444,5.093,5.093,0
445,0.000,0.000,0
446,4.329,4.329,0
447,0.000,0.000,0
448,4.783,4.783,0
449,0.000,0.000,0
450,4.467,4.467,0
451,0.000,0.000,0
452,4.285,4.285,0
453,0.000,0.000,0
454,4.646,4.646,0
455,0.000,0.000,0
456,3.099,3.099,0
457,0.000,0.000,0
458,2.335,2.335,0
459,0.000,0.000,0
460,2.331,2.331,0
461,0.000,0.000,0
462,2.590,2.590,0
463,0.000,0.000,0
464,3.483,3.483,0
465,0.000,0.000,0
466,4.394,4.394,0
467,0.000,0.000,0
468,4.275,4.275,0
469,0.000,0.000,0
470,4.772,4.772,0
471,0.000,0.000,0
472,5.173,5.173,0
473,0.000,0.000,0
474,5.223,5.223,0
475,0.000,0.000,0
476,5.082,5.082,0
477,0.000,0.000,0
478,4.603,4.603,0
479,0.000,0.000,0
480,3.964,3.964,0
481,0.000,0.000,0
482,5.389,5.389,0
483,0.000,0.000,0
484,4.535,4.535,0
485,0.000,0.000,0
486,4.898,4.898,0
487,0.000,0.000,0
488,4.550,4.550,0
489,0.000,0.000,0
490,4.808,4.808,0
491,0.000,0.000,0
492,4.488,4.488,0
493,0.000,0.000,0
494,4.647,4.647,0
495,0.000,0.000,0
496,5.501,5.501,0
497,0.000,0.000,0
498,4.862,4.862,0
499,0.000,0.000,0
500,5.127,5.127,0
501,0.000,0.000,0
502,5.903,5.903,0
503,0.000,0.000,0
504,5.288,5.288,0
505,0.000,0.000,0
506,5.247,5.247,0
507,0.000,0.000,0
508,5.440,5.440,0
509,0.000,0.000,0
510,5.232,5.232,0
511,0.000,0.000,0
512,5.351,5.351,0
513,0.000,0.000,0
514,5.057,5.057,0
515,0.000,0.000,0
516,5.628,5.628,0
517,0.000,0.000,0
518,5.578,5.578,0
519,0.000,0.000,0
520,4.098,4.098,0
521,0.000,0.000,0
522,2.209,2.209,0
523,0.000,0.000,0
524,3.471,3.471,0
525,0.000,0.000,0
526,3.911,3.911,0
527,0.000,0.000,0
528,3.848,3.848,0
529,0.000,0.000,0
530,4.265,4.265,0
531,0.000,0.000,0
532,4.903,4.903,0
533,0.000,0.000,0
534,4.736,4.736,0
535,0.000,0.000,0
536,4.164,4.164,0
537,0.000,0.000,0
538,4.826,4.826,0
539,0.000,0.000,0
540,4.492,4.492,0
541,0.000,0.000,0
542,4.898,4.898,0
543,0.000,0.000,0
544,4.670,4.670,0
545,0.000,0.000,0
546,5.584,5.584,0
547,0.000,0.000,0
548,4.907,4.907,0
549,0.000,0.000,0
550,4.391,4.391,0
551,0.000,0.000,0
552,5.383,5.383,0
553,0.000,0.000,0
554,5.964,5.964,0
555,0.000,0.000,0
556,5.646,5.646,0
557,0.000,0.000,0
558,5.549,5.549,0
559,0.000,0.000,0
560,5.555,5.555,0
561,0.000,0.000,0
562,5.532,5.532,0
563,0.000,0.000,0
564,5.635,5.635,0
565,0.000,0.000,0
566,4.894,4.894,0
567,0.000,0.000,0
568,5.083,5.083,0
569,0.000,0.000,0
570,5.239,5.239,0
571,0.000,0.000,0
572,5.381,5.381,0
573,0.000,0.000,0
574,4.965,4.965,0
575,0.000,0.000,0
576,4.721,4.721,0
577,0.000,0.000,0
578,3.092,3.092,0
579,0.000,0.000,0
580,2.682,2.682,0
581,0.000,0.000,0
582,2.760,2.760,0
583,0.000,0.000,0
584,2.812,2.812,0
585,0.000,0.000,0
586,3.671,3.671,0
587,0.000,0.000,0
588,4.412,4.412,0
589,0.000,0.000,0
590,4.188,4.188,0
591,0.000,0.000,0
592,4.858,4.858,0
593,0.000,0.000,0
594,5.416,5.416,0
595,0.000,0.000,0
596,5.027,5.027,0
597,0.000,0.000,0
598,5.521,5.521,0
599,0.000,0.000,0
600,5.247,5.247,0
601,0.000,0.000,0
602,4.336,4.336,0
603,0.000,0.000,0
604,4.761,4.761,0
605,0.000,0.000,0
606,5.026,5.026,0
607,0.000,0.000,0
608,5.229,5.229,0
609,0.000,0.000,0
610,5.033,5.033,0
611,0.000,0.000,0
612,5.389,5.389,0
613,0.000,0.000,0
614,5.249,5.249,0
615,0.000,0.000,0
616,5.075,5.075,0
617,0.000,0.000,0
618,5.330,5.330,0
619,0.000,0.000,0
620,5.344,5.344,0
621,0.000,0.000,0
622,4.528,4.528,0
623,0.000,0.000,0
624,5.665,5.665,0
625,0.000,0.000,0
626,4.211,4.211,0
627,0.000,0.000,0
628,3.319,3.319,0
629,0.000,0.000,0
630,1.598,1.598,0
631,0.000,0.000,1
632,0.777,0.777,1
633,0.000,0.000,1
634,0.717,0.717,1
635,0.000,0.000,0
636,0.567,0.567,0
637,0.000,0.000,0
638,0.421,0.421,0
639,0.000,0.000,0
640,0.057,0.057,0
641,0.000,0.000,0
642,0.000,0.000,0
643,0.000,0.000,0
