index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,0
126,0.000,0.000,0
127,0.000,0.000,0
128,0.000,0.000,0
129,0.000,0.000,0
130,0.000,0.000,0
131,0.000,0.000,0
132,0.000,0.000,0
133,0.000,0.000,0
134,1.016,1.016,0
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,0.000,0.000,0
139,0.000,0.000,0
140,0.000,0.000,0
141,0.000,0.000,0
142,0.000,0.000,0
143,0.000,0.000,0
144,0.000,0.000,0
145,0.000,0.000,0
146,0.000,0.000,0
147,1.904,1.904,0
148,0.000,0.000,0
149,0.000,0.000,0
150,0.000,0.000,0
151,0.000,0.000,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,0.000,0.000,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,0
160,0.000,0.000,0
161,0.240,0.240,0
162,0.000,0.000,0
163,0.000,0.000,0
164,0.000,0.000,0
165,0.000,0.000,0
166,0.000,0.000,0
167,0.000,0.000,0
168,0.013,0.013,0
169,0.000,0.000,0
170,0.000,0.000,0
171,0.000,0.000,0
172,0.000,0.000,0
173,0.000,0.000,0
174,1.687,1.687,0
175,0.000,0.000,0
176,0.000,0.000,0
177,0.000,0.000,0
178,0.000,0.000,0
179,0.000,0.000,0
180,0.000,0.000,0
181,0.000,0.000,0
182,0.000,0.000,0
183,0.000,0.000,0
184,0.000,0.000,0
185,0.000,0.000,0
186,0.000,0.000,0
187,0.000,0.000,0
188,1.207,1.207,0
189,0.000,0.000,0
190,0.000,0.000,0
191,0.000,0.000,0
192,0.000,0.000,0
193,0.000,0.000,0
194,0.000,0.000,0
195,0.000,0.000,0
196,0.000,0.000,0
197,0.000,0.000,0
198,0.000,0.000,0
199,0.000,0.000,0
200,0.000,0.000,0
201,1.274,1.274,0
202,0.000,0.000,0
203,0.000,0.000,0
204,0.000,0.000,0
205,0.000,0.000,0
206,0.000,0.000,0
207,0.000,0.000,0
208,0.000,0.000,0
209,0.000,0.000,0
210,0.000,0.000,0
211,0.000,0.000,0
212,0.000,0.000,0
213,0.000,0.000,0
214,2.565,2.565,0
215,0.000,0.000,0
216,0.000,0.000,0
217,0.014,0.014,0
218,0.000,0.000,0
219,0.000,0.000,0
220,0.000,0.000,0
221,0.000,0.000,0
222,0.000,0.000,0
223,0.000,0.000,0
224,0.000,0.000,0
225,0.000,0.000,0
226,0.000,0.000,0
227,1.664,1.664,0
228,0.000,0.000,0
229,0.000,0.000,0
230,0.000,0.000,0
231,0.000,0.000,0
232,0.000,0.000,0
233,0.000,0.000,0
234,0.000,0.000,0
235,0.000,0.000,0
236,0.000,0.000,0
237,0.000,0.000,0
238,0.000,0.000,0
239,0.000,0.000,0
240,0.000,0.000,0
241,1.578,1.578,0
242,0.000,0.000,0
243,0.000,0.000,0
244,0.000,0.000,0
245,0.000,0.000,0
246,0.000,0.000,0
247,0.000,0.000,0
248,0.000,0.000,0
249,0.000,0.000,0
250,0.000,0.000,0
251,0.000,0.000,0
252,0.000,0.000,0
253,0.000,0.000,0
254,1.526,1.526,0
255,0.000,0.000,0
256,0.000,0.000,0
257,0.000,0.000,0
258,0.000,0.000,0
259,0.000,0.000,0
260,0.000,0.000,0
261,0.000,0.000,0
262,0.000,0.000,0
263,0.000,0.000,0
264,0.000,0.000,0
265,0.000,0.000,0
266,0.000,0.000,0
267,1.543,1.543,0
268,0.000,0.000,0
269,0.000,0.000,0
270,0.000,0.000,0
271,0.000,0.000,0
272,0.000,0.000,0
273,0.000,0.000,0
274,0.000,0.000,0
275,0.000,0.000,0
276,0.000,0.000,0
277,0.000,0.000,0
278,0.000,0.000,0
279,0.000,0.000,0
280,1.398,1.398,0
281,0.000,0.000,0
282,0.000,0.000,0
283,0.000,0.000,0
284,0.000,0.000,0
285,0.000,0.000,0
286,0.000,0.000,0
287,0.000,0.000,0
288,0.000,0.000,0
289,0.000,0.000,0
290,0.000,0.000,0
291,0.024,0.024,0
292,0.000,0.000,0
293,1.932,1.932,0
294,0.000,0.000,0
295,0.000,0.000,0
296,0.000,0.000,0
297,0.000,0.000,0
298,0.000,0.000,0
299,0.000,0.000,0
300,0.000,0.000,0
301,0.000,0.000,0
302,0.000,0.000,0
303,0.000,0.000,0
304,0.000,0.000,0
305,0.000,0.000,0
306,1.484,1.484,0
307,0.000,0.000,0
308,0.000,0.000,0
309,0.000,0.000,0
310,0.000,0.000,0
311,0.000,0.000,0
312,0.000,0.000,0
313,0.000,0.000,0
314,0.000,0.000,0
315,0.000,0.000,0
316,0.000,0.000,0
317,0.000,0.000,0
318,0.000,0.000,0
319,2.135,2.135,0
320,0.000,0.000,0
321,0.000,0.000,0
322,0.000,0.000,0
323,0.000,0.000,0
324,0.000,0.000,0
325,0.000,0.000,0
326,0.000,0.000,0
327,0.000,0.000,0
328,0.000,0.000,0
329,0.000,0.000,0
330,0.000,0.000,0
331,0.000,0.000,0
332,2.113,2.113,0
333,0.000,0.000,0
334,0.000,0.000,0
335,0.000,0.000,0
336,0.000,0.000,0
337,0.000,0.000,0
338,0.000,0.000,0
339,0.000,0.000,0
340,0.000,0.000,0
341,0.000,0.000,0
342,0.000,0.000,0
343,0.000,0.000,0
344,0.000,0.000,0
345,1.528,1.528,0
346,0.000,0.000,0
347,0.000,0.000,0
348,0.000,0.000,0
349,0.000,0.000,0
350,0.000,0.000,0
351,0.000,0.000,0
352,0.000,0.000,0
353,0.000,0.000,0
354,0.000,0.000,0
355,0.000,0.000,0
356,0.000,0.000,0
357,0.000,0.000,0
358,7.299,7.299,0
359,0.000,0.000,0
360,0.000,0.000,0
361,0.000,0.000,0
362,0.000,0.000,0
363,0.000,0.000,0
364,0.000,0.000,0
365,0.000,0.000,0
366,0.000,0.000,0
367,0.000,0.000,0
368,0.000,0.000,0
369,0.000,0.000,0
370,0.000,0.000,0
371,5.085,5.085,0
372,0.000,0.000,0
373,0.000,0.000,0
374,0.000,0.000,0
375,0.000,0.000,0
376,0.000,0.000,0
377,0.000,0.000,0
378,0.000,0.000,0
379,0.000,0.000,0
380,0.000,0.000,0
381,0.000,0.000,0
382,0.000,0.000,0
383,0.000,0.000,1
384,10.541,10.541,1
385,0.000,0.000,0
386,0.000,0.000,0
387,0.000,0.000,0
388,0.000,0.000,0
389,0.000,0.000,0
390,0.000,0.000,0
391,0.000,0.000,0
392,0.000,0.000,0
393,0.000,0.000,0
394,0.000,0.000,0
395,0.000,0.000,0
396,0.628,0.628,0
397,0.000,0.000,1
398,13.120,13.120,1
399,0.000,0.000,0
400,1.887,1.887,0
401,0.000,0.000,0
402,4.629,4.629,0
403,0.000,0.000,0
404,4.183,4.183,0
405,0.000,0.000,1
406,6.017,6.017,1
407,0.000,0.000,1
408,2.840,2.840,1
409,0.000,0.000,1
410,2.049,2.049,1
411,0.000,0.000,0
412,1.861,1.861,0
413,0.000,0.000,1
414,11.514,11.514,1
415,0.000,0.000,0
416,0.052,0.052,1
417,0.000,0.000,1
418,1.906,1.906,1
419,0.000,0.000,1
420,0.912,0.912,1
421,0.000,0.000,1
422,0.882,0.882,1
423,0.000,0.000,0
424,1.332,1.332,0
425,0.000,0.000,0
426,0.963,0.963,0
427,0.000,0.000,0
428,1.166,1.166,0
429,0.000,0.000,0
430,1.357,1.357,0
431,0.000,0.000,0
432,0.883,0.883,0
433,0.000,0.000,0
434,1.171,1.171,0
435,0.000,0.000,0
436,0.480,0.480,0
437,0.000,0.000,1
438,0.180,0.180,1
439,0.000,0.000,0
440,0.213,0.213,0
441,0.000,0.000,0
442,0.216,0.216,0
443,0.000,0.000,0
444,0.292,0.292,0
445,0.000,0.000,0
446,0.007,0.007,0
447,0.000,0.000,0
448,1.796,1.796,0
449,0.000,0.000,0
450,0.840,0.840,0
451,0.000,0.000,0
452,0.567,0.567,0
453,0.000,0.000,0
454,0.322,0.322,0
455,0.000,0.000,1
456,0.212,0.212,1
457,0.000,0.000,0
458,0.365,0.365,0
459,0.000,0.000,0
460,5.845,5.845,0
461,0.000,0.000,0
462,0.362,0.362,1
463,0.000,0.000,1
464,0.287,0.287,1
465,0.000,0.000,1
466,0.436,0.436,1
467,0.000,0.000,0
468,0.131,0.131,0
469,0.000,0.000,1
470,0.633,0.633,1
471,0.000,0.000,0
472,1.114,1.114,0
473,0.000,0.000,0
474,0.383,0.383,0
475,0.000,0.000,0
476,2.145,2.145,0
477,0.000,0.000,0
478,0.916,0.916,0
479,0.000,0.000,0
480,1.163,1.163,0
481,0.000,0.000,0
482,0.711,0.711,0
483,0.000,0.000,0
484,0.351,0.351,0
485,0.000,0.000,0
486,0.631,0.631,0
487,0.000,0.000,0
488,1.668,1.668,0
489,0.000,0.000,0
490,0.447,0.447,0
491,0.000,0.000,0
492,0.669,0.669,0
493,0.000,0.000,0
494,0.353,0.353,0
495,0.000,0.000,0
496,0.072,0.072,0
497,0.000,0.000,0
498,1.036,1.036,0
499,0.000,0.000,1
500,0.483,0.483,1
501,0.000,0.000,1
502,0.420,0.420,1
503,0.000,0.000,0
504,0.515,0.515,0
505,0.000,0.000,0
506,1.280,1.280,0
507,0.000,0.000,0
508,0.336,0.336,0
509,0.000,0.000,0
510,0.151,0.151,0
511,0.000,0.000,0
512,2.148,2.148,0
513,0.000,0.000,0
514,2.504,2.504,1
515,0.000,0.000,1
516,2.288,2.288,1
517,0.000,0.000,1
518,4.072,4.072,1
519,0.000,0.000,1
520,2.840,2.840,1
521,0.000,0.000,0
522,3.628,3.628,0
523,0.000,0.000,0
524,2.841,2.841,0
525,0.000,0.000,0
526,2.043,2.043,0
527,0.000,0.000,0
528,1.241,1.241,0
529,0.000,0.000,0
530,0.552,0.552,0
531,0.000,0.000,0
532,0.925,0.925,0
533,0.000,0.000,0
534,2.266,2.266,0
535,0.000,0.000,0
536,2.028,2.028,0
537,0.000,0.000,0
538,3.131,3.131,0
539,0.000,0.000,0
540,1.136,1.136,0
541,0.000,0.000,0
542,2.949,2.949,0
543,0.000,0.000,0
544,3.243,3.243,0
545,0.000,0.000,0
546,2.685,2.685,0
547,0.000,0.000,0
548,2.124,2.124,0
549,0.000,0.000,0
550,2.399,2.399,0
551,0.000,0.000,1
552,5.376,5.376,1
553,0.000,0.000,1
554,3.705,3.705,1
555,0.000,0.000,0
556,1.405,1.405,0
557,0.000,0.000,0
558,2.440,2.440,1
559,0.000,0.000,1
560,1.236,1.236,0
561,0.000,0.000,0
562,2.401,2.401,0
563,0.000,0.000,0
564,2.102,2.102,0
565,0.000,0.000,0
566,1.765,1.765,0
567,0.000,0.000,1
568,0.773,0.773,1
569,0.000,0.000,1
570,0.900,0.900,1
571,0.000,0.000,1
572,0.410,0.410,1
573,0.000,0.000,0
574,2.389,2.389,0
575,0.000,0.000,0
576,1.667,1.667,0
577,0.000,0.000,0
578,1.533,1.533,0
579,0.000,0.000,0
580,2.114,2.114,0
581,0.000,0.000,0
582,0.234,0.234,0
583,0.000,0.000,0
584,2.371,2.371,0
585,0.000,0.000,0
586,1.131,1.131,0
587,0.000,0.000,0
588,1.729,1.729,0
589,0.000,0.000,0
590,1.358,1.358,0
591,0.000,0.000,0
592,1.788,1.788,0
593,0.000,0.000,0
594,1.549,1.549,0
595,0.000,0.000,0
596,1.591,1.591,0
597,0.000,0.000,0
598,1.636,1.636,0
599,0.000,0.000,0
600,2.121,2.121,0
601,0.000,0.000,0
602,1.590,1.590,0
603,0.000,0.000,0
604,1.830,1.830,0
605,0.000,0.000,0
606,1.457,1.457,0
607,0.000,0.000,0
608,1.968,1.968,0
609,0.000,0.000,0
610,2.370,2.370,0
611,0.000,0.000,0
612,2.045,2.045,0
613,0.000,0.000,0
614,1.926,1.926,0
615,0.000,0.000,0
616,1.939,1.939,0
617,0.000,0.000,0
618,2.596,2.596,0
619,0.000,0.000,0
620,1.800,1.800,0
621,0.000,0.000,0
622,2.294,2.294,0
623,0.000,0.000,0
624,1.746,1.746,0
625,0.000,0.000,0
626,2.095,2.095,0
627,0.000,0.000,0
628,2.147,2.147,0
629,0.000,0.000,0
630,1.404,1.404,0
631,0.000,0.000,0
632,1.811,1.811,0
633,0.000,0.000,0
634,1.098,1.098,0
635,0.000,0.000,0
636,1.099,1.099,0
637,0.000,0.000,0
638,1.756,1.756,0
639,0.000,0.000,0
640,1.962,1.962,0
641,0.000,0.000,0
642,1.640,1.640,0
643,0.000,0.000,0
644,1.895,1.895,0
645,0.000,0.000,0
646,1.845,1.845,0
647,0.000,0.000,0
648,1.784,1.784,0
649,0.000,0.000,0
650,1.938,1.938,0
651,0.000,0.000,0
652,1.809,1.809,0
653,0.000,0.000,0
654,1.886,1.886,0
655,0.000,0.000,0
656,1.711,1.711,0
657,0.000,0.000,0
658,1.864,1.864,0
659,0.000,0.000,0
660,1.703,1.703,0
661,0.000,0.000,0
662,1.898,1.898,0
663,0.000,0.000,0
664,2.120,2.120,0
665,0.000,0.000,0
666,1.824,1.824,0
667,0.000,0.000,0
668,1.946,1.946,0
669,0.000,0.000,0
670,2.244,2.244,0
671,0.000,0.000,0
672,2.171,2.171,0
673,0.000,0.000,0
674,1.867,1.867,0
675,0.000,0.000,0
676,2.014,2.014,0
677,0.000,0.000,0
678,2.608,2.608,0
679,0.000,0.000,0
680,2.445,2.445,0
681,0.000,0.000,0
682,2.263,2.263,0
683,0.000,0.000,0
684,2.121,2.121,0
685,0.000,0.000,0
686,2.084,2.084,0
687,0.000,0.000,0
688,1.694,1.694,0
689,0.000,0.000,0
690,1.845,1.845,0
691,0.000,0.000,0
692,1.825,1.825,0
693,0.000,0.000,0
694,2.277,2.277,0
695,0.000,0.000,0
696,1.988,1.988,0
697,0.000,0.000,0
698,1.587,1.587,0
699,0.000,0.000,0
700,1.097,1.097,0
701,0.000,0.000,0
702,1.505,1.505,0
703,0.000,0.000,0
704,1.702,1.702,0
705,0.000,0.000,0
706,1.075,1.075,0
707,0.000,0.000,0
708,1.304,1.304,0
709,0.000,0.000,0
710,0.960,0.960,0
711,0.000,0.000,0
712,1.160,1.160,0
713,0.000,0.000,0
714,1.020,1.020,0
715,0.000,0.000,0
716,1.900,1.900,0
717,0.000,0.000,0
718,1.456,1.456,0
719,0.000,0.000,0
720,1.999,1.999,0
721,0.000,0.000,0
722,1.941,1.941,0
723,0.000,0.000,0
724,1.956,1.956,0
725,0.000,0.000,0
726,1.825,1.825,0
727,0.000,0.000,0
728,1.963,1.963,0
729,0.000,0.000,0
730,2.305,2.305,0
731,0.000,0.000,0
732,2.023,2.023,0
733,0.000,0.000,0
734,2.744,2.744,0
735,0.000,0.000,0
736,2.730,2.730,0
737,0.000,0.000,0
738,2.094,2.094,0
739,0.000,0.000,0
740,1.865,1.865,0
741,0.000,0.000,0
742,1.779,1.779,0
743,0.000,0.000,0
744,1.896,1.896,0
745,0.000,0.000,0
746,1.563,1.563,0
747,0.000,0.000,0
748,1.548,1.548,0
749,0.000,0.000,0
750,1.744,1.744,0
751,0.000,0.000,0
752,1.757,1.757,0
753,0.000,0.000,0
754,2.030,2.030,0
755,0.000,0.000,0
756,1.913,1.913,0
757,0.000,0.000,0
758,1.910,1.910,0
759,0.000,0.000,0
760,2.328,2.328,0
761,0.000,0.000,0
762,2.577,2.577,0
763,0.000,0.000,0
764,2.637,2.637,0
765,0.000,0.000,0
766,2.837,2.837,0
767,0.000,0.000,0
768,2.536,2.536,0
769,0.000,0.000,0
770,2.575,2.575,0
771,0.000,0.000,0
772,2.659,2.659,1
773,0.000,0.000,1
774,2.288,2.288,0
775,0.000,0.000,0
776,2.199,2.199,0
777,0.000,0.000,0
778,2.489,2.489,0
779,0.000,0.000,0
780,2.250,2.250,0
781,0.000,0.000,0
782,2.552,2.552,0
783,0.000,0.000,0
784,2.391,2.391,0
785,0.000,0.000,0
786,2.337,2.337,0
787,0.000,0.000,0
788,1.913,1.913,0
789,0.000,0.000,0
790,1.743,1.743,1
791,0.000,0.000,1
792,1.268,1.268,0
793,0.000,0.000,0
794,1.777,1.777,0
795,0.000,0.000,0
796,1.326,1.326,0
797,0.000,0.000,0
798,1.351,1.351,0
799,0.000,0.000,0
800,1.059,1.059,0
801,0.000,0.000,0
802,1.093,1.093,0
803,0.000,0.000,0
804,1.149,1.149,0
805,0.000,0.000,0
806,2.133,2.133,0
807,0.000,0.000,0
808,1.961,1.961,0
809,0.000,0.000,0
810,1.940,1.940,0
811,0.000,0.000,0
812,1.407,1.407,0
813,0.000,0.000,0
814,1.152,1.152,0
815,0.000,0.000,0
816,1.509,1.509,0
817,0.000,0.000,0
818,1.610,1.610,0
819,0.000,0.000,0
820,1.816,1.816,0
821,0.000,0.000,0
822,2.001,2.001,0
823,0.000,0.000,0
824,1.879,1.879,0
825,0.000,0.000,0
826,2.054,2.054,0
827,0.000,0.000,0
828,2.749,2.749,0
829,0.000,0.000,0
830,2.324,2.324,0
831,0.000,0.000,0
832,2.453,2.453,0
833,0.000,0.000,0
834,2.953,2.953,0
835,0.000,0.000,0
836,2.621,2.621,0
837,0.000,0.000,0
838,2.733,2.733,0
839,0.000,0.000,0
840,3.083,3.083,0
841,0.000,0.000,0
842,3.066,3.066,0
843,0.000,0.000,0
844,2.989,2.989,0
845,0.000,0.000,0
846,2.869,2.869,0
847,0.000,0.000,0
848,2.558,2.558,0
849,0.000,0.000,0
850,2.581,2.581,0
851,0.000,0.000,0
852,3.014,3.014,0
853,0.000,0.000,0
854,2.962,2.962,0
855,0.000,0.000,0
856,2.365,2.365,0
857,0.000,0.000,0
858,1.919,1.919,0
859,0.000,0.000,0
860,2.133,2.133,0
861,0.000,0.000,0
862,2.309,2.309,0
863,0.000,0.000,0
864,2.747,2.747,0
865,0.000,0.000,0
866,2.291,2.291,0
867,0.000,0.000,0
868,1.655,1.655,0
869,0.000,0.000,0
870,1.739,1.739,0
871,0.000,0.000,0
872,1.187,1.187,0
873,0.000,0.000,0
874,2.332,2.332,0
875,0.000,0.000,0
876,2.128,2.128,0
877,0.000,0.000,0
878,2.751,2.751,0
879,0.000,0.000,0
880,2.498,2.498,0
881,0.000,0.000,0
882,2.158,2.158,0
883,0.000,0.000,0
884,2.481,2.481,0
885,0.000,0.000,0
886,1.993,1.993,0
887,0.000,0.000,0
888,2.059,2.059,0
889,0.000,0.000,0
890,2.021,2.021,0
891,0.000,0.000,0
892,1.673,1.673,0
893,0.000,0.000,0
894,1.711,1.711,0
895,0.000,0.000,0
896,1.674,1.674,0
897,0.000,0.000,0
898,1.704,1.704,0
899,0.000,0.000,0
900,1.646,1.646,0
901,0.000,0.000,0
902,1.868,1.868,0
903,0.000,0.000,0
904,1.637,1.637,0
905,0.000,0.000,0
906,1.184,1.184,0
907,0.000,0.000,0
908,1.381,1.381,0
909,0.000,0.000,0
910,1.172,1.172,0
911,0.000,0.000,0
912,0.960,0.960,0
913,0.000,0.000,0
914,1.190,1.190,0
915,0.000,0.000,1
916,0.888,0.888,1
917,0.000,0.000,1
918,0.461,0.461,1
919,0.000,0.000,0
920,0.586,0.586,1
921,0.000,0.000,1
922,1.776,1.776,0
923,0.000,0.000,0
924,1.349,1.349,0
925,0.000,0.000,0
926,1.387,1.387,0
927,0.000,0.000,0
928,1.085,1.085,0
929,0.000,0.000,0
930,1.297,1.297,0
931,0.000,0.000,0
932,1.289,1.289,0
933,0.000,0.000,0
934,1.038,1.038,0
935,0.000,0.000,0
936,1.250,1.250,0
937,0.000,0.000,0
938,1.194,1.194,0
939,0.000,0.000,0
940,0.983,0.983,0
941,0.000,0.000,0
942,1.113,1.113,0
943,0.000,0.000,0
944,0.951,0.951,0
945,0.000,0.000,0
946,0.986,0.986,0
947,0.000,0.000,0
948,1.064,1.064,0
949,0.000,0.000,0
950,1.126,1.126,0
951,0.000,0.000,0
952,1.114,1.114,1
953,0.000,0.000,1
954,1.296,1.296,0
955,0.000,0.000,0
956,1.158,1.158,0
957,0.000,0.000,0
958,1.187,1.187,0
959,0.000,0.000,0
960,0.791,0.791,0
961,0.000,0.000,0
962,1.035,1.035,0
963,0.000,0.000,0
964,0.995,0.995,0
965,0.000,0.000,0
966,1.087,1.087,0
967,0.000,0.000,0
968,0.935,0.935,0
969,0.000,0.000,0
970,0.866,0.866,0
971,0.000,0.000,0
972,0.989,0.989,0
973,0.000,0.000,0
974,0.988,0.988,0
975,0.000,0.000,0
976,1.049,1.049,0
977,0.000,0.000,0
978,1.146,1.146,0
979,0.000,0.000,0
980,0.854,0.854,0
981,0.000,0.000,0
982,0.858,0.858,0
983,0.000,0.000,0
984,0.857,0.857,0
985,0.000,0.000,0
986,0.783,0.783,0
987,0.000,0.000,0
988,0.621,0.621,0
989,0.000,0.000,0
990,0.587,0.587,0
991,0.000,0.000,0
992,0.565,0.565,0
993,0.000,0.000,0
994,0.502,0.502,0
995,0.000,0.000,0
996,0.467,0.467,0
997,0.000,0.000,0
998,0.475,0.475,0
999,0.000,0.000,0
1000,0.573,0.573,0
1001,0.000,0.000,0
1002,0.712,0.712,0
1003,0.000,0.000,0
1004,0.767,0.767,0
1005,0.000,0.000,0
1006,0.767,0.767,0
1007,0.000,0.000,0
1008,0.752,0.752,0
1009,0.000,0.000,0
1010,0.609,0.609,0
1011,0.000,0.000,0
1012,0.774,0.774,0
1013,0.000,0.000,0
1014,0.609,0.609,0
1015,0.000,0.000,0
1016,0.071,0.071,0
1017,0.000,0.000,0
1018,0.000,0.000,0
1019,0.000,0.000,0
1020,0.592,0.592,0
1021,0.000,0.000,0
1022,0.196,0.196,0
1023,0.000,0.000,0
1024,0.300,0.300,0
1025,0.000,0.000,0
1026,0.324,0.324,0
1027,0.000,0.000,1
1028,0.359,0.359,1
1029,0.000,0.000,1
1030,0.223,0.223,1
1031,0.000,0.000,0
1032,0.063,0.063,0
1033,0.000,0.000,0
1034,0.000,0.000,0
1035,0.000,0.000,0
1036,0.419,0.419,0
1037,0.000,0.000,0
1038,0.000,0.000,0
1039,0.000,0.000,0
1040,0.000,0.000,0
1041,0.000,0.000,0
1042,0.000,0.000,0
1043,0.000,0.000,0
1044,0.447,0.447,0
1045,0.000,0.000,1
1046,0.082,0.082,1
1047,0.000,0.000,1
1048,0.261,0.261,1
1049,0.000,0.000,0
1050,0.069,0.069,0
1051,0.000,0.000,0
1052,1.889,1.889,0
1053,0.000,0.000,0
1054,0.400,0.400,0
1055,0.000,0.000,0
1056,0.320,0.320,0
1057,0.000,0.000,1
1058,0.083,0.083,1
1059,0.000,0.000,0
1060,0.199,0.199,0
1061,0.000,0.000,0
1062,0.911,0.911,0
1063,0.000,0.000,1
1064,1.767,1.767,1
1065,0.000,0.000,1
1066,1.004,1.004,1
1067,0.000,0.000,1
1068,0.728,0.728,1
1069,0.000,0.000,1
1070,0.808,0.808,1
1071,0.000,0.000,0
1072,0.334,0.334,0
1073,0.000,0.000,0
1074,0.746,0.746,0
1075,0.000,0.000,0
1076,1.178,1.178,0
1077,0.000,0.000,0
1078,0.758,0.758,0
1079,0.000,0.000,0
1080,1.315,1.315,0
1081,0.000,0.000,0
1082,0.938,0.938,0
1083,0.000,0.000,0
1084,1.361,1.361,0
1085,0.000,0.000,0
1086,1.244,1.244,0
1087,0.000,0.000,0
1088,1.313,1.313,0
1089,0.000,0.000,0
1090,1.557,1.557,0
1091,0.000,0.000,0
1092,1.822,1.822,0
1093,0.000,0.000,0
1094,1.965,1.965,0
1095,0.000,0.000,0
1096,2.045,2.045,0
1097,0.000,0.000,0
1098,2.172,2.172,0
1099,0.000,0.000,0
1100,2.547,2.547,0
1101,0.000,0.000,0
1102,2.806,2.806,0
1103,0.000,0.000,0
1104,3.229,3.229,0
1105,0.000,0.000,0
1106,3.709,3.709,1
1107,0.000,0.000,1
1108,4.018,4.018,0
1109,0.000,0.000,0
1110,4.332,4.332,0
1111,0.000,0.000,0
1112,4.766,4.766,0
1113,0.000,0.000,0
1114,5.179,5.179,0
1115,0.000,0.000,0
1116,5.483,5.483,0
1117,0.000,0.000,0
1118,4.852,4.852,0
1119,0.000,0.000,0
1120,4.924,4.924,0
1121,0.000,0.000,0
1122,4.807,4.807,0
1123,0.000,0.000,0
1124,4.588,4.588,0
1125,0.000,0.000,0
1126,4.277,4.277,0
1127,0.000,0.000,0
1128,3.521,3.521,0
1129,0.000,0.000,0
1130,3.274,3.274,0
1131,0.000,0.000,0
1132,1.867,1.867,0
1133,0.000,0.000,0
1134,2.120,2.120,0
1135,0.000,0.000,0
1136,2.136,2.136,0
1137,0.000,0.000,0
1138,2.902,2.902,0
1139,0.000,0.000,0
1140,2.744,2.744,0
1141,0.000,0.000,0
1142,2.701,2.701,1
1143,0.000,0.000,1
1144,2.807,2.807,0
1145,0.000,0.000,0
1146,1.973,1.973,0
1147,0.000,0.000,0
1148,1.210,1.210,0
1149,0.000,0.000,0
1150,2.901,2.901,0
