index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,0
126,0.000,0.000,0
127,0.000,0.000,0
128,0.000,0.000,0
129,0.000,0.000,0
130,0.000,0.000,1
131,17.690,17.690,1
132,0.000,0.000,0
133,0.000,0.000,0
134,0.000,0.000,0
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,0.000,0.000,0
139,0.000,0.000,0
140,0.000,0.000,0
141,0.000,0.000,0
142,0.000,0.000,0
143,6.772,6.772,0
144,0.000,0.000,0
145,0.000,0.000,0
146,0.000,0.000,0
147,0.000,0.000,0
148,0.000,0.000,0
149,0.000,0.000,0
150,0.000,0.000,0
151,0.000,0.000,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,1.697,1.697,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,0
160,0.000,0.000,0
161,0.000,0.000,0
162,0.000,0.000,0
163,0.000,0.000,0
164,0.000,0.000,0
165,0.000,0.000,0
166,0.000,0.000,0
167,1.702,1.702,0
168,0.000,0.000,0
169,0.000,0.000,0
170,0.000,0.000,0
171,0.000,0.000,0
172,0.000,0.000,0
173,0.000,0.000,0
174,0.000,0.000,0
175,0.000,0.000,0
176,0.000,0.000,0
177,0.000,0.000,0
178,0.000,0.000,0
179,7.436,7.436,0
180,0.000,0.000,0
181,0.000,0.000,0
182,0.000,0.000,0
183,0.000,0.000,0
184,0.000,0.000,0
185,0.000,0.000,0
186,0.000,0.000,0
187,0.000,0.000,0
188,0.000,0.000,0
189,0.000,0.000,0
190,2.986,2.986,0
191,0.000,0.000,0
192,0.000,0.000,0
193,0.000,0.000,0
194,0.000,0.000,0
195,0.000,0.000,0
196,0.000,0.000,0
197,1.726,1.726,0
198,0.000,0.000,0
199,0.817,0.817,0
200,0.000,0.000,1
201,2.796,2.796,1
202,0.000,0.000,1
203,12.677,12.677,1
204,0.000,0.000,1
205,13.681,13.681,1
206,0.000,0.000,1
207,11.643,11.643,1
208,0.000,0.000,1
209,0.763,0.763,1
210,0.000,0.000,1
211,4.240,4.240,1
212,0.000,0.000,1
213,0.345,0.345,1
214,0.000,0.000,1
215,3.889,3.889,1
216,0.000,0.000,1
217,1.733,1.733,1
218,0.000,0.000,1
219,0.554,0.554,1
220,0.000,0.000,1
221,0.128,0.128,1
222,0.000,0.000,1
223,1.556,1.556,1
224,0.000,0.000,1
225,2.158,2.158,0
226,0.000,0.000,1
227,10.583,10.583,1
228,0.000,0.000,0
229,0.956,0.956,0
230,0.000,0.000,1
231,1.057,1.057,1
232,0.000,0.000,1
233,4.661,4.661,1
234,0.000,0.000,0
235,1.353,1.353,0
236,0.000,0.000,0
237,0.691,0.691,0
238,0.000,0.000,0
239,0.613,0.613,0
240,0.000,0.000,0
241,1.272,1.272,0
242,0.000,0.000,0
243,2.203,2.203,0
244,0.000,0.000,0
245,1.181,1.181,0
246,0.000,0.000,0
247,1.939,1.939,0
248,0.000,0.000,0
249,2.316,2.316,0
250,0.000,0.000,0
251,1.136,1.136,0
252,0.000,0.000,0
253,1.916,1.916,0
254,0.000,0.000,0
255,1.557,1.557,0
256,0.000,0.000,0
257,1.590,1.590,0
258,0.000,0.000,0
259,1.123,1.123,0
260,0.000,0.000,1
261,10.146,10.146,1
262,0.000,0.000,0
263,1.073,1.073,0
264,0.000,0.000,0
265,1.572,1.572,0
266,0.000,0.000,0
267,1.605,1.605,0
268,0.000,0.000,1
269,2.083,2.083,1
270,0.000,0.000,1
271,3.396,3.396,1
272,0.000,0.000,1
273,0.533,0.533,1
274,0.000,0.000,0
275,1.693,1.693,0
276,0.000,0.000,0
277,1.954,1.954,0
278,0.000,0.000,0
279,2.953,2.953,0
280,0.000,0.000,0
281,0.095,0.095,0
282,0.000,0.000,0
283,1.430,1.430,0
284,0.000,0.000,0
285,2.158,2.158,0
286,0.000,0.000,0
287,1.842,1.842,0
288,0.000,0.000,0
289,1.448,1.448,0
290,0.000,0.000,0
291,1.424,1.424,0
292,0.000,0.000,0
293,1.629,1.629,0
294,0.000,0.000,0
295,1.403,1.403,0
296,0.000,0.000,0
297,1.048,1.048,0
298,0.000,0.000,0
299,1.192,1.192,0
300,0.000,0.000,0
301,1.315,1.315,0
302,0.000,0.000,1
303,3.282,3.282,1
304,0.000,0.000,0
305,1.301,1.301,0
306,0.000,0.000,0
307,1.600,1.600,0
308,0.000,0.000,0
309,1.239,1.239,0
310,0.000,0.000,0
311,1.947,1.947,0
312,0.000,0.000,0
313,1.520,1.520,0
314,0.000,0.000,0
315,1.234,1.234,0
316,0.000,0.000,0
317,1.236,1.236,0
318,0.000,0.000,0
319,0.919,0.919,0
320,0.000,0.000,0
321,1.398,1.398,0
322,0.000,0.000,0
323,1.552,1.552,0
324,0.000,0.000,0
325,1.619,1.619,0
326,0.000,0.000,0
327,1.351,1.351,0
328,0.000,0.000,0
329,1.774,1.774,0
330,0.000,0.000,0
331,1.536,1.536,0
332,0.000,0.000,0
333,1.593,1.593,0
334,0.000,0.000,0
335,1.345,1.345,0
336,0.000,0.000,0
337,1.459,1.459,0
338,0.000,0.000,0
339,1.235,1.235,0
340,0.000,0.000,0
341,1.352,1.352,0
342,0.000,0.000,0
343,0.363,0.363,0
344,0.000,0.000,1
345,0.513,0.513,1
346,0.000,0.000,0
347,0.238,0.238,0
348,0.000,0.000,0
349,0.786,0.786,0
350,0.000,0.000,0
351,0.334,0.334,0
352,0.000,0.000,1
353,0.203,0.203,1
354,0.000,0.000,1
355,0.485,0.485,1
356,0.000,0.000,0
357,0.163,0.163,0
358,0.000,0.000,0
359,0.179,0.179,0
360,0.000,0.000,0
361,0.058,0.058,0
362,0.000,0.000,0
363,0.073,0.073,0
364,0.000,0.000,0
365,0.120,0.120,0
366,0.000,0.000,0
367,0.767,0.767,0
368,0.000,0.000,0
369,2.718,2.718,0
370,0.000,0.000,0
371,0.908,0.908,0
372,0.000,0.000,0
373,2.168,2.168,0
374,0.000,0.000,0
375,1.946,1.946,0
376,0.000,0.000,0
377,1.634,1.634,0
378,0.000,0.000,0
379,2.905,2.905,0
380,0.000,0.000,0
381,0.868,0.868,0
382,0.000,0.000,0
383,1.738,1.738,0
384,0.000,0.000,0
385,1.868,1.868,1
386,0.000,0.000,1
387,1.083,1.083,0
388,0.000,0.000,0
389,0.569,0.569,0
390,0.000,0.000,0
391,3.864,3.864,0
392,0.000,0.000,0
393,1.324,1.324,0
394,0.000,0.000,0
395,1.601,1.601,0
396,0.000,0.000,0
397,1.722,1.722,0
398,0.000,0.000,0
399,1.929,1.929,0
400,0.000,0.000,0
401,1.922,1.922,0
402,0.000,0.000,0
403,2.202,2.202,0
404,0.000,0.000,0
405,2.652,2.652,0
406,0.000,0.000,0
407,1.812,1.812,0
408,0.000,0.000,0
409,2.511,2.511,0
410,0.000,0.000,0
411,1.943,1.943,0
412,0.000,0.000,0
413,1.921,1.921,0
414,0.000,0.000,0
415,1.929,1.929,0
416,0.000,0.000,0
417,2.556,2.556,0
418,0.000,0.000,0
419,2.747,2.747,0
420,0.000,0.000,0
421,2.275,2.275,0
422,0.000,0.000,0
423,2.366,2.366,0
424,0.000,0.000,0
425,2.676,2.676,0
426,0.000,0.000,0
427,2.315,2.315,0
428,0.000,0.000,0
429,1.588,1.588,0
430,0.000,0.000,0
431,3.400,3.400,0
432,0.000,0.000,0
433,2.481,2.481,0
434,0.000,0.000,0
435,1.678,1.678,0
436,0.000,0.000,0
437,3.204,3.204,0
438,0.000,0.000,0
439,1.567,1.567,0
440,0.000,0.000,0
441,2.402,2.402,0
442,0.000,0.000,0
443,3.040,3.040,0
444,0.000,0.000,0
445,2.339,2.339,0
446,0.000,0.000,0
447,2.907,2.907,0
448,0.000,0.000,0
449,3.083,3.083,0
450,0.000,0.000,0
451,3.195,3.195,0
452,0.000,0.000,0
453,2.542,2.542,0
454,0.000,0.000,0
455,2.949,2.949,0
456,0.000,0.000,0
457,2.925,2.925,0
458,0.000,0.000,0
459,2.528,2.528,0
460,0.000,0.000,0
461,3.050,3.050,0
462,0.000,0.000,0
463,2.249,2.249,0
464,0.000,0.000,0
465,2.500,2.500,0
466,0.000,0.000,0
467,2.867,2.867,0
468,0.000,0.000,0
469,2.927,2.927,0
470,0.000,0.000,0
471,2.604,2.604,0
472,0.000,0.000,0
473,2.536,2.536,0
474,0.000,0.000,0
475,2.712,2.712,0
476,0.000,0.000,0
477,2.625,2.625,0
478,0.000,0.000,0
479,2.669,2.669,0
480,0.000,0.000,0
481,2.285,2.285,0
482,0.000,0.000,0
483,3.223,3.223,0
484,0.000,0.000,0
485,3.196,3.196,0
486,0.000,0.000,0
487,3.033,3.033,0
488,0.000,0.000,0
489,2.550,2.550,0
490,0.000,0.000,0
491,2.725,2.725,0
492,0.000,0.000,0
493,1.848,1.848,0
494,0.000,0.000,0
495,1.078,1.078,0
496,0.000,0.000,0
497,1.873,1.873,0
498,0.000,0.000,0
499,1.762,1.762,0
500,0.000,0.000,0
501,2.437,2.437,0
502,0.000,0.000,0
503,2.732,2.732,0
504,0.000,0.000,0
505,2.470,2.470,0
506,0.000,0.000,0
507,1.891,1.891,0
508,0.000,0.000,0
509,1.131,1.131,0
510,0.000,0.000,0
511,1.024,1.024,0
512,0.000,0.000,0
513,1.967,1.967,0
514,0.000,0.000,0
515,1.936,1.936,0
516,0.000,0.000,0
517,1.785,1.785,0
518,0.000,0.000,0
519,2.068,2.068,0
520,0.000,0.000,0
521,1.869,1.869,0
522,0.000,0.000,0
523,2.445,2.445,0
524,0.000,0.000,0
525,1.582,1.582,0
526,0.000,0.000,0
527,1.904,1.904,0
528,0.000,0.000,0
529,1.267,1.267,0
530,0.000,0.000,0
531,2.374,2.374,0
532,0.000,0.000,0
533,2.218,2.218,0
534,0.000,0.000,0
535,2.134,2.134,0
536,0.000,0.000,0
537,2.749,2.749,1
538,0.000,0.000,1
539,2.308,2.308,0
540,0.000,0.000,0
541,2.435,2.435,0
542,0.000,0.000,0
543,2.109,2.109,0
544,0.000,0.000,0
545,2.129,2.129,0
546,0.000,0.000,0
547,2.201,2.201,0
548,0.000,0.000,0
549,2.548,2.548,0
550,0.000,0.000,0
551,2.352,2.352,0
552,0.000,0.000,0
553,3.229,3.229,0
554,0.000,0.000,0
555,2.835,2.835,0
556,0.000,0.000,0
557,2.857,2.857,0
558,0.000,0.000,0
559,3.010,3.010,0
560,0.000,0.000,0
561,2.214,2.214,0
562,0.000,0.000,0
563,2.808,2.808,0
564,0.000,0.000,0
565,2.411,2.411,0
566,0.000,0.000,0
567,2.345,2.345,0
568,0.000,0.000,0
569,2.606,2.606,0
570,0.000,0.000,0
571,2.759,2.759,0
572,0.000,0.000,0
573,2.436,2.436,0
574,0.000,0.000,0
575,2.816,2.816,0
576,0.000,0.000,0
577,2.179,2.179,0
578,0.000,0.000,0
579,2.306,2.306,0
580,0.000,0.000,0
581,3.053,3.053,0
582,0.000,0.000,0
583,2.561,2.561,0
584,0.000,0.000,0
585,2.977,2.977,0
586,0.000,0.000,0
587,2.848,2.848,0
588,0.000,0.000,0
589,3.142,3.142,0
590,0.000,0.000,0
591,2.469,2.469,0
592,0.000,0.000,0
593,2.690,2.690,0
594,0.000,0.000,0
595,3.232,3.232,0
596,0.000,0.000,0
597,2.323,2.323,0
598,0.000,0.000,0
599,2.731,2.731,0
600,0.000,0.000,0
601,2.826,2.826,0
602,0.000,0.000,0
603,2.218,2.218,0
604,0.000,0.000,0
605,1.797,1.797,0
606,0.000,0.000,0
607,1.281,1.281,0
608,0.000,0.000,0
609,1.598,1.598,0
610,0.000,0.000,0
611,3.032,3.032,0
612,0.000,0.000,0
613,2.998,2.998,0
614,0.000,0.000,0
615,2.386,2.386,0
616,0.000,0.000,0
617,2.441,2.441,0
618,0.000,0.000,0
619,2.580,2.580,0
620,0.000,0.000,0
621,2.197,2.197,0
622,0.000,0.000,0
623,2.659,2.659,0
624,0.000,0.000,0
625,2.955,2.955,0
626,0.000,0.000,0
627,3.012,3.012,0
628,0.000,0.000,0
629,2.547,2.547,0
630,0.000,0.000,0
631,3.001,3.001,0
632,0.000,0.000,0
633,3.000,3.000,0
634,0.000,0.000,0
635,2.315,2.315,0
636,0.000,0.000,0
637,2.601,2.601,0
638,0.000,0.000,0
639,2.734,2.734,0
640,0.000,0.000,0
641,2.434,2.434,0
642,0.000,0.000,0
643,2.021,2.021,0
644,0.000,0.000,0
645,1.765,1.765,0
646,0.000,0.000,0
647,2.790,2.790,0
648,0.000,0.000,0
649,2.855,2.855,0
650,0.000,0.000,0
651,2.704,2.704,0
652,0.000,0.000,0
653,2.789,2.789,0
654,0.000,0.000,0
655,3.134,3.134,0
656,0.000,0.000,0
657,3.148,3.148,0
658,0.000,0.000,0
659,3.096,3.096,0
660,0.000,0.000,0
661,2.722,2.722,0
662,0.000,0.000,0
663,2.398,2.398,0
664,0.000,0.000,0
665,3.321,3.321,0
666,0.000,0.000,0
667,3.031,3.031,0
668,0.000,0.000,0
669,2.474,2.474,0
670,0.000,0.000,0
671,3.014,3.014,0
672,0.000,0.000,0
673,3.043,3.043,0
674,0.000,0.000,0
675,3.458,3.458,0
676,0.000,0.000,0
677,3.330,3.330,0
678,0.000,0.000,0
679,3.091,3.091,0
680,0.000,0.000,0
681,2.993,2.993,0
682,0.000,0.000,0
683,2.348,2.348,0
684,0.000,0.000,0
685,2.755,2.755,0
686,0.000,0.000,0
687,2.278,2.278,0
688,0.000,0.000,0
689,2.861,2.861,0
690,0.000,0.000,0
691,2.700,2.700,0
692,0.000,0.000,0
693,2.786,2.786,0
694,0.000,0.000,0
695,2.778,2.778,0
696,0.000,0.000,0
697,2.573,2.573,0
698,0.000,0.000,0
699,1.076,1.076,0
700,0.000,0.000,0
701,1.731,1.731,0
702,0.000,0.000,0
703,2.048,2.048,0
704,0.000,0.000,0
705,2.439,2.439,0
706,0.000,0.000,0
707,2.631,2.631,0
708,0.000,0.000,0
709,2.406,2.406,0
710,0.000,0.000,0
711,2.628,2.628,0
712,0.000,0.000,0
713,2.524,2.524,0
714,0.000,0.000,0
715,1.843,1.843,0
716,0.000,0.000,0
717,2.877,2.877,0
718,0.000,0.000,0
719,2.798,2.798,0
720,0.000,0.000,0
721,3.168,3.168,0
722,0.000,0.000,0
723,2.912,2.912,0
724,0.000,0.000,0
725,2.653,2.653,0
726,0.000,0.000,0
727,2.857,2.857,0
728,0.000,0.000,0
729,2.991,2.991,0
730,0.000,0.000,0
731,2.249,2.249,0
732,0.000,0.000,0
733,2.608,2.608,0
734,0.000,0.000,0
735,2.557,2.557,0
736,0.000,0.000,0
737,2.435,2.435,0
738,0.000,0.000,0
739,2.234,2.234,0
740,0.000,0.000,0
741,2.097,2.097,0
742,0.000,0.000,0
743,2.751,2.751,0
744,0.000,0.000,0
745,2.917,2.917,0
746,0.000,0.000,0
747,2.782,2.782,0
748,0.000,0.000,0
749,3.010,3.010,0
750,0.000,0.000,0
751,2.785,2.785,0
752,0.000,0.000,0
753,3.090,3.090,0
754,0.000,0.000,0
755,2.565,2.565,0
756,0.000,0.000,0
757,2.811,2.811,0
758,0.000,0.000,0
759,2.856,2.856,0
760,0.000,0.000,0
761,3.322,3.322,0
762,0.000,0.000,0
763,2.277,2.277,0
764,0.000,0.000,0
765,2.922,2.922,0
766,0.000,0.000,0
767,3.117,3.117,0
768,0.000,0.000,0
769,2.815,2.815,0
770,0.000,0.000,0
771,3.042,3.042,0
772,0.000,0.000,0
773,3.066,3.066,0
774,0.000,0.000,0
775,3.215,3.215,0
776,0.000,0.000,0
777,3.009,3.009,0
778,0.000,0.000,0
779,2.426,2.426,0
780,0.000,0.000,0
781,3.091,3.091,0
782,0.000,0.000,0
783,3.029,3.029,0
784,0.000,0.000,0
785,2.877,2.877,0
786,0.000,0.000,0
787,2.604,2.604,0
788,0.000,0.000,0
789,3.057,3.057,0
790,0.000,0.000,0
791,2.483,2.483,0
792,0.000,0.000,0
793,2.289,2.289,0
794,0.000,0.000,0
795,0.848,0.848,0
796,0.000,0.000,0
797,2.827,2.827,0
798,0.000,0.000,0
799,2.753,2.753,0
800,0.000,0.000,0
801,3.104,3.104,0
802,0.000,0.000,0
803,2.768,2.768,0
804,0.000,0.000,0
805,2.622,2.622,0
806,0.000,0.000,0
807,2.215,2.215,0
808,0.000,0.000,0
809,2.735,2.735,0
810,0.000,0.000,0
811,2.912,2.912,0
812,0.000,0.000,0
813,3.061,3.061,0
814,0.000,0.000,0
815,2.930,2.930,0
816,0.000,0.000,0
817,2.474,2.474,0
818,0.000,0.000,0
819,3.372,3.372,0
820,0.000,0.000,0
821,2.718,2.718,0
822,0.000,0.000,0
823,2.762,2.762,0
824,0.000,0.000,0
825,2.279,2.279,0
826,0.000,0.000,0
827,2.540,2.540,0
828,0.000,0.000,0
829,2.412,2.412,0
830,0.000,0.000,0
831,2.604,2.604,0
832,0.000,0.000,0
833,2.675,2.675,0
834,0.000,0.000,0
835,2.936,2.936,0
836,0.000,0.000,0
837,2.763,2.763,0
838,0.000,0.000,0
839,3.143,3.143,0
840,0.000,0.000,0
841,3.243,3.243,0
842,0.000,0.000,0
843,2.744,2.744,0
844,0.000,0.000,0
845,3.260,3.260,0
846,0.000,0.000,0
847,2.032,2.032,0
848,0.000,0.000,0
849,3.100,3.100,0
850,0.000,0.000,0
851,2.921,2.921,0
852,0.000,0.000,0
853,2.720,2.720,0
854,0.000,0.000,0
855,2.727,2.727,0
856,0.000,0.000,0
857,2.937,2.937,0
858,0.000,0.000,0
859,2.745,2.745,0
860,0.000,0.000,0
861,2.928,2.928,0
862,0.000,0.000,0
863,3.003,3.003,0
864,0.000,0.000,0
865,2.604,2.604,0
866,0.000,0.000,0
867,1.634,1.634,0
868,0.000,0.000,0
869,0.633,0.633,0
870,0.000,0.000,0
