index,step_dist_m,speed_mps,removed
124,0.004,0.004,0
125,0.000,0.000,0
126,0.345,0.345,0
127,0.000,0.000,0
128,0.002,0.002,0
129,0.000,0.000,0
130,0.003,0.003,0
131,0.000,0.000,0
132,3.215,3.215,0
133,0.000,0.000,0
134,0.027,0.027,0
135,0.000,0.000,0
136,4.353,4.353,0
137,0.000,0.000,0
138,0.000,0.000,0
139,0.000,0.000,0
140,0.503,0.503,0
141,0.000,0.000,1
142,0.054,0.054,1
143,0.000,0.000,1
144,0.275,0.275,1
145,0.000,0.000,1
146,1.351,1.351,1
147,0.000,0.000,0
148,0.120,0.120,0
149,0.000,0.000,0
150,3.404,3.404,0
151,0.000,0.000,0
152,0.015,0.015,0
153,0.000,0.000,1
154,0.315,0.315,1
155,0.000,0.000,1
156,0.870,0.870,1
157,0.000,0.000,1
158,0.710,0.710,0
159,0.000,0.000,0
160,0.003,0.003,0
161,0.000,0.000,0
162,0.008,0.008,0
163,0.000,0.000,0
164,0.007,0.007,0
165,0.000,0.000,0
166,0.007,0.007,0
167,0.000,0.000,0
168,1.255,1.255,0
169,0.000,0.000,0
170,0.007,0.007,0
171,0.000,0.000,0
172,0.007,0.007,0
173,0.000,0.000,0
174,0.817,0.817,0
175,0.000,0.000,0
176,0.087,0.087,0
177,0.000,0.000,0
178,6.293,6.293,0
179,0.000,0.000,0
180,2.571,2.571,0
181,0.000,0.000,0
182,0.024,0.024,0
183,0.000,0.000,0
184,0.549,0.549,0
185,0.000,0.000,0
186,0.075,0.075,0
187,0.000,0.000,0
188,0.000,0.000,0
189,0.000,0.000,0
190,0.994,0.994,0
191,0.000,0.000,0
192,0.755,0.755,0
193,0.000,0.000,0
194,0.000,0.000,0
195,0.000,0.000,0
196,2.666,2.666,0
197,0.000,0.000,0
198,7.293,7.293,0
199,0.000,0.000,0
200,0.901,0.901,0
201,0.000,0.000,0
202,0.310,0.310,0
203,0.000,0.000,0
204,6.974,6.974,0
205,0.000,0.000,0
206,0.411,0.411,0
207,0.000,0.000,0
208,0.020,0.020,0
209,0.000,0.000,0
210,2.349,2.349,0
211,0.000,0.000,0
212,0.342,0.342,0
213,0.000,0.000,0
214,0.052,0.052,0
215,0.000,0.000,0
216,0.003,0.003,0
217,0.000,0.000,0
218,6.999,6.999,1
219,0.000,0.000,1
220,0.130,0.130,1
221,0.000,0.000,1
222,5.654,5.654,0
223,0.000,0.000,0
224,0.209,0.209,0
225,0.000,0.000,0
226,0.465,0.465,0
227,0.000,0.000,0
228,1.773,1.773,0
229,0.000,0.000,1
230,2.056,2.056,1
231,0.000,0.000,1
232,1.146,1.146,1
233,0.000,0.000,0
234,1.643,1.643,0
235,0.000,0.000,1
236,2.251,2.251,1
237,0.000,0.000,1
238,3.436,3.436,1
239,0.000,0.000,1
240,2.677,2.677,1
241,0.000,0.000,0
242,2.019,2.019,0
243,0.000,0.000,0
244,3.449,3.449,0
245,0.000,0.000,0
246,2.524,2.524,0
247,0.000,0.000,0
248,0.518,0.518,0
249,0.000,0.000,0
250,1.987,1.987,0
251,0.000,0.000,0
252,0.616,0.616,0
253,0.000,0.000,1
254,1.060,1.060,1
255,0.000,0.000,0
256,0.936,0.936,0
257,0.000,0.000,0
258,1.718,1.718,0
259,0.000,0.000,0
260,0.319,0.319,0
261,0.000,0.000,0
262,1.556,1.556,0
263,0.000,0.000,0
264,0.715,0.715,0
265,0.000,0.000,0
266,0.795,0.795,0
267,0.000,0.000,0
268,0.882,0.882,0
269,0.000,0.000,0
270,0.633,0.633,0
271,0.000,0.000,0
272,1.779,1.779,0
273,0.000,0.000,0
274,1.807,1.807,0
275,0.000,0.000,0
276,1.065,1.065,0
277,0.000,0.000,0
278,1.360,1.360,0
279,0.000,0.000,0
280,1.123,1.123,0
281,0.000,0.000,0
282,1.145,1.145,0
283,0.000,0.000,0
284,1.923,1.923,0
285,0.000,0.000,0
286,1.518,1.518,0
287,0.000,0.000,0
288,1.048,1.048,0
289,0.000,0.000,0
290,2.411,2.411,0
291,0.000,0.000,0
292,1.286,1.286,0
293,0.000,0.000,0
294,1.877,1.877,0
295,0.000,0.000,0
296,1.942,1.942,0
297,0.000,0.000,0
298,1.224,1.224,0
299,0.000,0.000,0
300,1.661,1.661,0
301,0.000,0.000,0
302,1.685,1.685,0
303,0.000,0.000,0
304,1.047,1.047,0
305,0.000,0.000,0
306,1.969,1.969,0
307,0.000,0.000,0
308,1.349,1.349,0
309,0.000,0.000,0
310,1.373,1.373,0
311,0.000,0.000,0
312,0.814,0.814,0
313,0.000,0.000,0
314,0.787,0.787,0
315,0.000,0.000,0
316,0.924,0.924,0
317,0.000,0.000,0
318,0.831,0.831,0
319,0.000,0.000,0
320,0.936,0.936,0
321,0.000,0.000,0
322,1.043,1.043,0
323,0.000,0.000,0
324,0.766,0.766,0
325,0.000,0.000,0
326,0.755,0.755,0
327,0.000,0.000,0
328,0.855,0.855,0
329,0.000,0.000,0
330,0.675,0.675,0
331,0.000,0.000,0
332,0.918,0.918,0
333,0.000,0.000,0
334,0.792,0.792,0
335,0.000,0.000,0
336,0.804,0.804,0
337,0.000,0.000,0
338,0.862,0.862,0
339,0.000,0.000,0
340,0.942,0.942,0
341,0.000,0.000,0
342,1.227,1.227,0
343,0.000,0.000,0
344,0.843,0.843,0
345,0.000,0.000,0
346,0.844,0.844,0
347,0.000,0.000,0
348,0.489,0.489,0
349,0.000,0.000,0
350,0.960,0.960,0
351,0.000,0.000,0
352,0.860,0.860,0
353,0.000,0.000,0
354,0.947,0.947,0
355,0.000,0.000,0
356,0.815,0.815,0
357,0.000,0.000,0
358,0.860,0.860,0
359,0.000,0.000,0
360,1.006,1.006,0
361,0.000,0.000,0
362,0.910,0.910,0
363,0.000,0.000,0
364,0.813,0.813,0
365,0.000,0.000,0
366,1.067,1.067,0
367,0.000,0.000,0
368,1.338,1.338,0
369,0.000,0.000,0
370,1.058,1.058,0
371,0.000,0.000,0
372,0.940,0.940,0
373,0.000,0.000,0
374,1.069,1.069,0
375,0.000,0.000,0
376,1.290,1.290,0
377,0.000,0.000,0
378,0.162,0.162,0
379,0.000,0.000,0
380,0.936,0.936,0
381,0.000,0.000,0
382,0.147,0.147,0
383,0.000,0.000,0
384,0.473,0.473,0
385,0.000,0.000,0
386,0.711,0.711,0
387,0.000,0.000,0
388,0.950,0.950,0
389,0.000,0.000,0
390,0.876,0.876,0
391,0.000,0.000,0
392,1.099,1.099,0
393,0.000,0.000,0
394,1.062,1.062,0
395,0.000,0.000,0
396,0.998,0.998,0
397,0.000,0.000,0
398,0.778,0.778,0
399,0.000,0.000,0
400,0.986,0.986,0
401,0.000,0.000,0
402,0.881,0.881,0
403,0.000,0.000,0
404,0.851,0.851,0
405,0.000,0.000,0
406,0.523,0.523,0
407,0.000,0.000,0
408,0.786,0.786,0
409,0.000,0.000,0
410,0.472,0.472,0
411,0.000,0.000,0
412,0.710,0.710,0
413,0.000,0.000,0
414,0.919,0.919,0
415,0.000,0.000,0
416,0.730,0.730,0
417,0.000,0.000,0
418,0.931,0.931,0
419,0.000,0.000,0
420,0.940,0.940,0
421,0.000,0.000,0
422,0.776,0.776,0
423,0.000,0.000,0
424,0.765,0.765,0
425,0.000,0.000,0
426,0.842,0.842,0
427,0.000,0.000,0
428,0.987,0.987,0
429,0.000,0.000,0
430,0.910,0.910,0
431,0.000,0.000,0
432,0.739,0.739,0
433,0.000,0.000,0
434,0.584,0.584,0
435,0.000,0.000,0
436,0.324,0.324,0
437,0.000,0.000,0
438,0.387,0.387,0
439,0.000,0.000,0
440,1.005,1.005,0
441,0.000,0.000,0
442,0.765,0.765,0
443,0.000,0.000,0
444,1.007,1.007,0
445,0.000,0.000,0
446,0.778,0.778,0
447,0.000,0.000,1
448,0.626,0.626,1
449,0.000,0.000,1
450,0.309,0.309,1
451,0.000,0.000,0
452,0.254,0.254,0
453,0.000,0.000,0
454,0.444,0.444,0
455,0.000,0.000,0
456,0.000,0.000,0
457,0.000,0.000,0
458,0.000,0.000,0
459,0.000,0.000,0
460,0.000,0.000,0
461,0.000,0.000,0
462,0.000,0.000,0
463,0.000,0.000,0
464,0.000,0.000,0
465,0.000,0.000,0
466,0.000,0.000,0
467,0.000,0.000,0
468,0.000,0.000,0
469,0.000,0.000,0
470,0.315,0.315,0
471,0.000,0.000,0
472,0.013,0.013,0
473,0.000,0.000,1
474,0.079,0.079,1
475,0.000,0.000,1
476,0.162,0.162,1
477,0.000,0.000,1
478,0.274,0.274,1
479,0.000,0.000,0
480,0.082,0.082,0
481,0.000,0.000,0
482,0.097,0.097,0
483,0.000,0.000,0
484,0.302,0.302,0
485,0.000,0.000,0
486,0.294,0.294,0
487,0.000,0.000,0
488,0.827,0.827,0
489,0.000,0.000,0
490,1.231,1.231,0
491,0.000,0.000,0
492,1.794,1.794,0
493,0.000,0.000,0
494,1.446,1.446,0
495,0.000,0.000,0
496,1.675,1.675,0
497,0.000,0.000,0
498,1.786,1.786,0
499,0.000,0.000,0
500,2.277,2.277,0
501,0.000,0.000,0
502,1.719,1.719,0
503,0.000,0.000,0
504,2.508,2.508,0
505,0.000,0.000,0
506,2.004,2.004,0
507,0.000,0.000,0
508,3.945,3.945,0
509,0.000,0.000,0
510,3.437,3.437,0
511,0.000,0.000,0
512,2.117,2.117,0
513,0.000,0.000,0
514,2.102,2.102,0
515,0.000,0.000,0
516,2.202,2.202,0
517,0.000,0.000,0
518,3.212,3.212,0
519,0.000,0.000,0
520,1.850,1.850,0
521,0.000,0.000,0
522,3.222,3.222,0
523,0.000,0.000,0
524,2.752,2.752,0
525,0.000,0.000,0
526,2.581,2.581,0
527,0.000,0.000,0
528,3.539,3.539,0
529,0.000,0.000,0
530,3.244,3.244,0
531,0.000,0.000,0
532,3.290,3.290,0
533,0.000,0.000,0
534,3.135,3.135,0
535,0.000,0.000,0
536,2.772,2.772,0
537,0.000,0.000,0
538,2.533,2.533,0
539,0.000,0.000,0
540,2.848,2.848,0
541,0.000,0.000,0
542,3.083,3.083,0
543,0.000,0.000,0
544,2.725,2.725,0
545,0.000,0.000,0
546,3.071,3.071,0
547,0.000,0.000,0
548,2.811,2.811,0
549,0.000,0.000,0
550,3.373,3.373,0
551,0.000,0.000,0
552,3.440,3.440,0
553,0.000,0.000,0
554,3.736,3.736,0
555,0.000,0.000,0
556,3.828,3.828,0
557,0.000,0.000,0
558,3.604,3.604,0
559,0.000,0.000,0
560,3.446,3.446,0
561,0.000,0.000,0
562,3.351,3.351,0
563,0.000,0.000,0
564,3.153,3.153,0
565,0.000,0.000,0
566,3.289,3.289,0
567,0.000,0.000,0
568,3.311,3.311,0
569,0.000,0.000,0
570,3.107,3.107,0
571,0.000,0.000,0
572,3.626,3.626,0
573,0.000,0.000,0
574,3.835,3.835,0
575,0.000,0.000,0
576,3.738,3.738,0
577,0.000,0.000,0
578,3.556,3.556,0
579,0.000,0.000,0
580,3.831,3.831,0
581,0.000,0.000,0
582,3.585,3.585,0
583,0.000,0.000,0
584,3.271,3.271,0
585,0.000,0.000,0
586,3.167,3.167,0
587,0.000,0.000,0
588,3.805,3.805,0
589,0.000,0.000,0
590,3.065,3.065,0
591,0.000,0.000,0
592,2.888,2.888,0
593,0.000,0.000,0
594,4.179,4.179,0
595,0.000,0.000,0
596,2.725,2.725,0
597,0.000,0.000,0
598,2.297,2.297,0
599,0.000,0.000,0
600,1.891,1.891,0
601,0.000,0.000,0
602,2.102,2.102,0
603,0.000,0.000,0
604,4.328,4.328,0
605,0.000,0.000,0
606,2.886,2.886,0
607,0.000,0.000,0
608,3.487,3.487,0
609,0.000,0.000,0
610,3.122,3.122,0
611,0.000,0.000,0
612,3.377,3.377,0
613,0.000,0.000,0
614,2.306,2.306,0
615,0.000,0.000,0
616,2.221,2.221,0
617,0.000,0.000,0
618,3.196,3.196,0
619,0.000,0.000,0
620,3.393,3.393,0
621,0.000,0.000,0
622,3.248,3.248,0
623,0.000,0.000,0
624,3.084,3.084,0
625,0.000,0.000,0
626,3.175,3.175,0
627,0.000,0.000,0
628,3.475,3.475,0
629,0.000,0.000,0
630,3.608,3.608,0
631,0.000,0.000,0
632,3.293,3.293,0
633,0.000,0.000,0
634,3.568,3.568,0
635,0.000,0.000,0
636,4.141,4.141,0
637,0.000,0.000,0
638,3.276,3.276,0
639,0.000,0.000,0
640,3.388,3.388,0
641,0.000,0.000,0
642,3.312,3.312,0
643,0.000,0.000,0
644,3.174,3.174,0
645,0.000,0.000,0
646,3.808,3.808,0
647,0.000,0.000,0
648,3.816,3.816,0
649,0.000,0.000,0
650,3.369,3.369,0
651,0.000,0.000,0
652,3.697,3.697,0
653,0.000,0.000,0
654,3.450,3.450,0
655,0.000,0.000,0
656,3.718,3.718,0
657,0.000,0.000,0
658,3.462,3.462,0
659,0.000,0.000,0
660,3.176,3.176,0
661,0.000,0.000,0
662,3.795,3.795,0
663,0.000,0.000,0
664,3.792,3.792,0
665,0.000,0.000,0
666,3.672,3.672,0
667,0.000,0.000,0
668,2.744,2.744,0
669,0.000,0.000,0
670,3.153,3.153,0
671,0.000,0.000,0
672,2.327,2.327,0
673,0.000,0.000,0
674,1.006,1.006,0
675,0.000,0.000,0
676,2.375,2.375,0
677,0.000,0.000,0
678,2.906,2.906,0
679,0.000,0.000,0
680,4.312,4.312,0
681,0.000,0.000,0
682,3.031,3.031,0
683,0.000,0.000,0
684,2.835,2.835,0
685,0.000,0.000,0
686,3.020,3.020,0
687,0.000,0.000,0
688,2.772,2.772,0
689,0.000,0.000,0
690,3.633,3.633,0
691,0.000,0.000,0
692,3.595,3.595,0
693,0.000,0.000,0
694,3.328,3.328,0
695,0.000,0.000,0
696,2.847,2.847,0
697,0.000,0.000,0
698,3.327,3.327,0
699,0.000,0.000,0
700,2.614,2.614,0
701,0.000,0.000,0
702,3.491,3.491,0
703,0.000,0.000,0
704,3.147,3.147,0
705,0.000,0.000,0
706,3.647,3.647,0
707,0.000,0.000,0
708,2.972,2.972,0
709,0.000,0.000,0
710,3.328,3.328,0
711,0.000,0.000,0
712,2.944,2.944,0
713,0.000,0.000,0
714,3.297,3.297,0
715,0.000,0.000,0
716,3.443,3.443,0
717,0.000,0.000,0
718,3.797,3.797,0
719,0.000,0.000,0
720,3.454,3.454,0
721,0.000,0.000,0
722,3.313,3.313,0
723,0.000,0.000,0
724,3.566,3.566,0
725,0.000,0.000,0
726,3.157,3.157,0
727,0.000,0.000,0
728,3.125,3.125,0
729,0.000,0.000,0
730,3.095,3.095,0
731,0.000,0.000,0
732,2.774,2.774,0
733,0.000,0.000,0
734,4.318,4.318,0
735,0.000,0.000,0
736,3.287,3.287,0
737,0.000,0.000,0
738,4.120,4.120,0
739,0.000,0.000,0
740,3.914,3.914,0
741,0.000,0.000,0
742,3.582,3.582,0
743,0.000,0.000,0
744,4.081,4.081,0
745,0.000,0.000,0
746,2.890,2.890,0
747,0.000,0.000,0
748,2.900,2.900,0
749,0.000,0.000,0
750,2.903,2.903,0
751,0.000,0.000,0
752,2.346,2.346,0
753,0.000,0.000,0
754,2.670,2.670,0
755,0.000,0.000,0
756,1.364,1.364,0
757,0.000,0.000,0
758,2.505,2.505,0
759,0.000,0.000,0
760,2.563,2.563,0
761,0.000,0.000,0
762,1.642,1.642,0
763,0.000,0.000,0
764,3.565,3.565,1
765,0.000,0.000,1
766,2.754,2.754,0
767,0.000,0.000,0
768,3.076,3.076,0
769,0.000,0.000,0
770,3.988,3.988,0
771,0.000,0.000,0
772,4.183,4.183,0
773,0.000,0.000,0
774,3.044,3.044,0
775,0.000,0.000,0
776,2.853,2.853,0
777,0.000,0.000,0
778,3.325,3.325,0
779,0.000,0.000,0
780,2.435,2.435,0
781,0.000,0.000,0
782,3.098,3.098,0
783,0.000,0.000,0
784,1.714,1.714,0
785,0.000,0.000,0
786,3.462,3.462,1
787,0.000,0.000,1
788,3.865,3.865,0
789,0.000,0.000,0
790,2.938,2.938,0
791,0.000,0.000,0
792,3.714,3.714,0
793,0.000,0.000,0
794,2.803,2.803,0
795,0.000,0.000,0
796,3.524,3.524,0
797,0.000,0.000,0
798,3.619,3.619,0
799,0.000,0.000,0
800,3.785,3.785,0
801,0.000,0.000,0
802,3.927,3.927,0
803,0.000,0.000,0
804,3.214,3.214,0
805,0.000,0.000,0
806,3.058,3.058,0
807,0.000,0.000,0
808,3.249,3.249,0
809,0.000,0.000,0
810,3.557,3.557,0
811,0.000,0.000,0
812,3.377,3.377,0
813,0.000,0.000,0
814,3.007,3.007,0
815,0.000,0.000,0
816,3.953,3.953,0
817,0.000,0.000,0
818,3.625,3.625,0
819,0.000,0.000,0
820,3.849,3.849,0
821,0.000,0.000,0
822,3.939,3.939,0
823,0.000,0.000,0
824,3.420,3.420,0
825,0.000,0.000,0
826,3.277,3.277,0
827,0.000,0.000,0
828,3.484,3.484,0
829,0.000,0.000,0
830,3.386,3.386,0
831,0.000,0.000,0
832,2.969,2.969,0
833,0.000,0.000,0
834,2.070,2.070,0
835,0.000,0.000,0
836,1.776,1.776,0
837,0.000,0.000,0
838,1.463,1.463,0
839,0.000,0.000,0
840,1.721,1.721,0
841,0.000,0.000,0
842,1.885,1.885,0
843,0.000,0.000,0
844,2.168,2.168,0
845,0.000,0.000,0
846,1.826,1.826,0
847,0.000,0.000,0
848,1.642,1.642,0
849,0.000,0.000,0
850,2.347,2.347,0
851,0.000,0.000,0
852,2.687,2.687,0
853,0.000,0.000,0
854,3.050,3.050,0
855,0.000,0.000,0
856,3.099,3.099,0
857,0.000,0.000,0
858,3.139,3.139,0
859,0.000,0.000,0
860,3.051,3.051,0
861,0.000,0.000,0
862,2.902,2.902,0
863,0.000,0.000,0
864,2.831,2.831,0
865,0.000,0.000,0
866,3.515,3.515,0
867,0.000,0.000,0
868,3.146,3.146,0
869,0.000,0.000,0
870,3.233,3.233,0
871,0.000,0.000,0
872,3.570,3.570,0
873,0.000,0.000,0
874,3.803,3.803,0
875,0.000,0.000,0
876,3.369,3.369,0
877,0.000,0.000,0
878,3.246,3.246,0
879,0.000,0.000,0
880,3.375,3.375,0
881,0.000,0.000,0
882,3.629,3.629,0
883,0.000,0.000,0
884,3.936,3.936,0
885,0.000,0.000,0
886,3.220,3.220,0
887,0.000,0.000,0
888,3.382,3.382,0
889,0.000,0.000,0
890,3.327,3.327,0
891,0.000,0.000,0
892,3.067,3.067,0
893,0.000,0.000,0
894,3.308,3.308,0
895,0.000,0.000,0
896,3.257,3.257,0
897,0.000,0.000,0
898,3.416,3.416,0
899,0.000,0.000,0
900,3.542,3.542,0
901,0.000,0.000,0
902,3.514,3.514,0
903,0.000,0.000,0
904,3.722,3.722,0
905,0.000,0.000,0
906,4.024,4.024,0
907,0.000,0.000,0
908,3.624,3.624,0
909,0.000,0.000,0
910,3.515,3.515,0
911,0.000,0.000,0
912,2.891,2.891,0
913,0.000,0.000,0
914,2.834,2.834,0
915,0.000,0.000,0
916,2.880,2.880,0
917,0.000,0.000,0
918,2.794,2.794,0
919,0.000,0.000,0
920,2.699,2.699,0
921,0.000,0.000,0
922,2.657,2.657,0
923,0.000,0.000,0
924,2.864,2.864,0
925,0.000,0.000,0
926,3.116,3.116,0
927,0.000,0.000,0
928,3.481,3.481,0
929,0.000,0.000,0
930,2.788,2.788,0
931,0.000,0.000,0
932,2.825,2.825,0
933,0.000,0.000,0
934,3.562,3.562,0
935,0.000,0.000,0
936,2.801,2.801,0
937,0.000,0.000,0
938,3.503,3.503,0
939,0.000,0.000,0
940,3.142,3.142,0
941,0.000,0.000,0
942,2.912,2.912,0
943,0.000,0.000,0
944,3.356,3.356,0
945,0.000,0.000,0
946,2.963,2.963,0
947,0.000,0.000,0
948,3.149,3.149,0
949,0.000,0.000,0
950,3.032,3.032,0
951,0.000,0.000,0
952,3.003,3.003,0
953,0.000,0.000,0
954,3.272,3.272,0
955,0.000,0.000,0
956,2.900,2.900,0
957,0.000,0.000,0
958,2.676,2.676,0
959,0.000,0.000,0
960,3.278,3.278,0
961,0.000,0.000,0
962,3.280,3.280,0
963,0.000,0.000,0
964,3.165,3.165,0
965,0.000,0.000,0
966,3.349,3.349,0
967,0.000,0.000,0
968,3.207,3.207,0
969,0.000,0.000,0
970,3.415,3.415,0
971,0.000,0.000,0
972,3.055,3.055,0
973,0.000,0.000,0
974,3.178,3.178,0
975,0.000,0.000,0
976,3.714,3.714,0
977,0.000,0.000,0
978,3.011,3.011,0
979,0.000,0.000,0
980,4.067,4.067,0
981,0.000,0.000,0
982,3.984,3.984,0
983,0.000,0.000,0
984,3.737,3.737,0
985,0.000,0.000,0
986,3.715,3.715,0
987,0.000,0.000,0
988,3.692,3.692,0
989,0.000,0.000,0
990,4.035,4.035,0
991,0.000,0.000,0
992,3.626,3.626,0
993,0.000,0.000,0
994,3.703,3.703,0
995,0.000,0.000,0
996,3.654,3.654,0
997,0.000,0.000,0
998,3.352,3.352,0
999,0.000,0.000,0
1000,2.716,2.716,0
1001,0.000,0.000,0
1002,1.680,1.680,0
1003,0.000,0.000,0
1004,3.318,3.318,0
1005,0.000,0.000,0
1006,2.899,2.899,0
1007,0.000,0.000,0
1008,3.026,3.026,0
1009,0.000,0.000,0
1010,1.959,1.959,0
1011,0.000,0.000,0
1012,4.127,4.127,0
1013,0.000,0.000,0
1014,3.171,3.171,0
1015,0.000,0.000,0
1016,3.596,3.596,0
1017,0.000,0.000,0
1018,3.162,3.162,0
1019,0.000,0.000,0
1020,3.319,3.319,0
1021,0.000,0.000,0
1022,3.276,3.276,0
1023,0.000,0.000,0
1024,2.011,2.011,0
1025,0.000,0.000,0
1026,2.735,2.735,0
1027,0.000,0.000,0
1028,4.446,4.446,0
1029,0.000,0.000,0
1030,3.774,3.774,0
1031,0.000,0.000,0
1032,3.522,3.522,0
1033,0.000,0.000,0
1034,4.027,4.027,0
1035,0.000,0.000,0
1036,3.179,3.179,0
1037,0.000,0.000,0
1038,3.546,3.546,0
1039,0.000,0.000,0
1040,3.049,3.049,0
1041,0.000,0.000,0
1042,2.809,2.809,0
1043,0.000,0.000,0
1044,2.526,2.526,0
1045,0.000,0.000,0
1046,3.780,3.780,0
1047,0.000,0.000,0
1048,3.526,3.526,0
1049,0.000,0.000,0
1050,3.105,3.105,0
1051,0.000,0.000,0
1052,3.262,3.262,0
1053,0.000,0.000,0
1054,3.446,3.446,0
1055,0.000,0.000,0
1056,3.981,3.981,0
1057,0.000,0.000,0
1058,3.352,3.352,0
1059,0.000,0.000,0
1060,3.715,3.715,0
1061,0.000,0.000,0
1062,3.664,3.664,0
1063,0.000,0.000,0
1064,3.564,3.564,0
1065,0.000,0.000,0
1066,3.354,3.354,0
1067,0.000,0.000,0
1068,3.324,3.324,0
1069,0.000,0.000,0
1070,2.634,2.634,0
1071,0.000,0.000,0
1072,2.399,2.399,0
1073,0.000,0.000,0
1074,1.940,1.940,0
1075,0.000,0.000,0
1076,2.513,2.513,0
1077,0.000,0.000,0
1078,3.153,3.153,0
1079,0.000,0.000,0
1080,3.323,3.323,0
1081,0.000,0.000,0
1082,3.054,3.054,0
1083,0.000,0.000,0
1084,1.866,1.866,0
1085,0.000,0.000,0
1086,2.746,2.746,0
1087,0.000,0.000,0
1088,2.424,2.424,0
1089,0.000,0.000,0
1090,2.759,2.759,0
1091,0.000,0.000,0
1092,2.613,2.613,0
1093,0.000,0.000,0
1094,2.759,2.759,0
1095,0.000,0.000,0
1096,3.241,3.241,0
1097,0.000,0.000,0
1098,3.779,3.779,0
1099,0.000,0.000,0
1100,3.538,3.538,0
1101,0.000,0.000,0
1102,3.198,3.198,0
1103,0.000,0.000,0
1104,2.546,2.546,0
1105,0.000,0.000,0
1106,2.209,2.209,0
1107,0.000,0.000,0
1108,2.313,2.313,0
1109,0.000,0.000,0
1110,3.727,3.727,0
1111,0.000,0.000,0
1112,3.535,3.535,0
1113,0.000,0.000,0
1114,3.146,3.146,0
1115,0.000,0.000,0
1116,3.352,3.352,0
1117,0.000,0.000,0
1118,3.335,3.335,0
1119,0.000,0.000,0
1120,3.371,3.371,0
1121,0.000,0.000,0
1122,3.776,3.776,0
1123,0.000,0.000,0
1124,3.096,3.096,0
1125,0.000,0.000,0
1126,3.661,3.661,0
1127,0.000,0.000,0
1128,3.088,3.088,0
1129,0.000,0.000,0
1130,3.783,3.783,0
1131,0.000,0.000,0
1132,3.191,3.191,0
1133,0.000,0.000,0
1134,3.384,3.384,0
1135,0.000,0.000,0
1136,3.457,3.457,0
1137,0.000,0.000,0
1138,3.235,3.235,0
1139,0.000,0.000,0
1140,3.287,3.287,0
1141,0.000,0.000,0
1142,3.527,3.527,0
1143,0.000,0.000,0
1144,3.086,3.086,0
1145,0.000,0.000,0
1146,2.099,2.099,0
1147,0.000,0.000,0
1148,1.390,1.390,0
1149,0.000,0.000,1
1150,0.127,0.127,1
