index,step_dist_m,speed_mps,removed
124,0.000,0.000,0
125,0.000,0.000,1
126,14.064,14.064,1
127,0.000,0.000,0
128,0.000,0.000,0
129,0.000,0.000,0
130,0.000,0.000,0
131,0.000,0.000,0
132,0.000,0.000,0
133,0.000,0.000,0
134,0.000,0.000,0
135,0.000,0.000,0
136,0.000,0.000,0
137,0.000,0.000,0
138,5.201,5.201,0
139,0.000,0.000,0
140,0.000,0.000,0
141,0.000,0.000,0
142,0.000,0.000,0
143,0.000,0.000,0
144,0.000,0.000,0
145,0.000,0.000,0
146,0.000,0.000,0
147,0.000,0.000,0
148,0.000,0.000,0
149,0.000,0.000,1
150,11.066,11.066,1
151,0.000,0.000,0
152,0.000,0.000,0
153,0.000,0.000,0
154,0.000,0.000,0
155,0.000,0.000,0
156,0.000,0.000,0
157,0.000,0.000,0
158,0.000,0.000,0
159,0.000,0.000,0
160,0.000,0.000,0
161,0.000,0.000,1
162,25.679,25.679,1
163,0.000,0.000,0
164,0.000,0.000,0
165,0.000,0.000,0
166,0.000,0.000,0
167,0.000,0.000,0
168,0.000,0.000,0
169,0.000,0.000,0
170,0.000,0.000,0
171,0.000,0.000,0
172,0.000,0.000,0
173,0.000,0.000,0
174,6.986,6.986,0
175,0.000,0.000,0
176,0.000,0.000,0
177,0.000,0.000,0
178,0.000,0.000,0
179,0.000,0.000,0
180,0.000,0.000,0
181,0.000,0.000,0
182,0.000,0.000,0
183,0.000,0.000,0
184,0.000,0.000,0
185,0.000,0.000,1
186,31.151,31.151,1
187,0.000,0.000,0
188,0.000,0.000,0
189,0.000,0.000,0
190,0.000,0.000,0
191,0.000,0.000,0
192,0.000,0.000,0
193,0.000,0.000,0
194,0.000,0.000,0
195,0.000,0.000,0
196,0.000,0.000,1
197,11.211,11.211,1
198,0.000,0.000,1
199,11.773,11.773,1
200,0.000,0.000,1
201,0.000,0.000,1
202,12.505,12.505,1
203,0.000,0.000,1
204,2.855,2.855,1
205,0.000,0.000,1
206,9.627,9.627,1
207,0.000,0.000,1
208,3.399,3.399,1
209,0.000,0.000,1
210,0.302,0.302,1
211,0.000,0.000,1
212,3.882,3.882,0
213,0.000,0.000,0
214,0.476,0.476,1
215,0.000,0.000,1
216,0.290,0.290,0
217,0.000,0.000,0
218,0.079,0.079,0
219,0.000,0.000,0
220,0.100,0.100,0
221,0.000,0.000,0
222,0.016,0.016,0
223,0.000,0.000,1
224,1.902,1.902,1
225,0.000,0.000,1
226,3.930,3.930,1
227,0.000,0.000,0
228,6.102,6.102,0
229,0.000,0.000,0
230,0.000,0.000,0
231,0.000,0.000,0
232,0.000,0.000,0
233,0.000,0.000,0
234,0.000,0.000,0
235,0.000,0.000,0
236,0.000,0.000,0
237,0.000,0.000,0
238,0.000,0.000,0
239,0.000,0.000,0
240,0.000,0.000,0
241,0.000,0.000,0
242,0.000,0.000,0
243,0.000,0.000,0
244,0.000,0.000,0
245,0.000,0.000,0
246,0.000,0.000,0
247,0.000,0.000,0
248,0.000,0.000,0
249,0.000,0.000,0
250,2.522,2.522,0
251,0.000,0.000,1
252,0.232,0.232,1
253,0.000,0.000,0
254,0.249,0.249,0
255,0.000,0.000,0
256,0.246,0.246,0
257,0.000,0.000,1
258,0.092,0.092,1
259,0.000,0.000,0
260,0.359,0.359,0
261,0.000,0.000,0
262,2.243,2.243,0
263,0.000,0.000,0
264,0.353,0.353,0
265,0.000,0.000,0
266,0.086,0.086,0
267,0.000,0.000,0
268,1.017,1.017,0
269,0.000,0.000,0
270,0.000,0.000,0
271,0.000,0.000,0
272,0.000,0.000,0
273,0.000,0.000,1
274,0.370,0.370,1
275,0.000,0.000,1
276,0.321,0.321,1
277,0.000,0.000,0
278,0.740,0.740,0
279,0.000,0.000,0
280,0.641,0.641,0
281,0.000,0.000,1
282,0.781,0.781,1
283,0.000,0.000,1
284,0.421,0.421,1
285,0.000,0.000,0
286,0.621,0.621,0
287,0.000,0.000,1
288,0.756,0.756,1
289,0.000,0.000,1
290,2.122,2.122,1
291,0.000,0.000,0
292,1.707,1.707,0
293,0.000,0.000,0
294,1.595,1.595,0
295,0.000,0.000,0
296,2.699,2.699,0
297,0.000,0.000,0
298,2.311,2.311,1
299,0.000,0.000,1
300,2.538,2.538,0
301,0.000,0.000,0
302,1.859,1.859,0
303,0.000,0.000,0
304,1.897,1.897,0
305,0.000,0.000,0
306,3.272,3.272,0
307,0.000,0.000,0
308,3.504,3.504,0
309,0.000,0.000,0
310,2.778,2.778,0
311,0.000,0.000,0
312,2.402,2.402,0
313,0.000,0.000,0
314,2.198,2.198,0
315,0.000,0.000,0
316,0.956,0.956,0
317,0.000,0.000,0
318,0.652,0.652,0
319,0.000,0.000,1
320,1.148,1.148,1
321,0.000,0.000,1
322,0.722,0.722,1
323,0.000,0.000,1
324,0.572,0.572,1
325,0.000,0.000,1
326,1.072,1.072,1
327,0.000,0.000,1
328,0.198,0.198,1
329,0.000,0.000,0
330,0.464,0.464,0
331,0.000,0.000,0
332,1.938,1.938,0
333,0.000,0.000,0
334,3.142,3.142,0
335,0.000,0.000,0
336,0.949,0.949,0
337,0.000,0.000,1
338,0.527,0.527,1
339,0.000,0.000,0
340,0.453,0.453,0
341,0.000,0.000,0
342,0.038,0.038,0
343,0.000,0.000,0
344,0.000,0.000,0
345,0.000,0.000,1
346,0.320,0.320,1
347,0.000,0.000,1
348,0.113,0.113,1
349,0.000,0.000,0
350,0.000,0.000,0
351,0.000,0.000,0
352,0.000,0.000,0
353,0.000,0.000,0
354,0.000,0.000,0
355,0.000,0.000,0
356,0.000,0.000,0
357,0.000,0.000,0
358,0.000,0.000,0
359,0.000,0.000,0
360,0.252,0.252,0
361,0.000,0.000,0
362,0.000,0.000,0
363,0.000,0.000,0
364,0.000,0.000,0
365,0.000,0.000,0
366,0.000,0.000,0
367,0.000,0.000,0
368,0.000,0.000,0
369,0.000,0.000,0
370,0.000,0.000,0
371,0.000,0.000,0
372,1.059,1.059,0
373,0.000,0.000,0
374,0.059,0.059,0
375,0.000,0.000,0
376,0.261,0.261,0
377,0.000,0.000,0
378,0.683,0.683,0
379,0.000,0.000,0
380,0.880,0.880,0
381,0.000,0.000,0
382,0.237,0.237,0
383,0.000,0.000,0
384,0.556,0.556,0
385,0.000,0.000,0
386,0.375,0.375,0
387,0.000,0.000,1
388,0.484,0.484,1
389,0.000,0.000,0
390,0.000,0.000,0
391,0.000,0.000,0
392,1.674,1.674,0
393,0.000,0.000,0
394,0.708,0.708,0
395,0.000,0.000,0
396,1.368,1.368,0
397,0.000,0.000,0
398,1.527,1.527,0
399,0.000,0.000,0
400,1.680,1.680,0
401,0.000,0.000,0
402,1.707,1.707,0
403,0.000,0.000,0
404,2.381,2.381,0
405,0.000,0.000,0
406,2.243,2.243,0
407,0.000,0.000,0
408,2.109,2.109,0
409,0.000,0.000,0
410,1.873,1.873,0
411,0.000,0.000,0
412,1.082,1.082,0
413,0.000,0.000,0
414,0.269,0.269,0
415,0.000,0.000,1
416,0.687,0.687,1
417,0.000,0.000,0
418,0.260,0.260,0
419,0.000,0.000,0
420,0.337,0.337,0
421,0.000,0.000,0
422,0.268,0.268,0
423,0.000,0.000,0
424,0.000,0.000,0
425,0.000,0.000,0
426,0.496,0.496,1
427,0.000,0.000,1
428,0.224,0.224,1
429,0.000,0.000,0
430,0.040,0.040,0
431,0.000,0.000,0
432,0.188,0.188,0
433,0.000,0.000,0
434,0.000,0.000,0
435,0.000,0.000,0
436,0.000,0.000,0
437,0.000,0.000,0
438,0.438,0.438,0
439,0.000,0.000,0
440,0.213,0.213,0
441,0.000,0.000,0
442,0.098,0.098,0
443,0.000,0.000,0
444,0.362,0.362,0
445,0.000,0.000,1
446,0.134,0.134,1
447,0.000,0.000,1
448,0.131,0.131,1
449,0.000,0.000,1
450,0.108,0.108,1
451,0.000,0.000,0
452,0.133,0.133,1
453,0.000,0.000,1
454,0.183,0.183,1
455,0.000,0.000,0
456,0.199,0.199,0
457,0.000,0.000,0
458,0.345,0.345,0
459,0.000,0.000,0
460,0.282,0.282,1
461,0.000,0.000,1
462,0.045,0.045,1
463,0.000,0.000,1
464,0.306,0.306,1
465,0.000,0.000,1
466,0.582,0.582,1
467,0.000,0.000,1
468,0.642,0.642,1
469,0.000,0.000,0
470,0.509,0.509,0
471,0.000,0.000,0
472,0.621,0.621,0
473,0.000,0.000,1
474,0.250,0.250,1
475,0.000,0.000,0
476,0.144,0.144,0
477,0.000,0.000,0
478,0.072,0.072,0
479,0.000,0.000,0
480,0.382,0.382,0
481,0.000,0.000,0
482,0.558,0.558,0
483,0.000,0.000,0
484,0.996,0.996,0
485,0.000,0.000,0
486,1.366,1.366,0
487,0.000,0.000,0
488,1.337,1.337,0
489,0.000,0.000,0
490,1.445,1.445,0
491,0.000,0.000,0
492,1.097,1.097,0
493,0.000,0.000,0
494,1.974,1.974,0
495,0.000,0.000,0
496,2.195,2.195,0
497,0.000,0.000,0
498,2.286,2.286,0
499,0.000,0.000,0
500,2.210,2.210,0
501,0.000,0.000,0
502,2.434,2.434,0
503,0.000,0.000,0
504,2.735,2.735,0
505,0.000,0.000,0
506,2.428,2.428,0
507,0.000,0.000,0
508,2.844,2.844,0
509,0.000,0.000,0
510,2.641,2.641,0
511,0.000,0.000,0
512,2.487,2.487,0
513,0.000,0.000,0
514,2.836,2.836,0
515,0.000,0.000,0
516,2.605,2.605,0
517,0.000,0.000,0
518,3.170,3.170,0
519,0.000,0.000,0
520,2.570,2.570,0
521,0.000,0.000,0
522,1.849,1.849,0
523,0.000,0.000,0
524,2.744,2.744,0
525,0.000,0.000,0
526,2.610,2.610,0
527,0.000,0.000,0
528,2.325,2.325,0
529,0.000,0.000,0
530,2.455,2.455,0
531,0.000,0.000,0
532,1.775,1.775,0
533,0.000,0.000,0
534,1.482,1.482,0
535,0.000,0.000,0
536,2.614,2.614,0
537,0.000,0.000,0
538,2.928,2.928,0
539,0.000,0.000,0
540,2.559,2.559,0
541,0.000,0.000,0
542,2.897,2.897,0
543,0.000,0.000,0
544,2.792,2.792,0
545,0.000,0.000,0
546,3.085,3.085,0
547,0.000,0.000,0
548,2.939,2.939,0
549,0.000,0.000,0
550,3.123,3.123,0
551,0.000,0.000,0
552,2.664,2.664,0
553,0.000,0.000,0
554,2.435,2.435,0
555,0.000,0.000,0
556,2.390,2.390,0
557,0.000,0.000,0
558,2.567,2.567,0
559,0.000,0.000,0
560,2.661,2.661,0
561,0.000,0.000,0
562,2.999,2.999,0
563,0.000,0.000,0
564,2.553,2.553,0
565,0.000,0.000,0
566,2.656,2.656,0
567,0.000,0.000,0
568,2.706,2.706,0
569,0.000,0.000,0
570,2.501,2.501,0
571,0.000,0.000,0
572,2.842,2.842,0
573,0.000,0.000,0
574,2.433,2.433,0
575,0.000,0.000,0
576,2.765,2.765,0
577,0.000,0.000,0
578,2.596,2.596,0
579,0.000,0.000,0
580,2.102,2.102,0
581,0.000,0.000,0
582,1.901,1.901,0
583,0.000,0.000,0
584,2.079,2.079,0
585,0.000,0.000,0
586,1.933,1.933,0
587,0.000,0.000,0
588,1.176,1.176,0
589,0.000,0.000,0
590,1.191,1.191,0
591,0.000,0.000,0
592,1.483,1.483,0
593,0.000,0.000,0
594,1.473,1.473,0
595,0.000,0.000,0
596,0.630,0.630,0
597,0.000,0.000,1
598,0.356,0.356,1
599,0.000,0.000,0
600,0.022,0.022,0
601,0.000,0.000,0
602,0.028,0.028,0
603,0.000,0.000,0
604,0.496,0.496,0
605,0.000,0.000,0
606,0.081,0.081,0
607,0.000,0.000,0
608,0.259,0.259,0
609,0.000,0.000,0
610,0.016,0.016,0
611,0.000,0.000,0
612,0.000,0.000,0
613,0.000,0.000,0
614,0.000,0.000,0
615,0.000,0.000,0
616,0.000,0.000,0
617,0.000,0.000,0
618,0.000,0.000,0
619,0.000,0.000,0
620,0.000,0.000,0
621,0.000,0.000,0
622,0.000,0.000,0
623,0.000,0.000,0
624,0.000,0.000,0
625,0.000,0.000,0
626,0.000,0.000,0
627,0.000,0.000,0
628,0.000,0.000,0
629,0.000,0.000,0
630,0.000,0.000,0
631,0.000,0.000,0
632,0.000,0.000,0
633,0.000,0.000,0
634,0.000,0.000,0
635,0.000,0.000,0
636,0.000,0.000,0
637,0.000,0.000,0
638,1.945,1.945,0
639,0.000,0.000,0
640,0.138,0.138,0
641,0.000,0.000,0
642,0.461,0.461,0
643,0.000,0.000,0
644,1.191,1.191,0
645,0.000,0.000,0
646,1.465,1.465,0
647,0.000,0.000,0
648,1.593,1.593,0
649,0.000,0.000,0
650,1.779,1.779,0
651,0.000,0.000,0
652,1.583,1.583,0
653,0.000,0.000,0
654,1.927,1.927,0
655,0.000,0.000,0
656,2.161,2.161,0
657,0.000,0.000,0
658,1.450,1.450,0
659,0.000,0.000,0
660,1.088,1.088,0
661,0.000,0.000,0
662,1.687,1.687,0
663,0.000,0.000,0
664,1.569,1.569,0
665,0.000,0.000,0
666,1.928,1.928,0
667,0.000,0.000,0
668,1.993,1.993,0
669,0.000,0.000,0
670,1.675,1.675,0
671,0.000,0.000,0
672,1.519,1.519,0
673,0.000,0.000,0
674,0.884,0.884,0
675,0.000,0.000,0
676,1.145,1.145,0
677,0.000,0.000,0
678,1.454,1.454,0
679,0.000,0.000,0
680,1.446,1.446,0
681,0.000,0.000,0
682,1.407,1.407,0
683,0.000,0.000,0
684,1.416,1.416,0
685,0.000,0.000,0
686,2.410,2.410,0
687,0.000,0.000,0
688,2.043,2.043,0
689,0.000,0.000,0
690,1.723,1.723,0
691,0.000,0.000,0
692,2.402,2.402,0
693,0.000,0.000,0
694,2.295,2.295,0
695,0.000,0.000,0
696,2.523,2.523,0
697,0.000,0.000,0
698,2.250,2.250,0
699,0.000,0.000,0
700,2.511,2.511,0
701,0.000,0.000,0
702,2.309,2.309,0
703,0.000,0.000,0
704,2.479,2.479,0
705,0.000,0.000,0
706,2.591,2.591,0
707,0.000,0.000,0
708,2.413,2.413,0
709,0.000,0.000,0
710,2.789,2.789,0
711,0.000,0.000,0
712,2.890,2.890,0
713,0.000,0.000,0
714,3.064,3.064,0
715,0.000,0.000,0
716,3.046,3.046,0
717,0.000,0.000,0
718,2.791,2.791,0
719,0.000,0.000,0
720,3.383,3.383,0
721,0.000,0.000,0
722,2.999,2.999,0
723,0.000,0.000,0
724,3.069,3.069,0
725,0.000,0.000,0
726,3.218,3.218,0
727,0.000,0.000,0
728,3.057,3.057,0
729,0.000,0.000,0
730,3.086,3.086,0
731,0.000,0.000,0
732,3.201,3.201,0
733,0.000,0.000,0
734,3.170,3.170,0
735,0.000,0.000,0
736,3.059,3.059,0
737,0.000,0.000,0
738,2.944,2.944,0
739,0.000,0.000,0
740,2.894,2.894,0
741,0.000,0.000,0
742,2.430,2.430,0
743,0.000,0.000,0
744,2.756,2.756,0
745,0.000,0.000,0
746,2.658,2.658,0
747,0.000,0.000,0
748,2.581,2.581,0
749,0.000,0.000,0
750,2.747,2.747,0
751,0.000,0.000,0
752,2.969,2.969,0
753,0.000,0.000,0
754,2.506,2.506,0
755,0.000,0.000,0
756,1.513,1.513,0
757,0.000,0.000,0
758,1.799,1.799,0
759,0.000,0.000,0
760,2.728,2.728,0
761,0.000,0.000,0
762,1.998,1.998,0
763,0.000,0.000,0
764,3.993,3.993,0
765,0.000,0.000,0
766,3.644,3.644,0
767,0.000,0.000,0
768,5.092,5.092,0
769,0.000,0.000,0
770,3.996,3.996,0
771,0.000,0.000,0
772,4.004,4.004,0
773,0.000,0.000,0
774,3.764,3.764,0
775,0.000,0.000,0
776,3.661,3.661,0
777,0.000,0.000,0
778,3.171,3.171,0
779,0.000,0.000,0
780,3.944,3.944,0
781,0.000,0.000,0
782,3.037,3.037,0
783,0.000,0.000,0
784,3.027,3.027,0
785,0.000,0.000,0
786,2.549,2.549,0
787,0.000,0.000,0
788,2.327,2.327,0
789,0.000,0.000,0
790,2.192,2.192,0
791,0.000,0.000,0
792,2.446,2.446,0
793,0.000,0.000,0
794,2.089,2.089,0
795,0.000,0.000,0
796,2.143,2.143,0
797,0.000,0.000,0
798,1.594,1.594,0
799,0.000,0.000,0
800,1.068,1.068,0
801,0.000,0.000,0
802,1.541,1.541,0
803,0.000,0.000,0
804,1.749,1.749,0
805,0.000,0.000,0
806,1.202,1.202,0
807,0.000,0.000,0
808,1.374,1.374,0
809,0.000,0.000,0
810,1.506,1.506,0
811,0.000,0.000,0
812,1.366,1.366,0
813,0.000,0.000,0
814,1.056,1.056,0
815,0.000,0.000,0
816,2.216,2.216,0
817,0.000,0.000,0
818,1.849,1.849,0
819,0.000,0.000,0
820,1.085,1.085,0
821,0.000,0.000,0
822,2.441,2.441,0
823,0.000,0.000,0
824,1.180,1.180,0
825,0.000,0.000,0
826,1.447,1.447,1
827,0.000,0.000,1
828,1.055,1.055,0
829,0.000,0.000,0
830,1.502,1.502,0
831,0.000,0.000,0
832,1.136,1.136,0
833,0.000,0.000,0
834,1.101,1.101,0
835,0.000,0.000,0
836,0.720,0.720,0
837,0.000,0.000,0
838,1.797,1.797,0
839,0.000,0.000,0
840,0.957,0.957,0
841,0.000,0.000,0
842,1.596,1.596,0
843,0.000,0.000,0
844,0.888,0.888,0
845,0.000,0.000,0
846,1.541,1.541,0
847,0.000,0.000,0
848,1.136,1.136,0
849,0.000,0.000,0
850,1.550,1.550,0
851,0.000,0.000,0
852,1.137,1.137,0
853,0.000,0.000,0
854,1.821,1.821,0
855,0.000,0.000,0
856,1.987,1.987,0
857,0.000,0.000,0
858,1.940,1.940,0
859,0.000,0.000,0
860,1.862,1.862,0
861,0.000,0.000,0
862,1.613,1.613,0
863,0.000,0.000,0
864,1.698,1.698,0
865,0.000,0.000,0
866,1.650,1.650,0
867,0.000,0.000,0
868,1.817,1.817,0
869,0.000,0.000,0
870,1.615,1.615,0
871,0.000,0.000,0
872,2.126,2.126,0
873,0.000,0.000,0
874,1.876,1.876,0
875,0.000,0.000,0
876,2.302,2.302,0
877,0.000,0.000,0
878,2.246,2.246,0
879,0.000,0.000,0
880,2.607,2.607,0
881,0.000,0.000,0
882,2.662,2.662,0
883,0.000,0.000,0
884,3.044,3.044,0
885,0.000,0.000,0
886,3.139,3.139,0
887,0.000,0.000,0
888,3.404,3.404,0
889,0.000,0.000,0
890,3.472,3.472,0
891,0.000,0.000,0
892,3.142,3.142,0
893,0.000,0.000,0
894,3.412,3.412,0
895,0.000,0.000,0
896,3.430,3.430,0
897,0.000,0.000,0
898,3.657,3.657,0
899,0.000,0.000,0
900,3.261,3.261,0
901,0.000,0.000,0
902,4.439,4.439,0
903,0.000,0.000,0
904,4.174,4.174,0
905,0.000,0.000,0
906,4.340,4.340,0
907,0.000,0.000,0
908,4.026,4.026,0
909,0.000,0.000,0
910,4.489,4.489,0
911,0.000,0.000,0
912,4.059,4.059,0
913,0.000,0.000,0
914,4.110,4.110,0
915,0.000,0.000,0
916,3.912,3.912,0
917,0.000,0.000,0
918,3.500,3.500,0
919,0.000,0.000,0
920,3.473,3.473,0
921,0.000,0.000,0
922,2.700,2.700,0
923,0.000,0.000,0
924,1.981,1.981,0
925,0.000,0.000,0
926,2.552,2.552,0
927,0.000,0.000,0
928,2.893,2.893,0
929,0.000,0.000,0
930,2.130,2.130,0
931,0.000,0.000,0
932,2.125,2.125,0
933,0.000,0.000,0
934,2.231,2.231,0
935,0.000,0.000,0
936,1.818,1.818,0
937,0.000,0.000,0
938,1.578,1.578,0
939,0.000,0.000,0
940,1.950,1.950,0
941,0.000,0.000,0
942,1.837,1.837,0
943,0.000,0.000,0
944,0.975,0.975,0
945,0.000,0.000,0
946,1.518,1.518,0
947,0.000,0.000,0
948,1.331,1.331,0
949,0.000,0.000,0
950,1.209,1.209,0
951,0.000,0.000,0
952,1.966,1.966,0
953,0.000,0.000,0
954,2.863,2.863,0
955,0.000,0.000,0
956,0.867,0.867,0
957,0.000,0.000,0
958,1.364,1.364,0
959,0.000,0.000,0
960,1.420,1.420,0
961,0.000,0.000,0
962,0.931,0.931,0
963,0.000,0.000,0
964,1.788,1.788,0
965,0.000,0.000,0
966,1.596,1.596,0
967,0.000,0.000,0
968,1.972,1.972,0
969,0.000,0.000,0
970,2.135,2.135,0
971,0.000,0.000,0
972,2.478,2.478,0
973,0.000,0.000,0
974,2.700,2.700,0
975,0.000,0.000,0
976,3.342,3.342,0
977,0.000,0.000,0
978,2.902,2.902,0
979,0.000,0.000,0
980,3.243,3.243,0
981,0.000,0.000,0
982,3.632,3.632,0
983,0.000,0.000,0
984,3.742,3.742,0
985,0.000,0.000,0
986,3.290,3.290,0
987,0.000,0.000,0
988,3.840,3.840,0
989,0.000,0.000,0
990,3.823,3.823,0
991,0.000,0.000,0
992,3.519,3.519,0
993,0.000,0.000,0
994,3.548,3.548,0
995,0.000,0.000,0
996,3.462,3.462,0
997,0.000,0.000,0
998,2.640,2.640,0
999,0.000,0.000,0
1000,3.000,3.000,0
1001,0.000,0.000,0
1002,3.273,3.273,0
1003,0.000,0.000,0
1004,3.608,3.608,0
1005,0.000,0.000,0
1006,3.949,3.949,0
1007,0.000,0.000,0
1008,3.721,3.721,0
1009,0.000,0.000,0
1010,3.986,3.986,0
1011,0.000,0.000,0
1012,4.686,4.686,0
1013,0.000,0.000,0
1014,4.005,4.005,0
1015,0.000,0.000,0
1016,3.759,3.759,0
1017,0.000,0.000,0
1018,3.259,3.259,0
1019,0.000,0.000,0
1020,3.458,3.458,0
1021,0.000,0.000,0
1022,3.418,3.418,0
1023,0.000,0.000,0
1024,3.375,3.375,0
1025,0.000,0.000,0
1026,2.629,2.629,0
1027,0.000,0.000,0
1028,2.922,2.922,0
1029,0.000,0.000,0
1030,3.291,3.291,0
1031,0.000,0.000,0
1032,2.421,2.421,0
1033,0.000,0.000,0
1034,2.207,2.207,0
1035,0.000,0.000,0
1036,2.774,2.774,0
1037,0.000,0.000,0
1038,2.146,2.146,0
1039,0.000,0.000,0
1040,2.593,2.593,0
1041,0.000,0.000,0
1042,3.041,3.041,0
1043,0.000,0.000,0
1044,1.138,1.138,0
1045,0.000,0.000,0
1046,1.458,1.458,0
1047,0.000,0.000,0
1048,0.577,0.577,0
1049,0.000,0.000,0
1050,1.117,1.117,0
1051,0.000,0.000,0
1052,1.314,1.314,0
1053,0.000,0.000,0
1054,1.672,1.672,0
1055,0.000,0.000,0
1056,1.590,1.590,0
1057,0.000,0.000,0
1058,2.675,2.675,0
1059,0.000,0.000,0
1060,1.736,1.736,0
1061,0.000,0.000,0
1062,2.334,2.334,0
1063,0.000,0.000,0
1064,2.276,2.276,0
1065,0.000,0.000,0
1066,2.574,2.574,0
1067,0.000,0.000,0
1068,2.567,2.567,0
1069,0.000,0.000,0
1070,2.409,2.409,0
1071,0.000,0.000,0
1072,2.010,2.010,0
1073,0.000,0.000,0
1074,2.708,2.708,0
1075,0.000,0.000,0
1076,2.759,2.759,0
1077,0.000,0.000,0
1078,2.989,2.989,0
1079,0.000,0.000,0
1080,2.902,2.902,0
1081,0.000,0.000,0
1082,3.223,3.223,0
1083,0.000,0.000,0
1084,3.438,3.438,0
1085,0.000,0.000,0
1086,3.762,3.762,0
1087,0.000,0.000,0
1088,3.279,3.279,0
1089,0.000,0.000,0
1090,4.031,4.031,0
1091,0.000,0.000,0
1092,3.186,3.186,0
1093,0.000,0.000,0
1094,2.854,2.854,0
1095,0.000,0.000,0
1096,3.564,3.564,0
1097,0.000,0.000,0
1098,3.527,3.527,0
1099,0.000,0.000,0
1100,3.267,3.267,0
1101,0.000,0.000,0
1102,3.214,3.214,0
1103,0.000,0.000,0
1104,3.326,3.326,0
1105,0.000,0.000,0
1106,3.028,3.028,0
1107,0.000,0.000,0
1108,3.282,3.282,0
1109,0.000,0.000,0
1110,2.768,2.768,0
1111,0.000,0.000,0
1112,2.661,2.661,1
1113,0.000,0.000,1
1114,3.914,3.914,0
1115,0.000,0.000,0
1116,1.814,1.814,0
1117,0.000,0.000,0
1118,2.470,2.470,0
1119,0.000,0.000,0
1120,1.479,1.479,0
1121,0.000,0.000,0
1122,0.960,0.960,0
1123,0.000,0.000,0
1124,2.326,2.326,0
1125,0.000,0.000,0
1126,1.489,1.489,0
1127,0.000,0.000,0
1128,1.197,1.197,0
1129,0.000,0.000,0
1130,1.031,1.031,0
1131,0.000,0.000,0
1132,1.127,1.127,0
1133,0.000,0.000,0
1134,0.981,0.981,0
1135,0.000,0.000,0
1136,1.927,1.927,0
1137,0.000,0.000,0
1138,1.610,1.610,0
1139,0.000,0.000,0
1140,1.083,1.083,0
1141,0.000,0.000,0
1142,1.568,1.568,1
1143,0.000,0.000,1
1144,1.005,1.005,0
1145,0.000,0.000,0
1146,1.241,1.241,0
1147,0.000,0.000,1
1148,0.260,0.260,1
1149,0.000,0.000,1
1150,0.320,0.320,1
